start	end	text
0	7280	So, Disclaimer, für alle, die jetzt hier irgendwie hoffen, dass ich hier Rechtsaußenposition
7280	11360	vertrete und mit der AfD sympathisiere oder so, da könnt ihr euch gleich wieder verpissen,
11360	16000	das wird hier nicht passieren, ich unterstütze überhaupt keine Rechtsaußen-Thingtanks,
16000	20920	ich kann nur so viel sagen, dass wenn wir in der Pandemie-Situation sowas wie die AfD
20920	26400	in der Regierung gehabt hätten, so wie in Brasilien oder in den USA mit Trump, dann
26400	30000	hätten wir auch die Strategie des doppelten Nichtstuns gemacht, also kein Lockdown, aber
30000	35760	auch keine Maßnahmen und dann hätten wir halt richtig abgekackt. Zum Glück ist das nicht passiert
35760	42640	und ich denke mal, weil solche Leute, die ganz rechtsaußen sind, im Prinzip die krassesten
42640	46560	Wirtschafts-Marionetten des Todes sind, können sie auch gar nichts machen, sind aber auch so
46560	51920	schon viel zu dumm, weil sie ja rechtsaußen sind, kommen sie eh nicht klar und ich finde,
52400	58320	das ist einfach nur was für Leute, die Kinder im Eukal und Kaffee gleichzeitig im Mund
58320	63240	haben wollen. Erklärung, das schmeckt wie Scheiße, probiert es mal aus, ich finde jeder,
63240	68680	der sowas gut findet, der ist ungefähr, also der hat sozusagen, der ist im selben Maße
68680	74920	schlau, wie ein Lutscher nützlich ist, der nach Kacke schmeckt und die Erklärung dazu
74920	82600	ist natürlich, der ist gar nicht nützlich. Und jetzt mal so, wir können 100 Milliarden für
82600	88000	Militär ausgeben, das können wir beobachten, Corona, da geben wir so viel aus wie nötig,
88000	92960	Menschen sind eh genug da, wenn da ein paar Leute sterben, spielt keine Rolle, die Alten sind sowieso,
92960	96400	braucht eh sowieso wirtschaftlich gar keiner mehr, wenn die verrecken, spielt keine Rolle,
96400	101800	ist eher noch gut für die Rentenkasse, da unsere Kontrollhierarchien eh nur in
101800	109440	Hierarchien denken können, insbesondere irgendwie größtenteils unfähig sind, müssen sie irgendwie
109440	113440	davon ablenken, dass sie unfähig sind und Scheindebatten führen und sie müssen natürlich
113440	118200	den Anschein warnen, dass sie Kontrolle irgendwie noch haben und auch den Überblick, aber Spoiler,
118200	123640	haben sie nicht, sie haben keinen Überblick, sie checken es nicht und sie lassen sich einfach
123640	128320	Fehlleiten von Leuten, die richtig viel Panik machen und ja, gehen im Prinzip den falschen
128320	135440	Metriken auf den Leim. Erklärung, Hierarchien leiden unter ihrem eigenen Systemdesign und
135440	141520	dazu kann ich nur meine Playlist zum Anarchismus empfehlen. Kurze Zusammenfassung für das Video
141520	147000	jetzt, was euch hier erwarten wird, es wird wahrscheinlich sehr lange, der Lockdown hat
147000	153480	mehr Schaden angerichtet als er irgendwas gebracht hat. Konkret, es gibt fast keinen messbaren Effekt
153480	161280	in der relevanten Statistik, nämlich Todeszahlen, in dem man irgendwie rausbekommt, dass der Lockdown
161280	167520	irgendwas gebracht hat und ich gebe direkt schon mal Quellen 23 und 24 euch an die Hand, wenn ihr
167520	172360	es nicht erwarten könnt. Ich werde aber sozusagen in dem Video unendlich viele Quellen anbringen
172360	178040	und richtig viel darüber erzählen, über die Details und so, aber im Wesentlichen ist das alles
178040	182440	irgendwie Resultat aus der Ohnmacht und der Zerrissenheit unserer Regierung, die wir halt hier
182440	185640	überall auf der Welt beobachten können. Regierungen haben überall dasselbe Problem,
185640	193160	sie sind halt Regierungen und es ist ja auch völlig klar, dass die meisten Regierungen zumindest in
193160	198000	den westlichen Ländern natürlich nicht nur das Wohl der Bevölkerung im Sinne hat, sondern auch
198000	203840	noch die Big Player der Wirtschaft irgendwie befriedigen muss und in diesem Zwiespalt, da
203840	208840	bewegen sich alle und da kann man halt quasi gar keine richtigen Entscheidungen treffen. Ergo kann
208840	212240	man im Prinzip sagen, der Kapitalismus funktioniert nicht und der hat auch nichts auf Tasche und das
212240	216680	ist das, was wir im Corona Lockdown oder sagen wir mal, was wir in der Corona Pandemie schlussfolgern
216680	222240	können und nur als kleines Beispiel, bevor das Video richtig losgeht, Japan hat eine super
222240	228760	Performance was die Todesstatistik angeht, aber Japan hatte überhaupt keinen Lockdown. In Japan
228760	234040	waren die Kinos und die Restaurants auch nicht geschlossen und der Nutzen von Lockdowns kann
234040	241960	nicht gemessen werden, im Gegenteil, seine Nachteile werden bereits sichtbar. So, das war jetzt kurz das
241960	260800	Intro für euch. Viel Spaß mit dem Video. So, das jetzt mal so als Intro zu dem Video. Ich mache mir
260800	267920	jetzt erstmal ein Bier auf und was ist jetzt eigentlich passiert? Naja, ich hatte ja jetzt in
267920	272960	der letzten Zeit bin ich viel unterwegs gewesen, auch so real life, ich hatte gar keine Zeit irgendwie
272960	279800	Videos zu machen, aber ich habe zwischendurch ein Buch gelesen. Das hier. Das habe ich jetzt durch und
279800	285040	ja, im Wesentlichen hat mich das Buch dazu inspiriert, mir das jetzt mal alles richtig drauf
285040	290560	zu schaffen, denn ich habe ja in einem vorherigen Video schon gesagt, Corona ist so ein Thema, wo
290560	294080	ich eigentlich keinen Bock hatte, mir das mal so richtig drauf zu schaffen. Das habe ich jetzt
294080	300840	aber gemacht, ich habe es mir jetzt drauf geschafft und ich übernehme ja hier gerne den Job, die
300840	305880	relevanten, von den irrelevanten Informationen für euch sozusagen auszufiltern und euch dann sozusagen
305880	311600	zu präsentieren und meine Meinung darüber zu legen. Und ja, in dem Video erzähle ich jetzt mal im
311600	316720	Prinzip, was ich bei der Lektüre dieses Buches und einiger Quellen, die hier natürlich angegeben sind
316720	321720	und die ich auch alle unten im Video verlinken werde in der Videobeschreibung, was ich dabei
321720	332680	so gelernt habe. Zuallererst mal seit circa 20 Jahren gibt es Planspiele für pandemische
332680	338960	Katastrophenereignisse. Spätestens seit irgendwelchen Schweinegrippen und so ist das sozusagen alles
338960	343880	bekannt und die Ergebnisse dieser Planspiele, also das sind nicht nur Simulationen, sondern wirklich
343880	348840	wo sozusagen verschiedene Distrikte, was weiß ich, in irgendeinem Bundesstaat, in den USA einfach mal
