start	end	text
0	5320	Argumentation, die jemand sofort bringen würde, wenn er auf das System drauf guckt und sagt, wenn wir von jetzt auf gleich
5840	10880	diese Einkaufswagen da nicht mehr diese 50 Cent Fund reinstecken müssten, dann würden die ja überall rumliegen.
11520	18400	Genau so argumentieren Rechte und Hierarchie-Freunde, die immer an das sozusagen an das schlechte im Menschen appellieren wollen.
19280	24440	Und dabei muss man doch ganz klar anerkennen, die missinterpretierende Realität, ihre Messwerte
24800	29280	sind die gleichen, die wir auch haben. Sie haben eine Selection-Bias, sie checken das mit dem Bayesischen Gesetz nicht.
30000	32000	Und ihre Interpretation ist falsch.
45080	48080	Es gibt ja so ein Standard-Ding
48640	56080	in medialen Konflikt, möchte ich es meinen, immer genau dann, wenn man so eine Konsensmeinung hat und dann so
56520	58440	Einzelstimmen, die dagegen sprechen.
58480	64160	Und wenn Medien das nicht immer ausdrücklich betonen, dieses Verhältnis, was da dazwischen liegt, dann
64800	71160	kommt es zu dem Eindruck beim normalen Konsumenten dieser Medien, dass diese gegenteiligen Meinungen irgendwie
71600	76840	gleichberechtigt, auch zum Beispiel, ja, in einfach irgendwie gleichberechtigt da sind. Also sagen wir mal
77600	82760	Klimaforscher oder der Klimawandel der Menschen gemachte und dann sozusagen die Parkasperköppe vom Eicke-Institut,
83080	88240	die halt viel weniger sind und auch einfach mal keine Ahnung vorhanden, wovon sie reden und dann trotzdem irgendwie
88560	93880	vielleicht so rüberkommen könnten bei dem einen oder anderen, als wären das irgendwie gleichwertige gegensätzliche Meinungen.
94920	97720	Und das ist so ein Ding, was man oft beobachtet.
98160	104120	Das ist auch meistens der Grund, wieso bestimmte Medienvertreter der Meinung sind, man soll Gegenmeinungen gar nicht zulassen und so,
104400	106400	um diesen Effekt zu verhindern.
106480	107720	Und
107720	109720	so ein bisschen ist das auch,
110040	117040	also zumindest das zielt auf dasselbe Ding ab, wie das, was ich schon mal gesagt hatte, mit den bedingten Wahrscheinlichkeiten und dem Bayesian Gesetz.
117040	121400	Ich habe doch mal dieses Video gemacht, wo ich das vorgerechnet habe, mit dem gefangenen Dilemma auch und so.
122400	125000	Und da war doch dieser ganz normale Trugschluss. Wenn man jetzt
125520	133080	einen Test hat, einen Corona-Test, der zu 99 Prozent korrekt vorhersagt, ob man es hat, wenn man es hat, also positiv
133760	139520	liegt bei 99 Prozent und aber Corona nur mit 2 Prozent in der Bevölkerung vorhanden ist.
139720	144360	Und man geht jetzt zum Arzt einfach so auf Blunde und lässt sich testen und kriegt einen positiven Test.
144360	146960	Wie hoch ist dann die Wahrscheinlichkeit, dass man Corona hat?
146960	153880	Naja, die Wahrscheinlichkeit ist nicht 99 Prozent und ich habe dann vorgerechnet in dem Video auch, da kommt ungefähr 66 Prozent raus.
154840	160240	Und warum das so ist? Naja, weil man sozusagen diese 2 Prozent, auf die das überhaupt nur zutrifft,
160840	165200	das verliert man sofort aus den Augen, wenn man sozusagen sich dieses Ergebnis anguckt.
165680	170640	Das heißt, die vielen und die wenigen sind sofort weg in unserer Wahrnehmung und das
171000	175400	spiegelt sich auch immer wieder, wenn man solche Widersprüche oder, sagen wir mal, solche
175560	179680	Illusionen und Trugschlüsse hat, die was mit Wahrscheinlichkeitsrechnung zu tun haben.
179680	183760	Und wie gesagt, das ist Stoff, der ist irgendwo im Abitur, kommt der typischerweise dran, aber was soll man machen?
184360	188040	Wir wissen ja alle, lernen und verstehen, das sind nicht dieselben Dinge und
188080	194640	unsere Schulsystem, unser Schulsystem legt keinen Wert darauf, dass Leute etwas verstehen. Es legt nur Wert darauf, dass Leute was lernen.
195800	197200	Und
197200	202320	worauf will ich jetzt in diesem Video eigentlich hinaus? Naja, ich fange jetzt erstmal an, damit, dass man über, dass man diesen
202680	204680	Mechanismus jetzt erstmal sich betrachtet
205520	213360	in Sachen Medien und was das sozusagen erzeugt in der in der Wahrnehmung des gewöhnlichen Konsumenten, möchte ich mal sagen.
214200	216200	Weil,
216840	219320	wenn wir jetzt sozusagen die, die
220840	222840	Nachrichtenwürdigung
223280	224800	sozusagen als
224800	227840	Beispiel hernehmen, dann kriegt man automatisch
228440	230440	eine Selection-Bias
230440	231800	bezüglich
231800	233800	negativer Extrembeispiel.
234280	237880	Also, wir wissen ja alle, das Standardsystem ist sozusagen
238400	245280	Attention-Economie und schlechte Nachrichten oder irgendwas, was sozusagen vom Status Quo abweicht, was irgendwie besonders erscheint, das kommt in den Nachrichten vor.
245440	251680	Das heißt, das sind in der Regel negative Sachen. Da ist eine Bombe explodiert, da hat jemand seine Frau mit dem Messer abgestochen, so ein Scheiß.
252320	254840	Und dabei bekommen wir natürlich eine harte Selection-Bias.
255520	260800	Also, nein, andersrum. Es gibt eine Selection-Bias, die basiert darauf, dass die Medien eher tendieren dazu,
261480	268440	Nachrichten, wertige Nachrichten sozusagen zu verteilen, was sie als hochwertig empfinden, weil es einfach mehr geklickt wird und
269520	275120	wenn wir jetzt sozusagen, und in diesem Mechanismus den beobachten wir auch bei Freunden und Familien, also auch bei Freunden und
275120	280360	Familien, werden eher Geschichten erzählt, wo was passiert. Es passiert natürlich eher nicht, dass man erzählt, ja,
280360	285840	wir haben die ganze Woche gechillt und nichts gemacht und alles war so wie geplant, wir sind alle zur Arbeit gegangen,
285840	288920	dann sind wir alle wieder gekommen, abends sind wir eingeschlafen und am nächsten Tag hat sich alles wiederholt.
290360	295760	Das wird eher nicht erzählt, sondern es wird der Ausreißer erzählt, zum Beispiel, ich habe mich den einen Morgen übelst geärgert,
295760	298640	weil mir einer die Vorfahrt genommen hat oder so, sowas.
299240	308320	Und das erzeugt jetzt natürlich, aber natürlich, wenn man jahrzehntelang sozusagen diese Selection-Bias als Filter vorgesetzt bekommt,
308320	315080	dann erzeugt es natürlich diese Illusion, dass wir eher dazu geneigt sind, auch pessimistisch zu werden, einfach weil wir an
315080	324360	Pessimismus glauben, weil wir natürlich einfach viel zu häufig diesen Filter über diese Realität legen, dass eigentlich vielleicht das
324360	325360	Verhältnis ganz anders ist.
326360	337520	Und das Ding ist sozusagen, diejenigen, die dann sozusagen an das Schlechte im Menschen glauben und an das Schlechte in der Gesellschaft,
337520	344840	die versuchen natürlich typischerweise dann irgendwann Kontrolle und Macht-Hierarchien mit diesem Pessimismus zu rechtfertigen.
344840	350960	Und da habe ich ja schon Videos dazu gemacht, insbesondere das Video mit der angeblich schlechten Natur des Menschen, wo ich das
351000	357640	die Banke komplett, dass das einfach mal Schwachsinn ist, also auch mit Quellen und so ein Scheiß, Spieltheorie und Evolution und so, ihr wisst
357640	366000	Bescheid. Und ich habe es auch schon tausendmal erklärt, gerade Hierarchien sind ja besonders anfällig für Korruption und machen es daher
366000	369640	Hackern, die das System unbedingt hacken wollen, besonders einfach.
370760	377680	Hingegen ist es richtig schwierig, sagen wir mal, ein Verschlüsselungsverfahren zu hacken, das öffentlich bekannt ist.
377800	385720	Dazu habe ich auch schon ein Video gemacht, ich glaube, es ist Anarchismus Teil 2 und im Fall von Gesellschaft bedeutet das natürlich nicht
385720	388360	Verschlüsselungstechnik, sondern einfach nur Demokratie und Transparenz.
388760	396240	Es ist sozusagen, wenn potenziell alle Leute zugucken oder viele Leute zugucken, wird es viel schwieriger zu betrügen, weil einfach viel zu viele
396240	397840	Leute zugucken und Dinge transparent sind.
399080	401120	Und jetzt denkt nochmal drüber nach, da habe ich schon ein Video dazu gemacht.
401200	405200	Was verhindert das? Genau, Macht-Hierarchien sind genau dazu da, Transparenz zu verhindern.
405800	413200	Und ich werde jetzt hier in dem Video immer mal von Hierarchie-Freunden oder auch von Rechten reden und mit den ersten meine ich
413200	415720	natürlich auch Leute, die sich selbst als Linke bezeichnen.
415760	424320	Also zum Beispiel Leute, die irgendwie die DDR abfeiern oder oder Stalingen oder so oder Leute, die irgendwie was auch immer die SPD
424320	429440	wählen, aber trotzdem für schärfere Gesetze und Gefängnisse und Strafen und so ein Scheiß sind.
429840	433800	Leute, die auf Macht-Hierarchien und Kontrolle abfahren, obwohl sie sich vielleicht selber als links bezeichnen.
433920	437640	Und falls Sie interessiert sind an meiner Definition für links und rechts, dazu habe ich schon ein Video gemacht.
438120	445280	Das war das habe ich damals aufgenommen, nachdem ich der der damals noch Voke Erwin im Livestream runtergemacht hat, warum
