start	end	text
0	3680	Die nächste Inflation, wenn sie irgendwann mal kommt, wird z.B. auch gleich viel heftiger
3680	9240	gewesen. Die nächste Spekulationsblase, ETFs, Kryptowährungen, was auch immer, die wird
9240	13200	auch viel heftiger werden als 2008. Das ist alles völlig klar. Alles wird nur noch viel
13200	17360	heftiger. Die Klimakatastrophen werden viel heftiger. Es wird alles immer nur noch krasser.
30000	37880	So Leute, ich warne schon mal vor, das wird nochmal ein sehr pessimistisches Video. Das
37880	44720	muss aber sein, denn ihr kennt meine Einstellung zur toxischen Hoffnung. Und ich denke, es wird
44720	48560	auch nochmal in Zukunft noch mindestens ein weiteres sehr pessimistisches Video geben. Das
48560	54480	wird das Ende der Digitalisierungsreihe. Wann das kommt, das weiß ich aber nicht. Jetzt erst
54480	61920	mal zum heutigen Thema, warum ich glaube, dass der Faschismus gewinnt. Und ich fange mal an,
61920	70440	wenn ich das kann, sage ich ja immer mit einem kleinen Beispiel aus meiner eigenen Empfindungswirklichkeit.
70440	76000	Wann immer ich etwas ganz Nerviges machen muss, z.B. ich habe einen Task auf Arbeit, auf den ich
76000	81360	keinen Bock habe oder so, und es kommt irgendwie eine erzwungene Pause. Also sagen wir mal,
81360	85160	ich habe einen Task, muss irgendwas machen und dann stehe ich, sagen wir mal, an einer Maschine
85160	90520	und muss 10 Minuten warten, bis die fertig ist. Und erst dann kann ich meine Aufgabe weiter machen.
90520	96280	Dann ist das so ein total, in diesem Lokal, lokal in diesem Moment, ist das ein total angenehmes
96280	101880	Gefühl. Ich kann kurz mal diesen Task mental beiseite legen, weil ich habe ja gar keine Möglichkeit.
101880	107960	Ich muss ja jetzt warten und in der Zeit kann ich mir ganz entspannt ein bisschen Zeit totschlagen,
107960	113400	indem ich ein YouTube-Video gucke oder so. Also ich kann ja gar nichts machen, ich muss warten und
113400	122360	mit dieser Einstellung gebe ich lokal auch meine Entscheidungsvielfalt ab. Also ich könnte ja
122360	127280	wahrscheinlich noch was anderes Sinnvolles tun in dem Zeitpunkt, aber ich bin durch diese entfremdete
127280	133080	Tätigkeit, auf die ich eigentlich keinen Bock habe, irgendwie in so einem Loch gefangen, dass es mir
133080	138720	richtig gut tut, jetzt einfach mal nichts zu machen und irgendeinen Spaß hinzuklicken. Das ist
138720	142000	irgendwie das, was ich an mir selber beobachte und ich nehme an, das ist ein menschliches Ding,
142000	148800	das geht vielen so. Und ja, irgendwie ist es so, dass in diesem Moment halt die ganz normale
148800	153120	Trägheit siegt, weil ich halt wirklich nicht gewillt bin, irgendwas aus eigenen Antrieb zu machen.
153120	159800	Und dieses gewählte, dieses selbst gewählte, ich will jetzt nicht entscheiden Mentalität,
159800	166360	die macht meiner Meinung nach auch den Faschismus stark. Das ist jetzt natürlich ein harter Schwenk,
166360	171360	aber ich werde ihn euch erklären. Es ist ja so, im Faschismus ist ja die Idee, da gibt es jemanden eine
171360	176000	Hierarchie, jemanden, der man sich einfach unterordnet und anbiedert, die entscheidet für einen. Man gibt
176000	181680	alle Entscheidungen einfach ab. Man muss nichts mehr selber entscheiden. Und das ist immer gerade
181680	185520	dann gut, wenn es sich genauso anfühlt, dass man eigentlich gar keinen Bock mehr hat auf die
185520	190960	Entscheidung zu treffen. Man will einfach nur noch Befehle befolgen und am besten zu irgendeiner
190960	195960	Gruppe zugehören, die das auch macht und so ein paar Feel-Good-Vibes haben, einfach nur,
195960	203680	weil das irgendwie nice ist. Und ja, das ist irgendwie so geil. Dann sagt man sich so,
203680	211360	warum hat meine Katze rastet hier gerade völlig aus? So und wo war ich jetzt stehen geblieben?
211360	217440	Also es gibt jemanden, der entscheidet für mich, ich gebe das ab. Ich befinde mich also permanent in
217440	224400	dieser Situation, wo ich einfach ganz blöd irgendwas mache, was mir gesagt wird. Irgendwann
224400	228680	ist natürlich sozusagen mein eigener Threshold an persönlichen Entscheidungen und Verantwortung,
228680	234560	die ich tragen will, voll und wenn die sozusagen überfüllt ist, dann gehe ich gerne freiwillig in
