start	end	text
0	18280	Ich rede ja ständig davon, dass der Unterschied zwischen Lernen und Verstehen beziehungsweise
18280	24400	Korrelation und Kausalität super wichtig ist und so ein klassisches Ding, was ich mir
24400	27080	irgendwann mal überlegt habe oder ob ich das irgendwo mal aufgeschnappt habe, ich
27080	34040	weiß nicht, wäre diese völlig hirnrissige Schlussfolgerung. Zwillinge haben nicht so
34040	41120	eine hohe Lebenserwartung, weil ich selber so selten ältere Zwillinge beobachte. Das wäre
41120	46960	so eine maximal hirnrissige Schlussfolgerung, die man aus einer Korrelation sozusagen
46960	54560	Schlussfolgerung könnte. Und ich habe als Kind folgende Beobachtungen gemacht. Ich habe in
54560	59600	der Schule viel gezeichnet, weil mir halt extrem langweilig war. Und ich konnte immer dann,
59600	63680	wenn ich bestimmte Sachen nicht gut zeichnen konnte, lag das daran, dass ich noch gar
63680	68960	kein richtiges Verständnis davon hatte, wie die Geometrie wirklich ist von dem,
68960	74040	was ich da zeichnen will. Und später ging es dann auch sozusagen bei Händen und Gesichtern
74040	78680	natürlich auch um vor allem die Proportionen. Aber ganz am Anfang war es erstmal wirklich
78680	85840	reine Geometrie. Räumliches Denkvermögen und so. Und ich hatte diesen ganz ähnlichen Erkenntnisprozess
85840	88760	einen Moment später auch noch mal, als ich festgestellt habe, und das habe ich auch schon
88760	93800	tausendmal jetzt erklärt, wenn man etwas programmieren kann, dann hat man es auch verstanden. Also ich
93800	97680	hatte als erstes das Gefühl, irgendwas wirklich durchdrungen zu haben, wenn ich es programmieren
97680	102920	konnte. Also quasi mit einem Automaten gehen konnte und mit simpler Arithmetik dieses Problem
102920	111040	beschreiben. Und ganz ähnlich könnte man auch formulieren, wenn ich etwas erklären kann,
111040	117680	habe ich auch den Eindruck, dass ich es auch verstanden habe. Und ja, ich denke, was man
117680	123120	braucht, um jetzt mal wirklich klar zu machen, was jetzt eigentlich Korrelation und Kausalität wurde,
123120	126480	der jetzt wirklich der Unterschied ist. Das ist gar nicht mal so einfach. Und ich versuche das jetzt
126480	130720	mal in diesem Video hier zu machen, mit meinen Worten auszudrücken, was ich unter Kausalität,
130720	138160	ja, was ich unter Kausalität verstehe. Und was wir als erstes brauchen ist, wir stellen uns jetzt
138160	146240	mal vor, dass alle Objekte, die wir in unserer Realität haben, kleine Punkte sind und die Bedeutung
146240	152320	kommt, die Bedeutung dieser Gegenstände und Objekte, also diese Bedeutung dieser Punkte,
152320	157600	kommt erst zustande, die emergiert erst aus der Beziehung aller möglichen Punkte untereinander.
157600	164280	Also Gegenstände haben an sich erstmal keine Bedeutung. Die Bedeutung kommt erst, wenn man
164280	170520	damit etwas macht oder so oder wie die zu anderen in Beziehung stehen. Und diese Beziehung würde ich
170520	176960	jetzt, wenn einzelne Objekte Punkte sind, dann sind die Verbindungen, die grafen zwischen diesen Knoten,
176960	186000	sozusagen in der Sprache der Grafentheorie. Und ja, wenn man jetzt sozusagen so sagt,
186000	191800	okay, wir haben jetzt Bedeutung und wir nennen Bedeutung die Grafen, wenn man jetzt in einem
191800	198320	anderen Bereich eine ähnliche Verteilung von Knoten hat, die aber anders heißen, und man dieselbe
198320	202120	Maske an Grafen, die man schon mal irgendwo von irgendwas, was man schon mal verstanden hat,
202120	208680	da drauf werfen kann und mit vielleicht ein paar kleinen Abweichungen wieder ganz ähnliche Netze
208680	213440	von Beziehungen zueinander herstellen kann, dann würde ich sagen, hat man eine Analogie gebildet,
213440	219720	weil man die grundlegende Struktur erkannt hat der Beziehung und die dann über übertragen kann
219720	227840	auf einen anderen Prozess oder auf einen anderen Mechanismus. Ich rede ja auch gerne davon,
