start	end	text
0	20600	Ich saß hier vor in meinem Zimmer und meine Frau hatte nebenan eine Videokonferenz und
20600	29200	es war wahrscheinlich eine ganz normale Dienstberatung oder so bei ihr da auf Arbeit und es ging
29200	35120	ungelogen, eine dreiviertel Stunde darum, wie man jetzt irgendwie Seifenbehälter,
35120	43360	Spender in den Dienstlichkeiten irgendwie in die Klos aufstellt und wo jetzt da jetzt mal
43360	48160	das mit dem Papierhantüchen und das funktioniert nicht und da muss das mal geklärt werden und so
48160	54880	und es ging ewig lang um völlig triviale Dinge und bei der Besprechung waren bestimmt über zehn
54880	60680	Leute anwesend und ich weiß noch als ich damals oft solche Meetings hatte an der Uni war das eh
60680	66720	nicht, dass man sich immer denkt so jetzt sind hier 20 Leute die sind überbezahlt sitzen hier
66720	70600	und verschwenden mehrere Stunden und wenn es nur eine Stunde ist die verschwenden dann ist es eine
70600	78280	Stunde mal 20 mal sozusagen der Stundenlohn der Leute der einfach nur völlig verschwendet ist
78280	84280	und wofür wird er verschwendet naja das ist eine Beobachtung die geht zurück auf das sogenannte
84280	89760	Parkinsons Gesetz oder die Parkinsonschen Gesetze und daraus erfolgt sozusagen das
89760	96920	Law of Triviality also das Gesetz der Belanglosigkeit und das sagt im Wesentlichen wenn man ein
96920	105760	Komitee oder irgendwie ein Kanzel hat von Leuten wo viele quatschen dann greift das Gesetz der
105760	111520	Trivialität insofern dass es behauptet es wird inversproportional zu dem was wirklich relevant
111520	118120	ist viel Zeit aufgewendet ganz einfach deswegen weil zu dem trivialen Scheiß hat jeder was zu
118120	125680	sagen aber wenn man jetzt irgendwie wenn es um ein nukleares Kraftwerk geht und nur drei Experten
125680	130920	sitzen da und 20 Leute sind irgendwie in der Verwaltung tätig und kochen den Kaffee dann geht
130920	137840	es eher um die Seifenspende auf Klo als um welchen Brennstaat muss man jetzt wie und wohin packen und
137840	143880	was ist da die Temperatur und so ihr versteht was ich meine das ist die Idee und in diesem Video
143880	150080	soll es jetzt sozusagen um David Graebers Bullshit Jobs gehen und allgemein um Bürokratie weil ich
150080	154080	habe leider noch kein Buch von David Graeber gelesen das steht tatsächlich noch auf meiner
