start	end	text
0	5520	Es ist auch so, dass sozusagen die mentale Gesundheit, da habe ich ein Paper von 2013,
5520	11400	was mal so ein bisschen zusammenfasst, was es alles gibt, 2013 wohlgemerkt, Fasting Therapy
11400	16840	for Treatment and Preventing Diseases, current state of evidence, also da ging das sozusagen
16840	20320	langsam los, dass die Forschung mal aktiv probiert hat, das zu machen, weil wie gesagt,
20320	23400	die Industrie möchte das wahrscheinlich gar nicht, dass da dran geforscht wird, weil
23400	27400	ja, da kann man schlicht was draus fasten, kann man schlicht kongodifizieren.
30000	49240	So Leute, Life Coach Morph erzählt euch jetzt mal ein bisschen was. Guckt euch mal dieses Bild an.
49240	62480	Das war Morph auf der Spitze der Dekadenz. Ich war irgendwie auf jeden Fall über 100 Kilo und ich
62480	67720	war so fett, dass ich mir meine Schuhe nicht mehr zubinden könnte und ich konnte auch nicht mehr
67720	72520	richtig schlafen so. Ich hatte immer das Gefühl, dass mein Metabolismus übelst noch viel verarbeiten
72520	76640	muss, weil ich wahrscheinlich spät noch was gegessen habe und so und mir ging es richtig scheiße und
76640	81680	ich habe mich auch wirklich schlecht gefühlt so und richtig ungesund und ein, zwei mal pro Jahr,
81680	84800	meistens zu einem Geburtstag von einem Kumpel und dann noch mal mit dem Lehrstuhl, sind wir immer
84800	89440	auf dem Brocken hoch im Harz und da habe ich auch immer gemerkt, dass ich sozusagen, ich war immer
89440	92640	ganz hinten, ich war immer der Fettsack, ich kam immer nicht klar, ich konnte da nicht hochgehen,
92640	98440	ich war komplett im Arsch, wenn ich oben angekommen bin und so und das war sozusagen die Beobachtung,
98920	108520	das muss so vor vier Jahren gewesen sein ungefähr und mir war klar, dass sozusagen normale Diäten
108520	112720	nichts bringen, einfach wegen Jojo-Effekt, die sind nur temporär, man müsste sozusagen sein
112720	117280	Leben komplett umstellen und so Diäten, die sind halt so, dass man da zum Beispiel kein Bier
117280	121840	trinken kann und deswegen ist das scheiße und der Jojo-Effekt ist eh klar, der funktioniert so,
121840	125880	dass wir die Fettzellen noch im Körper haben, wenn wir da das Fett sozusagen abbauen, sind die
125880	130440	Zellen trotzdem noch da, sobald wir also ein Stück Butter fressen, werden die Fettzellen sofort
130440	137320	wieder gefüttert mit dem Fett und diesen Effekt, den hat man immer nach jeder Form von Diät und man
137320	142600	sieht es sogar da, wo Leute sich Fett absaugen lassen oder Fettzellen entnehmen lassen durch eine
142600	147360	OP, die werden dann danach an anderen Stellen, wo noch Fettzellen sind, fetter, das heißt,
147360	152000	die sind dann vielleicht nicht mehr am Bauchfett, aber die werden dann am Arschfett oder so und
152000	156640	außerdem ist es so, dass normale Diäten diesen Konsumcharakter haben, das ist so eine
156640	162960	commodifizierte Scheiße von wegen, ja, ich habe hier ein Produkt für dich, damit nimmst du ab,
162960	167680	dabei ist die Lösung ja eigentlich intuitiv schon klar, man muss was an der Bilanz ändern,
167680	172880	wenn man zu viel Energie reintut, als man verbraucht, dann nimmt man zu, das ist normal die
172880	179800	normale, sozusagen lineare Ordnungsidee, die ist auf jeden Fall richtig, aber da wir sozusagen,
180160	185200	da unser Körper ein hochgradig kompliziertes Ineinandergreifen von vielen Mechanismen ist,
185200	190680	gibt es auch Bifurkationseffekte, die man ausnutzen kann, man kann also bestimmte Effekte hacken,
190680	197120	um irgendwie gesund zu sein, abzunehmen bzw. nicht zuzunehmen und irgendwie trotzdem klar
197120	204240	zu kommen und darum soll es hier in dem Video gehen und ich nehme mal an, das Video wird auch
204240	210640	irgendwie heißen, das heißt ihr wisst schon längst, worum es geht und für mich war es so,
210640	216120	mir war klar, ich brauche irgendwie eine langlebige Lösung, runterzukommen von meiner ekelhaften
216120	221520	Fettsucht und trotzdem kompatibel zu sein mit meinem Hedonismus, was meine ich damit, naja,
221520	227440	für mich ist das schon eine Form von Lebensqualität, auf eine Party zu gehen und Bier zu trinken,
227440	231040	das ist für mich wichtig, ich muss nicht jeden Tag Bier trinken, auch wenn ihr hier vielleicht den
231040	237400	Eindruck habt, dass es so ist, aber das muss irgendwie gehen und was auch gehen muss, ist,
237400	242160	dass ich mir, wenn ich Bock habe, ein richtig teures Designerstückfleisch auf den Grill packen
242160	247720	kann, so ein richtig geiles teures Stückfleisch oder so, das muss alles irgendwie drin sein und
247720	256240	ja, mir war irgendwie klar, ich muss da eine Lösung finden und ja, wie war das bei mir? Ich
256240	259560	hatte halt damals so eine Doku gesehen, die ist jetzt auch wieder ge-re-uploaded, ich werde sie
259560	266000	euch mal verlinken, so eine Art Doku über das Fasten und damals habe ich die gesehen und dachte
266000	271720	so, klar, für mich ist das überhaupt kein Problem, meine Frau hat so gesagt, ja du, wie soll das gehen
271720	277120	und so und ich so, naja, Hunger ist doch gar kein Problem, weil erstmal war es so ganz ursprünglich,
277120	282680	dachte ich natürlich, Fasten und Meditation und so, das ist was für Esoteriker, das muss aber
282680	286480	offensichtlich so sein, dass da die Industrie eine Inception in meinen Kopf gepflanzt hat,
286800	292640	die mir sozusagen erzählt, dass das was mit Esoterik zu tun hat, denn es ist mittlerweile so,
292640	296800	dass in den letzten 10 bis 15 Jahren ging das so richtig los mit der Forschung erst,
296800	303080	dass sozusagen die Forschung jetzt mal losgeht, rauszufinden, warum das eigentlich was bringt und
303080	308360	welche Mechanismen sind da im Spiel und es ist ja auch klar, dass die Industrie das nicht will,
308360	312400	weil der normale Prozess im Kapitalismus ist ja eigentlich anders, es ist ja eine kommunifizierte
312400	315600	Symptombekämpfung, was wir haben, wir haben irgendwie Leute, die sind gestresst, wir haben
315600	319560	Leute, die leben ungesund, wegen Kapitalismus, also sowas wie wir machen Leute süchtig nach
319560	325480	Zucker und dann hast du das, was in Amerika ist, dass irgendwie alle einfach nur fett sind und die
325480	330760	kapitalistische Verwertungslogik findet das ja auch gut, den Opfern, also den Leuten sozusagen,
330760	335720	die ursächlich durch kapitalistische Verwertungslogik fett und ungesund werden,
335720	340200	dann anschließend noch Produkte zu verkaufen, die das wieder kanzeln sollen, sprich irgendwelche
340200	344200	Diäten verkaufen, irgendwelche palliativen Lösungen, die nichts mit der Ursache zu tun haben,
344200	349400	am besten, also vielleicht finde ich auch noch mal diesen Screenshot, wo bei irgendeinem
349400	353200	Goldman Sachsen Meeting die Frage gestellt wurde, macht es überhaupt Sinn, Patienten überhaupt zu
353200	357760	curen, also zu heilen, wäre es nicht viel geiler, denen permanent für den Rest ihres Lebens Drogen
357760	363240	zu verkaufen und klar, das ist sozusagen die normale Fragestellung, die der Kapitalist hat
363240	373600	und ja, was sozusagen Fasten auf jeden Fall macht und ich habe jetzt hier ein paar Paper
373600	378080	rausgesucht für euch und in die Beschreibung reingetan, es macht zum Beispiel Regeneration
378080	384600	von blutkörperchen, es hat so eine Art Anti-Aging-Effekt auf die meisten Zellen in unserem Körper und ich
384600	389800	erkläre auch gleich warum, es zum Beispiel macht auch alle möglichen Infektionen, wenn man jetzt
389880	395680	50, 60 Jahre alt ist, hat man in seinem Körper genug Infektionen aufgesammelt im Laufe seines
395680	399680	Lebens, die chronisch sind, also die nicht weggehen, zum Beispiel Entzündungen in den Zähnen oder so,
399680	405160	im Zahnfleisch, Entzündungen in irgendwelchen Gelenken und so, die man so mehr oder weniger mitkriegt
405160	409680	oder auch nicht, lange kriegt man sie nicht mit, man sieht sozusagen den Schaden nicht, man fühlt
409680	416400	es vielleicht irgendwann anfänglich und dann müssen Drogen drauf geschmissen werden, um das
416400	422040	zu beheben, aber Fasten zum Beispiel hat so einen Effekt, dass es alle möglichen Entzündungen im
422040	427880	Körper hemmt bzw. wieder komplett wegkriegt und das ist krass und was ist jetzt sozusagen der
427880	434680	relevante Mechanismus, der beim Fasten passiert? Ich erkläre es euch, es ist so, wenn wir anfangen
434680	441720	zu hungern, also wenn wir keine Kalorienzufuhr machen, dann ist es so, dass der Körper erstmal
441720	448440	natürlich, weil er das nicht gewöhnt ist, übelst die Panik kriegt und natürlich brauchen alle
448440	453720	unsere Zellen Nährstoffe, sie brauchen einen konstanten Nährstoff Supply, um zu funktionieren.
453720	458280	Das sind kleine Turing-Maschinen, die kriegen sozusagen Input, dann reduzieren sie sozusagen
458280	464040	lokal die Entropie und dabei entsteht Wärme, das normale Ding und sie machen das, was sie tun
464040	469760	sollen. Also jede einzelne Zelle hat ja einen konkreten Auftrag, wofür sie da ist und wenn
470440	475120	ich jetzt zum Beispiel in meinem Leben, wenn ich jetzt 35 Jahre kompletten Nahrungssupply habe,
475120	481640	dann muss man sich vorstellen, meine Zellen haben ja 35 Jahre konstanten Nahrungssupply gehabt. Ich
481640	486600	konnte immer essen, was ich wollte, weil ich lebe in der ersten Welt und das bedeutet, dass diese
486600	493480	Zellen permanent Nährstoffe um sich herumschwimmen haben und permanent Supply haben und permanent
493480	499440	Nährstoffe aufnehmen. So bei diesem Prozess, der ist nicht 100 Prozent clean, da bleibt ein
499440	504680	ganz kleiner Teil irgendwo als sozusagen als Dreck oder Rückstände, molekulare Rückstände,
504680	509280	an der Zelle kleben, an irgendeiner Zellwand, irgendwo innen drin und wird sozusagen nicht
509280	515440	clean 100 Prozent aufgenommen. Das führt dazu, dass man nach 30 Jahren verdreckte Zellen sozusagen
515440	518840	hat. Die sind ein bisschen langsamer, die sind ein bisschen ineffizienter, einfach weil sie
518840	522880	sozusagen nicht mehr so gut funktionieren, weil sie quasi zugeklebt sind mit Nährstoffen,
522880	529040	die sie nicht 100 Prozent clean aufgefressen haben. Und wenn wir jetzt anfangen zu hungern,
529040	536080	insbesondere also eigentlich schon so nach fünf, sagen wir mal nach vier Stunden bis fünf Stunden
536080	545120	passiert, gibt es den sogenannten Autophagie-Effekt oder die Zellen gehen in die Autophagie über. Was
545120	550480	bedeutet das? Lateinkrex unter euch wissen es, sie fressen sich selbst auf. Auto, selbst,
550480	555920	Fagie, Essen. Und was bedeutet das? Naja, die Zellen suchen jetzt verzweifelt nach Nährstoffen und da
555920	560400	sind aber gar keine mehr. Was sie also machen ist, sie sehen jetzt überall noch diesen Dreck,
560400	565000	diese Verklebungen, die sie überall haben und fangen an, die zu reinigen, weil sie ja Hunger
565000	570320	haben. Das heißt, sie fangen an, den Dreck, der an ihnen ran klebt, aufzufressen. Und das ist gut,
570320	575040	weil sie danach sozusagen nicht mehr so verdreckt sind und effizienter arbeiten können. Dieser
575040	581160	Prozess ist der Kernmechanismus, der beim Fasten die ganzen Positiven, die bereits jetzt
581160	587280	mittlerweile auch erforschten und beobachteten, gemessenen Gesundheitsbenefits und Effekte bringt.
587280	594920	Und es geht sogar teilweise so, dass sich sogar Reparaturen an der DNA wieder besser funktionieren
594920	600320	und sie sich besser regenerieren lässt. Und klar verliert man beim Fasten Gewicht, ist ja logisch,
600320	604600	man tut ja quasi nichts mehr rein, aber unser Körper braucht ja für den Default-Erhaltungsmodus
604600	608880	schon eine gewisse Anzahl an Kalorien pro Tag, einfach nur, damit das Herz schlägt und so weiter
608880	613600	und so fort. Das heißt, schon allein deswegen verliert man natürlich wegen der Bilanz das
613600	618200	Gewicht, ist ja klar. Am Anfang, wenn man fastet, verliert man auch eine Menge Wasser und so. Aber
618200	622320	es ist nicht nur die Bilanz, sondern ich habe es ja schon gesagt, es ist vor allem ein Hysterese-Effekt,
622320	627520	der da eintritt. Das ist ein Effekt, den hat man immer bei nicht-linären Systemen. Zieht euch mal
627520	631600	Wikipedia dazu rein, vielleicht gibt es da andere gute Beispiele aus dynamischen einfachen Systemen,
631600	637320	wo Hysterese einen Effekt hat. Ich kläme, dass auch hier sozusagen ein Hysterese-Effekt der
637320	643320	Autophagie verwendet wird und bei mir war es jetzt so. Wie gesagt, ich war super fett und ich hatte
643320	646600	halt keinen Bock mehr auf Fett sein und ich hatte diese Doku gesehen und habe gesagt, okay,
646600	652600	ich mache das einfach. Ich habe einfach gefastet. Ich habe neun Tage gefastet und am dritten Tag,
652600	659560	abends, ging es mir richtig dolle Scheiße und das ist ein normaler Prozess, der da abläuft. Der Körper
659560	665080	verfällt in eine totale Depression, weil er keine Nährstoffe mehr kriegt. Alle Zellen sind sozusagen
665080	668160	an dem Metabolismus das Signal. Sie verhungern, sie wissen nicht mehr, was sie machen,
668160	675800	sie sind total verzweifelt. Sie kommen nicht mehr klar und das ist normal. Da muss man darüber hinweg,
675800	681920	denn am vierten Tag ist es so, durch die Panik, die die Zellen sozusagen im Metabolismus auslösen,
681920	686000	produziert der Körper übelst die Massenendorphine, um dagegen anzukommen. Denn es ist so,
686040	689960	wir haben ja noch überall Fettzellen, das heißt, Energiespeicher sind da im Körper,
689960	695000	außer wenn man jetzt irgendwie 35 Kilo wiegt. Aber ich war fett, das heißt, ich hatte auf jeden
695000	700120	Fall genug Fettzellen und wenn man normal sportlich ist, kann man auch ohne Probleme acht bis neun bis
700120	704280	zehn Tage fast in zwei Wochen kein Problem, weil auch die haben noch genug Fettzellen in ihrem Körper.
704280	709920	Das ist überhaupt nicht das Problem. Der Körper muss es bloß erstmal checken, dass da was ist.
709920	713840	Das sind die Zellen ja wie gesagt nicht gewohnt in der ersten Welt, dass das überhaupt eine relevante
713840	719200	Sache ist. Und am vierten Tag hat mein Körper so viel Endorphine produziert, dass ich das
