start	end	text
0	6000	Und das Hauptproblem, was sozusagen das Gefangene-Dilemma und das Trolley-Paradox haben, ist offensichtlich.
6000	9000	Das Hauptproblem ist der, der die Regeln macht. Der ist der blöde Arsch.
9000	15000	In dem Fall die Steuerverhandlung oder der Typ, der dich da vor dieses Trolley-Paradox setzt.
15000	17000	Was ist das für ein Zug, den man nicht anhalten kann? Was für ein Scheiß?
17000	34000	So Leute, ich wurde im letzten Video gefragt zum Nech-Equilibrium und der Payout-Matrix und so.
34000	41000	Und ich habe ja auch in meinem Video zur Natur des Menschen und wo ich sozusagen dieses Bild für der Kapitalisten debanke,
41000	45000	dass der Mensch aus sich heraus egoistisch und ein Arschloch ist, da habe ich das Wort auch schon mal verwendet
45000	48000	und generell benutze ich öfter mal das mit dem Gefangene-Dilemma.
48000	51000	Deswegen mache ich jetzt mal schnell ein Video zum Gefangene-Dilemma.
51000	56000	Einfach weil, ja, das bietet sich jetzt mal an, das mal zu machen kurz.
56000	63000	Ich habe dazu meinen Stift hier raus ausgepackt und wir machen es einfach mal. Ist ja gar kein Ding.
63000	69000	Stellt euch einfach vor, ihr seid ein Banker und ihr habt noch einen Bankerkumpel.
69000	72000	Und ihr seid beide skrupellose Arschlöcher, weil ihr seid der Banker, ist ja klar.
72000	78000	Und ihr macht halt das volle Programm. Ihr betrügt eure Aktionäre, ihr betrügt eure Kunden, ihr rundet Scheiße auf,
78000	83000	ihr macht irgendwie Steuerbetrug und so ein Scheiß und ihr macht Cum-Ex-Skandal.
83000	90000	Und durch irgendeinen Tipp bei der Behörde hört ihr euch am Arsch wegen Steuerhinterziehung.
90000	97000	Und ihr seid jetzt mal Spieler A, ihr seid Gefangener A und euer Kumpel ist Gefangener B.
97000	102000	Und ihr seid beide sozusagen in Gefangenen, in Räumen und ihr könnt euch nicht unterhalten.
102000	107000	Ihr seid, da gibt es keine Kommunikation. Und was sie euch nachweisen können jeweils ist die Steuerhinterziehung.
107000	113000	Und ihr würdet dafür irgendwie ein Jahr ins Gefängnis gehen oder so.
113000	121000	Und das können sie euch nachweisen. Und den ganzen anderen Kram, mit dem Cum-Ex-Skandal und so, das können sie euch nicht nachweisen.
121000	125000	Was sie aber machen können ist, sie können euch beide, weil ihr ja nicht kommunizieren könnt,
125000	132000	unter Druck setzen und sagen, naja, guck mal, wenn du deinen Kumpel ans Messer lieferst und den verrätst und gestehst,
132000	136000	dann gehst du straffrei raus und der andere kriegt 10 Jahre Knast.
136000	142000	Und dem anderen stellen sie genau das gleiche, sozusagen dasselbe Angebot hin.
142000	146000	Und das ist natürlich fies, weil ihr euch nicht unterhalten könnt.
146000	150000	Und die Frage ist, gibt es da eine Lösung? Gibt es eine Lösung für dieses Problem?
151000	158000	Also ich schreibe es mal auf. Wenn A, also ihr jetzt, wenn ihr gesteht, oder sagen wir mal, ihr plaudert nicht.
158000	163000	Ihr gesteht nicht oder ihr gesteht. Und der B, der kann auch nicht gestehen oder gestehen.
163000	168000	Und dann ist sozusagen, da macht man hier die sogenannte Payout-Matrix.
168000	175000	Das ist sozusagen, hier kommen, typischerweise, wenn man solche Spiele spielt, kann man das auch mit Geld machen oder mit irgendwelchen Auszahlungen.
175000	180000	Das ist natürlich egal, wir haben jetzt sozusagen hier die Anzahl der Knastjahre und wir machen gleich mal negativ.
180000	185000	Also wenn ihr beide nicht gesteht, dann kriegt ihr beide ein Jahr jeweils.
185000	190000	Und wenn ihr aber beide gesteht, so und jetzt genau, jetzt kommt das Angebot.
190000	199000	Das Angebot lautet folgendermaßen, okay, wenn du gestehst, kriegst du 0 Jahre und dein Kumpel, ja, der kriegt 10. Minus 10.
199000	207000	Und andersherum genauso, wenn er gesteht, kriegt er 0, aber wenn du nicht gestehst, kriegst du 10.
207000	211000	So und natürlich, jetzt ist die Frage, was passiert, wenn beide gestehen?
211000	219000	Naja, dann sind beide irgendwie am Arsch, beide haben zugegeben, wie scheiße sie sind, dann kriegen beide, was weiß ich, 6 Jahre.
219000	222000	So, ich habe mir die Zahlen jetzt hier völlig ausgedacht.
222000	225000	Das ist jetzt sozusagen, das nennt man Payout-Matrix.
225000	235000	Und jetzt ist es so, wir sehen ja offensichtlich, am besten ist, wenn die Boys einfach dicht halten und zusammenarbeiten und kooperieren, dann kriegen beide nur ein Jahr und sind fein raus.
235000	245000	Jetzt ist es aber so, du jetzt als Nummer A-Banker, du weißt nicht, was der im Raum B macht, das heißt, du guckst dir jetzt an, okay, für den Fall, du stellst dir jetzt die Frage,
245000	263000	für den Fall, dass er nicht sagt, dann könntest du entweder nicht sagen, dann kriegst du ein Jahr Gefängnis oder du sagst was und gehst ohne Gefängnis daraus und bist ja natürlich ein skrupelloses Arschloch und lieferst den anderen Banker ans Messer.
263000	267000	Dann heißt es also, dass das hier dein Optimum ist.
267000	279000	Für den Fall, dass er nicht sagt, für den Fall, dass er was sagt, könntest du entweder sagen, okay, ich sage nichts, dann kriege ich 10 Jahre Gefängnis und er geht frei raus oder ich kriege nur 6 Jahre Gefängnis.
279000	281000	Das ist immer noch besser als 10 Jahre.
281000	291000	Das heißt, offensichtlich ist es so, dass in beiden Fällen, egal wie er sich entscheidet, das hier unten, nämlich ihn verraten, die bessere Lösung ist.
291000	294000	Und aus der anderen Perspektive von ihm sieht es natürlich genauso aus.
294000	311000	Wenn er sich denkt, okay, du gestehst nicht, dann hat er entweder ein Jahr Knast oder Nulljahre, dann ist das Nulljahr besser und andersrum, wenn er redet und du auch redest, dann sind auch hier die 6 Jahre besser.
311000	322000	Typischerweise ist das, das ist ein klassischer Fall von einem Nash-Equilibrium, weil hier halt offensichtlich sozusagen, egal, also unabhängig davon, was der andere macht, dass die bessere Lösung ist.
322000	326000	Und das ist total schade, weil hier ja oben eigentlich die bessere Lösung ist.
326000	338000	Und das Problem, was man hier sozusagen dabei hat, ist, das hier, das nennt man instabiles Gleichgewicht und das ist sozusagen ein stabiles Gleichgewicht, einfach deswegen, weil es wie gesagt unabhängig davon ist, was der andere macht.
338000	343000	So, und das ist das, was man typischerweise gefangenen Dilemma nennt.
343000	348000	Und es gibt davon jetzt tausend verschiedene Sorten, man könnte hier auch, also es gibt sozusagen, das ist Spieltheorie.
348000	351000	Wenn man Spiele hat mit Strategien, kann man hier mehrere Strategien wählen.
351000	354000	Hier ist es sozusagen binär, es gibt nur gestehen oder nicht gestehen.
354000	361000	Es gibt Payout-Matrizen mit mehr als drei oder vier oder fünf Strategien, die alle über Kreuz gehen können.
361000	365000	Und je nachdem, wie das Spiel designed ist, ändern sich die Zahlen hier drin.
365000	374000	Was man aber immer macht, ist sozusagen, man sucht das lokale, man sucht das Nechequilibrium, indem man sozusagen da findet, wo beide gekringelt werden quasi.
374000	379000	Und ja, hier gibt es sozusagen dann auch noch so spezielle Sonderfälle.
379000	388000	Zum Beispiel, das habt ihr bestimmt auch schon tausendmal gehört, man nennt es zum Beispiel Nullsummenspiel immer dann, wenn in allen Feldern die Summe aller Zahlen, die hier drin steht, null ergibt.
388000	392000	Oder eine Konstante, das ist im Prinzip äquivalent mathematisch.
392000	399000	Aber in dem Moment, wo sozusagen hier eine Asymmetrie ist, da werden die Spiele auch eigentlich immer erst interessant.
399000	407000	Und dann gibt es das Ganze auch noch mit bedingten Wahrscheinlichkeiten, also iterativ und verschachtelt und so.
407000	411000	Das gibt es alles in der Spieltheorie, das ist alles Teil dieses Studiums.
411000	414000	Aber im Prinzip ist das relativ einfach zu durchschauen.
414000	417000	Ihr seht ja, das ist ja irgendwie trivial, das hat nichts mit höherer Mathematik zu tun oder so.
417000	420000	Und das meine ich, wenn ich Gefangenen-Dilemma sage.
420000	433000	Und jetzt ist es einfach so, man kann sich ja mal überlegen, das Problem ist offensichtlich,
433000	445000	dass man das immer betrachtet unter der Tatsache, dass nur der eine seine eigenen Entscheidungen sich anguckt
445000	449000	und die andere Entscheidung, die der andere trifft, als eine Konstante angibt.
449000	455000	Das heißt, das ist nur deswegen so, weil ja beide im Gefangenen in einem Raum sitzen und nicht miteinander reden können.
455000	459000	In dem Moment, wo man reden könnte, könnte man den diagonalen Move machen.
459000	465000	Dann könnte man von unten rechts nach oben links durchgehen und auf einmal in diesem Maximum drin sein, weil man einfach miteinander redet.
465000	470000	Das heißt, die Schlussfolgerung ist eigentlich aus der Spieltheorie, Kommunikation ist der Win.
470000	475000	Denn mit Kommunikation kann man das Vertrauen herstellen und sich klar machen,
476000	483000	wir gehen beide auf das instabile Gleichgewicht, aber haben dann auf jeden Fall das bessere Outcome.
483000	486000	Übrigens, das ist dasselbe Ding, was bei Kartellen passiert.
486000	488000	Kartelle haben genau dieses Problem.
488000	494000	Sobald einer ausbricht, kriegt er einen größeren Share, macht mehr Gewinn damit,
494000	499000	aber dann bricht das ganze schöne instabile Gleichgewicht zusammen und rutscht am Ende ins Nech-Equilibrium rein,
499000	504000	wo beide am Arsch sind und das ist das klassische Prinzip von Wettbewerb sozusagen.
