start	end	text
0	6760	nur noch das Minimum zu machen, überhaupt was man gerade so braucht. Nichts darüber hinaus,
6760	14800	nichts womit man sein Wissen mit anderen Sachen so richtig collecten kann, sondern nur noch,
14800	22280	es ist nur noch darum geht, so möglichst Aufwand zu vermeiden, weil man ja sowieso schon so einen
22280	26320	vollen Kopf hat, auch in diesem Studium, in diesem Durchlauf, wo man ständig irgendwelche
26320	31120	Bullshit-Prüfungen machen muss, dass man da wirklich einfach nur noch zu diesem, nur noch
31120	36160	Vermeidungsstrategien fährt. Das ist das, was da passiert ist. Das habe ich auch so gesagt und
36160	40840	ich musste mir da auch in allem recht geben. Und sie mussten mir auch in dem Recht geben, also ich
40840	46120	habe auch gesagt, mit diesem Konzept, dieser Abschlussarbeit hier, das kann es nicht sein,
46120	54040	das kann es nicht sein, das schlägt genau in die gleiche Kerbe. Ja, die konnte auch nicht mehr,
54720	59640	als mir dann zurechtzugehen und da hat man dann auch gemerkt, ja, die selber würde sich das
59640	65680	Kopf anders wünschen, aber wie es halt so ist, wenn der Mensch halt nur noch Sachen macht,
65680	71960	weil er muss, nicht mehr weil er will, dann ja, dann ist es halt, wir müssen es ja machen,
71960	77040	wir müssen es, kann man ja nichts dran ändern. Das ist so ein bisschen die Resignation.
84040	100640	Ich klicke mal drauf, da musst du wahrscheinlich bestätigen. Ja, super. So, Jerome, erzähl mal,
100640	107680	wer bist du, was machst du, warum unterhalten wir uns heute? Ja, ich habe irgendwann letztes Jahr
108120	116280	meinen Abschluss gemacht, eine Elektro- und Informationstechnik und ja, wie soll ich das sagen,
116280	120280	da brennen mir so ein paar Sachen auf der Seele, die da eigentlich ganz gut passen,
120280	125440	gerade bei dir, weil das so Themen berührt, die du auch gerne, also ich kenne dich ja,
125440	131080	die du auch schon angesprochen hast ganz oft und ich glaube, da sind wir ja vorab schon übereingekommen,
131080	143160	dass das eventuell mal als Fallbeispiel mal ganz anschaulich ist, oder? Ja, also ja, das hat
143160	147280	eigentlich damit angefangen, dass ich irgendwann mal meinen Abschluss machen wollte und ich muss dir
147280	153600	vorstellen, das ist einfach im Bachelor gewesen, Elektro- und Informationstechnik, normalerweise
153600	160960	sieben Semester und ich habe mir dann damals gedacht, na ja, machst dir mal ein Chillien,
160960	167480	machst einfach noch mal ein Semester länger und machst dafür was, was Sinn macht und was
167480	171480	sinnvolles. Ich habe in meinem Leben schon so viele Sachen getan, wo ich hinterher gedacht habe,
171480	176000	da kannst du eigentlich gar nicht zu stehen und diesmal wollte ich es besser machen, wollte was
176000	180800	tun, was wirklich, wirklich sinnvoll ist und was wirklich den Menschen hilft. Dann bin ich da so
180800	184680	eingestiegen, also da gab es in unserer Hochschule hier, in der Fakultät für Elektrotechnik gab es
184680	196080	so eine Abteilung sozusagen, die hat sich da so mit ja, mit Telemedizin und assistive ambience,
196080	203360	wie heißt das? Ja, mit so Schmarrn, mit so Zeug, haben die sich beschäftigt, wie man halt sozusagen
203360	212280	älteren Menschen, eingeschränkten Menschen dabei helfen kann sozusagen, das Leben selbstbestimmter
212280	220960	wieder sozusagen in die Hand zu nehmen und dabei spielt natürlich dann die Telemedizin eine wichtige
220960	228120	Rolle, also die kann da wirklich helfen. Telemedizin, sagt man das heute noch? Ja, also ich glaube,
228120	231920	ursprünglich hieß mein Institut auch mal so, ich glaube mittlerweile sagt man nur noch Medizintechnik,
231920	238920	also ich habe das Wort schon ewig nicht mehr gehört. Ja klar Medizintechnik, aber Medizintechnik ist
238920	244400	für mich immer so, deswegen passt noch viel mehr. Telemedizin, das bringt sich noch mal auf den Punkt,
244400	251200	wo es dabei eigentlich geht, da geht es sozusagen um die telematische Verknüpfung mit, meinetwegen
251200	258040	deinem Arzt oder mit irgendwelchen Betreuern, die dich sozusagen auch anleiten können, ohne dass
258040	263160	die ständig da sein müssen. Das ist natürlich ein extremer Vorteil, das entlastet das Gesundheitswesen
263160	268560	ein bisschen, muss da nicht ständig, muss sich das vorstellen, alte Leute, die da gebrechlich sind,
268560	272800	irgendwo auf dem Land leben, müssen dann normalerweise hier jedes Mal zum Arzt rammeln,
272800	277560	was nicht weit weg ist und so haben sie die Möglichkeit eigentlich da ständig in Kontakt zu
277560	284600	stehen, also sozusagen die Qualität kann dadurch sogar verbessert werden, weil der ist ein Arzt,
284600	289800	der kann dann sozusagen täglich kontrollieren, na ja, was ist denn mit meinem Patient, da spielt
289800	295520	eben diese Telematik so eine wichtige Rolle, sozusagen mit verschiedensten, gibt es ja schon
295520	303320	die verschiedensten Systeme seit Jahren, die dann sozusagen Messdaten liefern und weiterbleiben,
303320	308200	ja sozusagen, dass dann der Arzt, dein behandelter Arzt oder Betreuer dann immer im Bilde ist, was mit
308200	315360	hier los ist und da gibt es halt auch so tolle Labore, das hat man bei mir ja auch, die untersuchen
315360	320720	dann auch, wie man das zum Beispiel umsetzen kann, da hat man dann zum Beispiel eine Forschungsbohne im
320720	332960	Altenheim und da sind dann so lustige Sachen drin, wie so ein Fußboden, der Kapazitiv, der ist
332960	338320	auch bewegungssensitiv und an, wenn man den, da kann man sozusagen, anhand dessen kann man dann
338320	346000	auswerten, also die Daten, die der liefert, ob es dem Patienten gut geht, ich meine, einerseits ist es
346000	351160	natürlich ganz klar, ja, du kannst natürlich sofort, kriegst du mit, wenn der da irgendwie hinfliegt oder so
351160	357240	und hinfällt, das kriegst du dann natürlich mit und andererseits kannst du auch so tolle Sachen machen, du kannst dann das auswerten
357240	366440	und zum Beispiel die Gangsicherheit analysieren, also du weißt dann, du kannst anhand dieser Messdaten, die der dann erhebt, kannst du dann sagen,
366440	371640	oh, wie gangsicher ist der oder droht der vielleicht irgendwann mal hinzuweiten, es hört sich jetzt vielleicht so ein bisschen...
371640	373920	Also du meinst, man macht Frequenzanalyse oder was?
373920	384360	Ja, man macht viele Dinge, also man sieht, man kann das, ich weiß, ich bin da in diesem Analyse-Ding, bin ich da nicht, also ich
384400	391640	weiß nicht ganz genau, wie man das analysiert, also das, aber ich weiß, dass das geht und kann das analysieren, kann dann sagen, hat irgendeine
391640	400720	Metrik und sagt dann, der hat so zu viel Prozent, ist der gangsicher oder so und das ist halt, das hört sich jetzt banal an, aber man muss sich
400720	408800	natürlich vor Augen führen, dass wenn du so ein alter Mensch bist, der ja nicht mehr so gangsicher ist, wenn der denn einmal hinfliegt,
409480	422440	das ist sozusagen der erste Schritt, das ist der Anfang vom Ende, der fliegt hin, bricht sich das Hüftgelenk so und dann ist der ewig weg und dann ist der in Therapie und dann ist der in Reha und dann hat er wahrscheinlich
422440	435400	doch noch Schiss, dass er irgendwann mal wieder hinfällt, bewegt sich dann nicht mehr so viel und dann gibt es einen Teufelskreis, dann wird es definitiv nicht besser und um sowas sozusagen, um Keim zu ersticken,
435400	447720	vorab sozusagen schon mal abzuklären, ja, was ist denn mit dem, hat man sich so verschiedene Systeme überlegt und da, jetzt habe ich viel gespaffelt, aber da war sozusagen die Überlegung bei mir da,
447720	455000	oh geil, wenn es hier sowas gibt, dann kannst du dir ja einen Beitrag zu leisten, weil das ist eine gute Sache, was machst du?
455600	458600	Du bist ein alter Gutmensch, ja?
458600	472200	Nee, ich bin kein gutmensch, ich bin ein neuer Gutmensch, also ich habe mein Gutmenschentum erst entdeckt, früher war ich eher ein schlechtmensch, so war mir das alles egal, da habe ich gesagt, scheiß so, das ist mir, genau.
472200	476200	Das passiert immer, wenn man sich mit zu viel Nietzsche beschäftigt, ich kenne dich doch.
476400	491800	Ja, genau, genau, genau, das passiert dann, du kennst mich schon so ein bisschen, aber ich selber für mich habe jetzt in meinen älteren Jahren festgestellt, dass es einen Punkt in mir gibt, der möchte ich gar nicht über Moral oder sowas reden,
492400	508400	sondern es gibt einfach einen Punkt in mir, der einfach sagt, hier, ich will einfach, was sag ich mal, tun, wo ich der Meinung bin, da kann ich dahinter stehen, das ist gut, wo ich für mich selber der Meinung bin, das ist mein Wille so, und dem bin ich danach gegangen,
