start	end	text
0	7700	Also, uns selbst würden wir immer einen Gerüst aus externen Einflüssen dazudichten, die uns gezwungen haben, schlecht zu handeln.
8500	10500	Aber nicht die böse Absicht.
10500	15600	Hingegen, dem Gegner würden wir oder jemand anderem, einem anderen Erwachsenen würden wir sofort die böse Absicht unterstellen.
15600	19900	Und ich finde, es spricht überhaupt nichts dagegen, mit genug Fantasie immer erst mal zu probieren,
19900	26100	sich eine Geschichte zu konstruieren, die das Verhalten eines anderen erklärt, anstatt ihnen direkt böse Absicht zu unterstellen.
30000	50400	So Leute, ich habe in der letzten Zeit so fünf bis sieben verschiedene Gedanken gehabt, die alle irgendwie schön klangen und ich habe sie mir auch mehr oder weniger notiert.
50400	57400	Und ich muss jetzt langsam anfangen, da mal einen roten Faden reinzukriegen, weil sonst komme ich total durcheinander und kann keine Videos mehr machen.
57800	77800	Dieses Video ist jetzt mal wieder so eins von der Sorte, ich hatte eine Beobachtung und dann ging es auf einmal los und am Ende habe ich von dem ganz Kleinen auf die Arbeiterklasse, rechte Ideologie und so weiter und so fort, Gesellschaft und so, geschlussfolgert.
78200	104200	Und es ist wie immer, ich gehe gleich mal mit einem Beispiel rein, ich spiele mit meiner kleinen Tochter Memory und ihr wisst, wie das ist, wenn man in Memory glaubt, ach ja, da ist das Pärchen, man klappt das eine auf und klappt kurz danach das falsche auf und ärgert sich dann, weil man dem anderen jetzt sozusagen Informationen rübergereicht hat, damit der jetzt quasi das Pärchen abstauben kann.
104600	120600	Und wenn meiner Tochter das passiert und ich danach das Pärchen abstauben kann, dann hat sie sich selber eine Geschichte erfunden zu sich selber und zu mir gesagt, na ja, das Pärchen kannst du haben, das wollte ich eh nicht haben.
120600	150000	Und sie ist jetzt, wie gesagt, fast fünf und es handelt sich dabei offensichtlich um das, was Experten kognitive Dissonanz nennen, also kognitive Dissonanz äußert sich in vielen Sachen, aber zum Beispiel so, dass wir unten eine Geschichte, also wir kriegen Messdaten und mögen das nicht und mögen auch die offensichtliche Schlussfolgerung aus diesen Messdaten nicht, deswegen erfinden wir uns eine Ersatzgeschichte, die die Messdaten so umdeutet, dass es nicht so wesentlich ist.
151000	163000	Und in dem Fall würde ich sagen, sie hat sich von der unterliegenden Position in eine überliegende Position hineingedichtet, weil sie einfach sagt, ja Papa, kein Problem, das kannst du haben, das wollte ich eh nicht haben.
163400	180400	Und verwandt mit dieser Idee ist sicherlich auch, dass wir uns selber, wenn wir Erfolg haben, uns das eher selber zu rechnen, hingegen Misserfolg suchen wir grundsätzlich die Ursachen für unseren Misserfolg im Äußeren.
180800	199800	Also da geht mal jeder an sich selber rein, dass das beobachtet ihr ständig, das ist normal denke ich, das ist so ein Ding, der Witz aber natürlich, ich habe es ja schon tausendmal erklärt, die Sache mit dem Bewusstsein und warum wir so krass sind ist, weil wir können das beobachten und wenn wir das beobachten können, dann können wir auch was daran ändern.
200200	209200	Und ja, dieses sich selbst eine Geschichte erfinden hat meiner Meinung nach auch einen ganz anderen Effekt auf die eigene Entwicklung.
209200	222200	Ich habe ja schon ein paarmal erklärt, zum Beispiel in meinem Video über wie das Bewusstsein funktioniert, unser Verstand ist eine Vorhersagemaschine und die Tatsache, dass wir uns dessen bewusst sind, dass wir denken, das ist sozusagen das Krasse.
222600	241600	Was jetzt geschieht ist, wir wünschen uns, dass wir es haben kommen sehen, wenn jetzt irgendwas Unvorhergesehenes passiert, dann wünschen wir uns trotzdem hinterher, hätten wir es mal kommen sehen, weil wir fühlen uns, unser Belohnungssystem springt an, wenn unsere Predictions richtig sind, dann freuen wir uns.
242000	254000	Unser Weltmodell ist so gut, dass wir das haben vorhersehen können und wir wünschen uns also, wenn irgendwas jetzt passiert, was wir nicht vorhersehen könnten, wünschen wir uns trotzdem, dass wir gerne Recht gehabt hätten.
254000	269000	Und ich denke, es ist tatsächlich so, was oft passiert bei Menschen und da schließe ich mich auf keinen Fall aus, ist, dass wir unsere Erinnerungen hinterher so umdeuten, dass wir wirklich davon überzeugt sind, dass wir Recht hatten oder so.
269400	286400	Also oftmals, wenn so 10, 20 Jahre vergehen, also wenn ich jetzt zum Beispiel überall über meine Jugend nachdenke, garantiert ist es bei mir so, dass ich mir Sachen, dass ich mir Geschichten aus meiner Jugend jetzt anders erzähle, einfach weil ich die ganzen Details gar nicht mehr da habe oder weil ich sie tatsächlich verdrängt habe.
286400	298400	Also diese negativen Erfahrungen, ich habe hier einen Fehler gemacht, die werden eher verdrängt und dann muss ich später interpolieren und dann werde ich wahrscheinlich eine Geschichte erfinden, die kohärent dazu passt, dass ich irgendwie besser dastehe, denke ich mal.
299400	310400	Also es gibt ja auch so einfache Sachen wie so eine Hassliebe, zum Beispiel Diablo 3, da wusste ich im Prinzip, also wusste jetzt mit Anführungsstrichen, das ist furchtbar.
310400	322400	Ich habe es trotzdem gespielt und trotzdem gekauft und mit dasselbe wird mit Diablo 4 jetzt auch passieren und ja, ich muss mich dann sozusagen selber an meine Fehleinschätzungen erinnern, damit ich nicht abhebe.
322800	343800	Ich bin so jemand, ich tendiere dazu mich sehr weit nach oben zu heben, weil ich einfach so ein übelster Ego-Pisser bin und so geht es garantiert auch irgendwelchen erfolgreichen Menschen, so Entrepreneurs und hier so Dr. Rainer Zittlmanns und so, die einfach auch und vor allem so Chefs, die viele Ja-Sager haben und auch viele Fans um sich schauen und so, so geht es denen garantiert.
344200	352200	Ich bin so jemand, ich tendiere dazu auch aus ihrem sozialen Umfeld heraus, dass denen sozusagen die kognitive Intentionanz auch schon rübergereicht wird.
352200	366200	Denen wird dann sozusagen, wenn ich mir jetzt vorstelle, ich hätte 1000 Viewer um Twitch und ich mache einen Fehler, dann gibt es garantiert Leute im Chat, die mir schon eine Interpretation meines Fehlers so hinlegen, dass ich am Ende besser dastehe.
