start	end	text
0	4200	Da sind wir einer Meinung, ich hätte gerne mal den Plan gehört.
4200	9920	Zwischen, wenn nicht ganz vorm Plan, ja, das erfährst du jetzt.
9920	13400	Sie haben schon sehr früh gesagt, die Impfung wollte uns helfen.
13400	18000	Ja, aber auch grundsätzlich so ein Plan, also noch viel, viel früher, also zweiter Lockdown
18000	22720	oder so, oder dann fing es an irgendwie im Winter, so mal, jetzt haben wir einen Pfiff.
22720	28440	Ja, das ist die Pflicht der Tatsache, dass es da keinen Plan gibt, das können auch beide
28440	29440	nicht auflösen.
29440	34960	Man sieht einen Plan und Sinan vermutet einen Plan und beide liegen natürlich falsch, aber
34960	35960	was soll ich dazu sagen?
35960	44720	Das ist, klar, das ist logisch, das ist genau das Problem, dieses dogmatische in Hierarchien
44720	46320	gefangen sein ist das Problem.
46320	50640	Ich kann verstehen, warum man es in die Richtung steuert und ich kann sogar verstehen, ich sehe
50640	55040	vielleicht sogar, ich sehe es vielleicht genauso und ich finde auch man müsste in diese Richtung,
55040	58160	aber allein die Tatsache, dass man es steuert, stört mich.
58160	61200	Ja, so, da können wir einigen.
61200	62200	Okay.
62200	63200	Vielen Dank.
63200	64200	Vielen Dank für das Gespräch.
64200	65200	Ja, gerne.
65200	70720	Klar, also das Problem sozusagen von Kontrolle und Vertrauen, das können beide nicht auflösen.
70720	72080	Kriegen sie nicht hin.
72080	73080	Woher soll das auch kommen?
73080	80680	Und was beide nicht checken, und das ist halt genau das, was ich meine mit Hyperrealität,
80680	84400	sie beide unterliegen demselben gottverdammten Dogma.
85360	88680	Sie glauben immer noch an Machtherarchien.
88680	90160	Sie glauben ganz fest dran.
90160	94560	Sie tun es bloß in unterschiedlichen Richtungen.
94560	99760	Sinan ist ein Systemling und möchte gerne, dass der Staat irgendwie klarkommt und Gunnar
99760	104920	Kaiser ist halt ein Libertarist und möchte Privatstädte und möchte den Staat zerstören
104920	106840	und Hans-Hermann Hoppe und österreichische Schule.
114400	131840	So, also, ich habe ja in meinen beiden letzten Videos versucht, klar zu machen, wie das ist
131840	136840	mit den Filterblasen und den Echo-Kammern, weil ich meine, es wird jahrelang jetzt darüber
136840	142960	erzählt, wie das ist, und trotzdem checken es die Leute nicht, sie checken es nicht,
142960	144800	weil die Filterblasen halt einfach funktionieren.
144800	152160	Und ich habe ja in meinem letzten Video zum Thema soziale Netzwerke auch gesagt, ich
152160	158360	finde Internetaktivismus verliert übelst an Wirkungsgrad und er tut es besonders dann,
158360	162920	wenn er zum Ziel hat, etwas zu verändern, was innerhalb des Internets immergiert ist
162920	163920	erst.
163920	166880	Also erst aus Wechselwirkung zwischen Filterblasen entstanden ist.
166880	170680	Und das beste Beispiel, was man da immer anbringen kann, ist Cantel Culture.
170720	175560	Einfach deswegen, weil, ihr müsst euch das vorstellen, Jugendliche, die sitzen jetzt
175560	181360	im TikTok drin und die haben ja sozusagen nicht 10, 20 Jahre Lebenserfahrung hinten
181360	184520	drin, deswegen kennen die zum Beispiel Metallica gar nicht.
184520	191280	Jetzt gibt es Stranger Things, diese völlig gehypte lächerliche Kackserie, und da gibt
191280	194520	es auf einmal eine Referenz zu Metallica und auf einmal sagen alle, boah krass, da gibt
194520	198760	es ja Musik, kennt ihr diese Band schon und so, und die entdecken das jetzt und was natürlich
198760	204760	nach einer Woche sofort passiert ist, jemand macht sich die Mühe, weil er Klicks generieren
204760	209240	will, weil es ein Businessmodell ist und versucht schlechte Sachen rauszufinden, um dann anschließend
209240	211640	einen Shitstorm auf Metallica zu machen und sie zu canceln.
