start	end	text
0	6360	Es ist halt systemisch bedingt, dass sich diese Gruppen bilden und dieses resultierende Lagerdenken dann daraus bildet.
6360	10560	Das folgt einfach daraus, dass sich Leute durch ihren Konsum definieren.
10560	20480	Und es ist natürlich auch viel, viel einfacher, gegen einen echten Gegner, den man jetzt identifizieren kann durch eine Identität,
20480	28840	zum Beispiel durch eine Lagerzugehörigkeit, den zu bekämpfen, ist natürlich viel einfacher und befriedigt auch viel mehr ein Bedürfnis,
28840	32880	als jetzt irgendwie ein abstraktes System zu bekämpfen.
32880	37720	Weil das Problem ist natürlich, dass eigentlich das System der Gegner ist.
37720	40720	Das System ist der Gegner, der diese Gegnermentalität erzeugt.
40720	43200	Der ist eigentlich, das ist sozusagen das Problem.
43200	45200	Aber das ist viel zu abstrakt.
59840	77760	Als ich so, naja, sagen wir mal 14 war oder so, da habe ich mich tatsächlich wiedergefunden in dem normalen Loop aus RTL2 und Fernseh gucken und so.
77760	86080	Und ich fand das super interessant, dieses Marketing damals schon von so Sendungen wie Pokémon oder später auch Yu-Gi-Oh!
87080	95600	Da war es so, die Fernsehsendungen waren eigentlich eine Werbesendung für Artikel.
95600	102000	Also zum Beispiel Pokémon Kartenspiel oder Pokémon Gameboy Spiel oder so.
102000	105000	Und bei Yu-Gi-Oh! war es halt das Trading Card Game.
105000	112040	Und das war im Prinzip offensichtlich, das habe ich damals auch mit 14 gecheckt, wie das funktioniert.
112040	116360	Und das ist sozusagen der Grund, warum das irgendwie versucht, Magic den Rang abzulaufen.
116360	119880	Aber um ihn geht es ja nicht, es geht nur um Konsum, deswegen war das Spiel auch natürlich super scheiße.
119880	122880	Und das fand ich interessant.
122880	125880	Und was anderes finde ich auch interessant, nämlich die Beobachtung.
125880	131880	Ich hänge ja auch diesen Kult an, der Metal-T-Shirts.
131880	139400	Also ich finde das geil, das ist so eine Mischung aus Posertum und Konsumismus, Konsumerismus.
139480	142480	Und naja, man definiert sich so ein bisschen durch seinen Konsum.
142480	147480	In dem Fall, man zeigt nach außen hin, was man für Musik konsumiert.
147480	152480	Und das geht so ein bisschen in die Richtung wie, guckt mal, was ich für einen krassen YouTube-Link habe.
152480	157480	So wie, was ich da erzähle in meinem ersten Video über Digitalisierung.
157480	160480	So ein bisschen hat das was.
160480	163480	Man definiert sich durch das, was man konsumiert.
163480	167480	Oder besser gesagt, wir haben eine unendliche Informationsbefülle in dieser Welt.
167560	172560	Das heißt, die krassen Sachen, die nicht so bekannt sind, die aber qualitativ krass sind,
172560	174560	oder irgendein anderes Alleinstellungsmerkmal haben,
174560	179560	die können die Identität, die man selber vermarkten will,
179560	184560	oder die man irgendwie rüberbringen will, besser katalysieren.
184560	191560	Und das sind jetzt mal so zwei Beobachtungen, die will ich jetzt erst mal zu Beginn dieses Videos bringen.
191640	195640	Eine andere Beobachtung ist,
195640	199640	ich finde das geil mit den Metal-T-Shirts und habe es ja schon gesagt,
199640	202640	und das sieht man ja auch auf meinem Kanal, ich trage ständig irgendein Zeug.
202640	204640	Und ich finde das witzig.
204640	207640	Was ich überhaupt total krass finde, ist diese Entwicklung,
207640	210640	und ich habe 2020 darüber ein englisches Video gemacht,
210640	214640	da ist mir erst klar geworden, ich habe Leute auf der Straße gesehen,
214640	219640	die T-Shirts tragen, wo Game of Thrones drauf steht.
219720	224720	Also das ist sozusagen ein Merch von einer TV-Serie,
224720	227720	die einfach nur gehelpt ist und nicht wirklich krass,
227720	232720	oder irgendwas besonderes aussagt, oder da steht auch kein politisches Statement dahinter.
232720	235720	Das hat doch irgendwie gar kein Schneid,
235720	240720	sich selber zu outen als Konsument von etwas,
240720	244720	was einfach nur jeder auf der Welt kennt und was überhaupt nichts bringt.
244720	246720	Ich habe mich gewundert, was das ist,
246800	250800	und später habe ich gesehen, dass es auch für alle anderen
250800	257800	sehr populären Medien-Sachen gibt, zum Beispiel Avengers oder so.
257800	263800	Es gibt sogar so I Am Groot-T-Shirts, die im Black Metal-Style sind.
263800	266800	Also die sehen aus wie ein Black Metal-T-Shirt.
266800	271800	Irgendwie hat mich das natürlich getriggert, weil ich natürlich erkannt habe,
271800	274800	was das sein soll, aber dann habe ich nochmal erkannt, was das sein soll.
274880	277880	Ich habe halt beide Ebenen gesehen und mir dachte so, krass und so.
277880	281880	Und im Metal ist es halt so, da gibt es wenigstens so eine Art-Statement.
281880	286880	Die Metal-Band oder so, die verkäupert irgendwas, die hat noch eine Message dabei.
286880	289880	Man redet sich so als Konsument noch irgendwie was ein,
289880	292880	dass das noch mehr bedeutet als einfach nur Support für die Band und Posertum.
292880	298880	Aber bei diesen Avengers oder Game of Thrones oder so,
298880	301880	da ist es offensichtlich, dass das irgendwie Banane ist.
304880	307880	Und irgendwie, ich weiß auch nicht, meine Generation,
307880	310880	habe ich zumindest den Eindruck, hat zumindest mit mir zusammen
310880	312880	dieses Lusttrauma durchgemacht.
312880	313880	Und was meine ich damit?
313880	316880	Naja, Lust war die erste Serie, die so richtig krass gehypt war
316880	319880	und die einfach nur diesen Hype gefarmt hat,
319880	323880	immer krass mysteriöser zu werden und immer mehr Fragen aufzuwerfen.
323880	325880	Und man war so richtig süchtig danach.
325880	328880	Und natürlich haben die das so weit auf die Spitze getrieben,
328880	330880	dass das Ende einfach völlig Banane war.
330880	332880	Spoiler, sie haben es alle geträumt.
332960	335960	Das ist das dümmst mögliche Ende, was man sich überlegen kann.
335960	337960	Aber das war der einzige Ausweg, den sie noch hatten,
337960	339960	weil es ging natürlich nicht mehr anders.
339960	341960	Sie mussten es irgendwie beenden, diese Serie.
341960	343960	Und ja, für mich ist das ein Riesentrauma,
343960	345960	weil mir da, und ich war selber abhängig von der Serie,
345960	347960	mir war da auf einmal klar, Moment mal,
347960	349960	das ist die dreckige Fratze des Kapitalismus.
349960	353960	Die hat ja meine Attention für mehrere Jahre gefarmt
353960	356960	und am Ende fühle ich mich total verarscht.
356960	361960	So ist es ja eigentlich immer bei oberflächlichem Konsumsscheiß
362040	365040	und ja, ich weiß auch nicht.
365040	368040	Jetzt ist es halt so, offensichtlich mit Netflix,
368040	370040	der Konsumerismus möchte gerne,
370040	373040	dass Leute 24-7 Netflix konsumieren.
373040	376040	Erstmal wegen Datenkrage, das habe ich ja schon erklärt.
376040	379040	Und also, einer Digitalisierungsreihe habe ich das schon erklärt,
379040	382040	aber auch einfach weil, ja,
382040	384040	das ist natürlich das perfekte Marketing.
384040	386040	Also das ist einfach super.
386040	388040	Wenn du 100% Attention hast,
388040	391040	heißt das, niemand anders hat die Attention von den Leuten.
391120	394120	Es geht ja nur noch um die Aufmerksamkeit der Konsumenten.
394120	397120	Nichts anderes ist mehr von Relevanz.
402120	404120	Sorry.
406120	410120	Ich weiß nicht, ich habe damals mal eine Fernsehserie gesehen,
410120	413120	die habe ich mir halt auch gesaugt und dann gebingsputzt.
413120	416120	Damals, als es noch kein Netflix gab, klar.
416120	419120	Und zwar The Fire, die fand ich super.
419200	422200	Ich glaube, so eine Serie würde heute auch überhaupt nicht ankommen bei Netflix,
422200	424200	weil die halt viel zu lame ist.
424200	426200	Da wird über Charaktere erzählt
426200	428200	und dann wird so ein bisschen viel,
428200	431200	sehr viel Zeit sich genommen für Storybuilding und so.
431200	434200	Damit kannst du heutzutage natürlich keinen mehr cashen.
434200	437200	Wenn du nicht in einer Pilotfolge schon irgendwie
437200	440200	den maximal krassen Shit frontest, dann will das keiner mehr sehen.
440200	442200	Dann wird es direkt weggeskippt.
442200	444200	Und jetzt ist es halt wirklich so,
444200	448200	diese Idee, dass es damals so geile Serien gab wie The Wire,
448280	450280	das musste halt irgendwie massentauglich gemacht werden.
450280	452280	Weil das Potenzial wurde erkannt.
452280	454280	Da gibt es ein Konzept, das macht übel süchtig.
454280	456280	Und das ist das, was Netflix macht.
456280	458280	Einfach Massenindustrie für jedermanns Geschmack.
458280	460280	Jeder findet da irgendwas, was er bindsputzen kann.
460280	462280	Und natürlich muss das am Ende Entfremdungen sein,
462280	465280	weil es halt nur für Profitmaximierung geeignet ist.
465280	467280	Aber es geht nicht um Inhalte dabei.
467280	470280	Die Serien können so scheiße sein wie auch immer.
470280	473280	Wenn der Medienhype und die Marketingkampagne sitzt,
473280	476280	dann kann halt auch so eine völlig oberrettete Serie
476360	479360	von Game of Thrones komplett durch die Decke gehen.
479360	482360	Und irgendwie sagen dann alle, die finden es geil oder so.
482360	484360	Und ja, wieso erzähle ich das jetzt?
484360	486360	Also ich sage ja schon mal,
486360	488360	ich hatte 2020 schon mal dieses englische Video gemacht.
488360	491360	Und da ist mir, in 2020 ist mir Folgendes aufgefallen.
493360	495360	Das Wort Fan jetzt.
495360	497360	Das kommt natürlich von Fanatic.
