start	end	text
0	21720	Ich wollte mal noch was erzählen zu Komodifizierung. Ich habe da ein schönes Beispiel aus meiner
21720	31760	eigenen Erfahrung. Und zwar habe ich zwischendurch, als ich Doktorand war, das muss so 2017,
31760	39120	2018 gewesen sein, für syrische Flüchtlinge Physikunterricht gegeben. Und zwar ist das so,
39120	45080	die Kinder von denen, die irgendwie Abitur hatten in Syrien, das wurde hier nicht anerkannt,
45080	50640	klar wegen Zettellogik. Und die mussten sowieso Deutsch lernen, um an eine deutsche Hochschule
50760	55360	zu gehen. Das ist da irgendwie eine Auflage. Und die haben ein DAAD-Stipendium bekommen,
55360	59200	falls euch das was sagt. Und ja, mit dem Stipendium gehen sie halt zu Agenturen,
59200	64200	zu Konzernen, zu Unternehmen, die ihnen einen Zettel ausschreiben dürfen, auf dem steht,
64200	68160	du hast jetzt sowas wie Abitur und deswegen darfst du an eine deutsche Hochschule gehen.
68160	75080	Und natürlich sind das hochgradig entgründete Firmen, die das machen. Und solche Firmen haben
75080	79960	im Wesentlichen ein Verteilungsproblem, weil sie brauchen Lehrer. Sie brauchen Lehrer
79960	83920	und jeder weiß, Lehrermangel ist sowieso da. Das heißt, sie nehmen auch Physiker von der Uni.
83920	89120	Und mein Professor kam zu mir und sagte, hier, du hast ja eh nur eine 80%-Stelle,
89120	93480	willst du nicht noch ein bisschen Kohle nebenbei machen? Und ich so, ja, Kohle, klar, aber meine
93480	97360	Frau hat dann gesagt, ja, mach wegen Kohle. Und ich so, okay, mach ich. Und dann habe ich
97360	100440	halt ein bisschen Physikunterricht für die gemacht. Und er hat mir damals schon gesagt,
100440	107720	ja, ich weiß gar nicht, was ich gekriegt habe. Ich glaube, ich habe so was wie 20 oder 25 Euro
107720	115280	pro Stunde gekriegt. Und er hat natürlich auch 10 Euro. Also in Wahrheit hat er mehr bekommen.
115280	119840	Und ich hatte mit ihm einen Vertrag. Er hat mich vermittelt an diese Firma und mit denen,
119840	124040	da habe ich dann unterrichtet. Die haben ihm Geld gegeben und er hat mir davon was abgegeben.
