start	end	text
0	22760	Ich hab mal ein englisches Video gemacht, da hab ich die Sache mit der Religion so eingeordnet.
22760	33440	Level 1 Religion ist nicht begründeter Glaube, also er enthält oft maximal krass viele Widersprüche
33440	39840	und ist einfach nicht begründbar im Sinne von logischen Argumenten oder rationalen Argumenten
39840	49160	oder so. Dann habe ich Level 2 eingeführt und gesagt, das nenne ich Ideologie, das ist ein
49160	55880	möglichst begründbarer Glaube, der aber auch noch Widersprüche enthält. Und der finale Level,
55880	60920	den habe ich als Wissenschaft betitelt und da habe ich gesagt, naja, die muss möglichst
60920	67960	ideologiefrei sein, widerspruchsfrei sein und motiviert durch, sagen wir mal, Beobachtungen,
67960	73760	die nicht falsifiziert sind, also die, die sozusagen die Wissenschaft nicht falsifizieren,
73760	78640	die wir im Moment haben. Dann nennen wir es Wissenschaft. Und darum übrigens sind
78640	81760	Wirtschaftswissenschaften auch keine Wissenschaften, ist ja klar. Das ist eher
81760	85080	Kaffeesatzlesen und die wird ja permanent falsifiziert durch unsere Beobachtung.
85080	92040	Und meiner Meinung nach sollten die irgendwo bei den Sozialwissenschaften oder mit eingeordnet
92040	98280	werden. Die nennen sich zwar auch Wissenschaften, aber was soll ich dazu sagen. Jetzt hier mal ein
98280	106200	paar Gedanken zum Thema Religion in dem Video. Und ja, ich fange an damit, dass ich sage, naja,
106200	116840	der allgemeine Konsens, würde ich sagen, was Religion erfüllt, ist dieses ursprüngliche,
116840	123480	dieses ursprüngliche, ja, dieses Bedürfnis, dass man eine Sinnhaftigkeit hat. Also, dass
123480	128280	wir Menschen einen Sinn im Leben sehen oder wir fragen uns, warum sind wir hier? Wie können
128280	131720	wir das begründen? Wir haben natürlich so eine intrinsische Neugierde. Wir möchten gerne wissen,
131720	141560	warum Dinge so sind, wie sie sind. Und ja, das ist sozusagen das, was Religion macht. Die bietet
141560	148480	eine sinnhaftige und auch noch, also die bietet erstmal einen Sinn und sie bietet sogar eine
148480	155440	sinnhaftige Zugehörigkeit zu einer Religionsgemeinschaft. Und ja, das sind natürlich geile
155440	161680	Gruppen-Vibes und die gehen natürlich jetzt immer mehr verloren. Das sieht man zum Beispiel hier
161680	168840	im Osten. Also hier bei mir ist es so, ich wohne ja in einem Abschnitt der Welt, der total
168840	175680	religionstot ist. Also wir haben hier am wenigsten Religion überhaupt auf der ganzen Welt. Und ja,
175680	180400	da sieht man ja, was da passiert. Der wird aufgefüllt mit Patriotismus und anderen komischen
180400	191320	Ideologien. Klar. Und ja, was Religion typischerweise macht, ist verstärkt den Status quo von was auch
191320	196680	immer man jetzt gerade hat. Also die Inder haben zum Beispiel ihr Karma. Die sagen, lebt man jetzt
196680	201640	richtig gut, damit du später besser wiedergeboren wirst. Die Wikinger haben sich damals halt abmetzeln
201640	207280	lassen für Ehre und für Valhalla und so. Das war einfach deren Ding. Das war sozusagen einfach
207280	212840	eine Sinnhaftigkeit, die sich zufällig auch noch mit dem gedeckt hat, was in deren Kultur sozusagen
212840	219640	gut war für das Überleben der Gruppe. Das wurde dann nicht so genannt, sondern das wurde halt
219640	225120	Religion genannt und alle haben daran geglaubt und da war es auch super. Und es ist sicherlich sehr
225120	230120	nützlich und vermutlich auch aus diesen lokalen Gegebenheiten irgendwie entstanden. Und ich habe
230120	235440	letztens jetzt tatsächlich mal ein Video von Regenality Rules gesehen und der hat da gute
235440	243240	Beispiele gebracht in seinem Religionsvideo. Zum Beispiel die tibetanischen Beerdigungen. Und da
243240	250480	ist es so, die haben ihre Kadaver einfach irgendwo auf den Berg gepackt und dann lassen die die da
250480	258920	als Aas verrotten und dann kommen die Vögel vorbei und fressen die auf. Das ist ein Brauchtum bei
258920	267480	denen und das wird in deren Religion und in deren Kultur sozusagen mit fortgeführt. Und warum ist
