start	end	text
0	19080	Das ausgerechnet diese Sendung nun von YouTube gelöscht wird, das versteht wirklich kein
19080	20080	Mensch.
20080	23660	Es ist auch mit nichts zu begründen, weil ich finde, die Diskussion, die wir dort geführt
23660	29980	haben, ich komme gleich zu Einzelheiten, wie gesagt, immer unbescheiden sagen, schon dadurch
29980	34820	aus ein Gegenpart eingenommen und dadurch ist auch eine sehr leidenschaftliche Diskussionssendung
34820	35820	entstanden.
35820	41820	Das ausgerechnet diese Sendung nun von YouTube gelöscht wird, das versteht wirklich kein
41820	42820	Mensch.
42820	43820	Es ist auch mit nichts zu begründen.
43820	52580	Ich habe ja den Tag ein Video gemacht über Influencer, insbesondere deutsche Influencer
53580	62020	Die Zusammenfassung dieses Videos, die Message des Videos ist im Prinzip, dass der Kapitalismus
62020	68300	jeden Teilnehmer auf die eine oder andere Weise ins Stockholm-Syndrom einfahren lässt.
68300	74180	Jeder Teilnehmer im Kapitalismus, außer die, die ganz unten stehen, haben ja typischerweise
74180	78820	diese Illusion, dass der Kapitalismus ihnen irgendwas zurückbringt, dass sie Gewinne
78820	83420	rausziehen können und dann für sich behalten können und irgendwie ja jetzt in Luxusschwellen
83420	84420	oder so.
84420	91700	Aber der Konsens meines Videos ist im Prinzip, dass die Reality-TV-Darsteller aus den 90ern,
91700	97620	die für Lau, für RTL und Pro7 gearbeitet haben und dann Entertainment geworden sind,
97620	102740	sind genauso arm dran wie die Influencer, die bei YouTube Geld verdienen oder auch selbst
102740	106180	die ganz, die vermeintlichen Gewinner im Kapitalismus.
106180	112740	Also der CEO von Nestle zum Beispiel, dass all die trotzdem massiv unter Druck und unter
112740	115980	Zwängen stehen und eigentlich nicht das tun können, wozu sie Lust haben, sie sind eigentlich
115980	123620	nicht frei, sondern sie sind permanent beeinflusst und ihre Entscheidungen werden ja manipuliert
123620	130020	durch Einflüsse des Kapitalismus und ich habe jetzt gerade eben ein Video von MassengeschmackTV
130020	134500	gesehen und das hat einen ähnlichen Charakter wie das Video, was ich damals von dem dunklen
134500	139340	Parabelritter gesehen habe, wo er sagt, er fühlt sich von YouTube nicht mehr ernst genommen.
139340	145220	Und hier ist es so, MassengeschmackTV, der Mann, ich weiß gar nicht, wie er heißt, er
145220	151380	sagt, dass niemand versteht das System mit den Strikes, also dein YouTube-Account, wenn
151380	155620	er zu oft gefleckt wird, dann kriegst du einen Strike und nach vier Strikes wird der Account
155620	162820	gelöscht und es ist relativ willkürlich und es ist so, dass die Regelung ist innerhalb
162860	167820	von 90 Tagen kein zweiter Strike und beim dritten wird dein Account gelöscht und der
167820	171260	Witz ist aber natürlich, auch alte Videos von dir können jederzeit gefleckt werden
171260	175700	und dann bekommst du einen neuen, kriegst du einen neuen Strike, obwohl die Videos an
175700	181020	sich 90 Minuten auseinander liegen, 90 Tage auseinander liegen, kannst du trotzdem innerhalb
181020	184340	von 90 Tagen vierfach gefleckt werden und dann wird dein Account gelöscht für alte
184340	188900	Videos, die von letztem Jahr sind oder so und das ist natürlich eine völlige Willkür
188900	192060	und das kann man gar nicht ernst nehmen, wenn man das ernst nehmen wollen würde, dann wäre
192060	194940	das ganz schön schlimm, weil das absolut inkonsistent ist, was das bedeutet ist, dass
194940	198340	YouTube machen kann, was sie wollen, das ist ja ihre Plattform und das ist ja völlig klar
198340	202500	und in Sicherheit steht das in allen AGWs unten drin, in Wahrheit steht da, wir können
202500	209300	machen, was wir wollen, schnauze jetzt und das Witzige ist, dass halt selbst jemand wie
209300	212940	MastengeschmackTV, der schon auf den Trichter gekommen ist, dass man sich nicht darauf verlassen
212940	216140	kann, er macht ja sein eigenes Abo-Modell, er hat alles selber gemacht, er hat eine eigene
216140	223300	Page, wo er die ganzen Videoinhalte hochlädt und er hat ein Abo-Modell und so, selbst er
223300	227300	scheint nicht zu verstehen, wie das funktioniert mit dem Flex und diesem internen System und
227300	230700	dann habe ich noch mal ein bisschen nachgeguckt und habe noch einen anderen YouTuber gefunden,
230700	235420	der macht viel Tech und Hacking und das scheint ein Coder zu sein und der kennt sich ziemlich
235420	242660	gut aus, scheinbar, und der macht viel so Dinge und er hat jetzt eine Verwarnung bekommen,
242700	249260	weil sein Video gepflegt wurde und irgendwie habe ich den Eindruck, dass selbst dieser IT-Typ,
249260	253340	der eigentlich genau wissen muss, wie sowas läuft, selbst der hat es nicht verstanden,
253340	259860	das heißt, ich lasse mich jetzt herab nieder in diese Gefilde des Erklärens und Morph erklärt
259860	266780	es euch halt einfach, wie es geht. Ihr müsst euch vorstellen, YouTube hat pro Tag so was wie 80 bis
266780	276140	100 Jahre Videomaterial, die neu hinzukommen, also echte Menschenlebenszeit, die man verbrauchen
276140	281020	müsste, wenn man sich all diesen Video-Content, der hochgeladen wird täglich, ansehen will. Das
281020	285660	heißt, das einzige, was YouTube über bleibt, ist es zu automatisieren und das ist ja das,
285660	290500	was ich auch immer sage, Digitalisierung und künstliche Intelligenz und Machine Learning,
290500	294460	da geht es vor allem darum, viele Daten auszuwerten, das muss irgendwie gewährleistet
294460	301780	werden und YouTube macht das auch. Natürlich ist die Software mittlerweile so gut, dass sie
301780	307780	den Inhalt des Videos analysieren kann und verstehen kann, was darin vorkommt. Aber selbstverständlich
307780	313420	gibt es feinste Kontextdetails, die ausschlaggebend sind, ob ein Video gewaltverherrlichend ist oder
313420	320340	nicht. Und was man sehr oft beobachtet ist, und das habe ich jetzt oft schon im Laufe der Jahre
320340	325140	gesehen, dass YouTuber das selber nicht verstehen und auf Inkonsezenzen hinweisen. Beispiel, es gibt
325140	330900	ja diese Plage von Reacting-YouTubers und Reaction-Videos und da gibt es Fälle, dass
330900	336620	Reaction-YouTuber halt sich die zehn lustigsten, was auch immer Videos angucken und eins davon
336620	346060	ist irgendwie, was weiß ich, führt dazu, dass das YouTube sagt, das ist zu brutaler Content zum
346060	350300	Beispiel, wenn da jemand verprügelt wird, obwohl es eigentlich lustig sein soll oder so. Und dann
350300	355020	weisen die Content-Creator darauf hin, dass das Originalvideo, was sie sich angucken, noch immer
355020	360500	noch auf YouTube ist und noch nicht reportiert wurde. Warum? Und das zeigt ganz genau, was das Problem ist.
360500	366780	Die Leute verstehen es einfach nicht. Und das ist, was ich meine, wenn ich sage, die Leute sind einfach
366780	374060	alle zu dumm. Alle verstehen nicht, wie das läuft. Erstmal, nochmal, es passiert, es gibt einen
374060	380220	Algorithmus, der entscheidet erst mal vorher, pauschal, wird das gepflegt oder nicht. Und dann braucht man
380220	385380	natürlich einen Menschen, der sich das anguckt und dann im Zweifelsfall sagt, ja, das ist Content,
385380	388340	der verstößt gegen unsere Richtlinien. Und ich rede hier nicht von Copyright, ich rede hier von
388340	394460	Community-Richtlinien, also Hassrede, irgendwelcher Aufruf zur kriminellen Handlung und solches Zeug,
394460	400860	Gewalt, Pornos, sowas. Und also ich hatte zum Beispiel mal ein Video auf meinem englischen
400860	405540	Kanal, wo ich im Abspannen mit meinem Messer irgendwie meinen Keyboard sauber gemacht habe.
405540	409980	Und das Video war eine Stunde lang unter Review. Also es war fertig geuploadet und es hat viel
409980	415260	länger gebraucht, um verarbeitet zu werden, als sonst. Und ihr wisst, was da passiert ist. Da hat
415260	419660	sich ein Mensch hingesetzt und das anguckt. Der Classifier von YouTube wird erkannt haben, da ist
419660	425420	ein Messer. Und dann wird irgendwo in den Philippinen ein Billigarbeiter sich dieses Video
425420	429820	angeguckt haben. Und ich habe die, ich suche mal noch die Docorores dazu, die heißt Cleaners oder
429820	434940	so. Es gibt große Massen an Leuten im asiatischen Raum meistens, die den ganzen Tag nichts anderes
434940	439060	machen, außer sich die verstörenden Videos angucken, die die Leute hochladen und dann
439060	443060	aussortieren, was davon eklig ist. Und die, da gehen viele auch von Krachen, die können den Job
443060	447500	nicht lange machen, weil das so eklig und widerwärtig ist. Und die pflegen das dann und sagen,
