start	end	text
0	5520	Jetzt durch diese ganzen Bolognereformen wird diese ganze Denke von wegen, naja,
5520	9560	werd doch mal Manager, mach doch mal mehr Verwaltung, verwalte mal ein paar Leute.
9560	13120	Genau in diese Richtung geht das. Das hat natürlich nichts mehr mit Studium zu tun,
13120	14520	weil bei Studium geht es ja um Inhalt.
14520	32000	Ich habe ja über, also in meinem Video über Bologna und die Reformen und dass das im
32000	37200	Wesentlichen das Outsourcen von dem Konzept Ausbildung an staatliche Universitäten ist,
37200	44800	habe ich ja schon erklärt, dass es oft so ist, dass heutzutage es sehr angepriesen wird und auch
44800	49440	gewollt und gewünscht ist, dass Studenten viel umherreisen und wirklich immer den Standort
49440	54240	wechseln und am besten wirklich auch hinterher, wenn man dann ein Postdoc ist, wirklich immer
54240	57800	nur zwei Jahre an einem Projekt arbeitet und dann wieder an einem anderen Projekt arbeitet und dann
57800	63160	wieder an einem anderen Projekt arbeitet. Das ist sehr gewünscht. Das ist deswegen gut,
63160	70600	weil die Leute dann lernen, wie sie sich in eine unbekannte Situation einarbeiten können schnell
70600	75840	und sozusagen gut managen können, weil die Arbeit, die tatsächliche Forschungsarbeit zum
75840	79160	Beispiel, die wird natürlich von irgendwelchen Leuten verrichtet, die da greinen. Das sind
79160	83440	die Forscher, die echten Forscher. Ich rede jetzt hier über die, die sozusagen Gruppen,
83440	89240	Gruppenleader werden, irgendwie Anführer, irgendwelche Leute, die halt Head of Research
89600	94480	sind oder so. Das gibt es ja überall an jedem Forschungsprojekt, wenn die relativ groß werden,
94480	99200	gibt es immer sozusagen einen Haufen bürokratische Instanzen dazwischen, wo Leute nur noch diese
99200	106760	Bullshitjobs machen und Leute hin und her managen und so. Der Witz ist natürlich, die Arbeit wird
106760	110400	trotzdem verrichtet, auch wenn da niemand managen würde. Es gibt ja diese Leute, die das auch
110400	114400	sicherer ausmachen, die Forscher typischerweise, die greinden an irgendeinem Thema jahrelang und
114400	118000	kennen sich natürlich super gut aus in der Materie. Wenn man fünf, sechs Jahre an einem Thema arbeitet,
118000	121520	dann ist man halt der Crack und dann macht man das. Dann hat man selber die Idee, was mache ich als
121520	125320	nächstes? Wie gehe ich jetzt weiter vor? So läuft es ja typischerweise. Was da oben in
125320	129280	der Management-Ebene abgeht, das spielt einfach überhaupt keine Rolle, aber genau das ist sozusagen
129280	137960	die Illusion und ein richtig gutes Beispiel, wo ich auch immer sehe, wie banane diese Ideologie ist
137960	143640	hinter dieser ganzen Sache. Der Vorschlag von der CDU und der FDP jetzt zum Thema Digitalisierung
143640	151400	aus ihrem Parteiprogramm. Da ähneln die sich. Was sagen sie? Erst mal ein Ministerium einrichten.
151400	159840	Also noch ein bisschen mehr Bürokratie aka Parkinson's Laws und Peterprinzip einrichten,
159840	164760	einfach nur noch ein bisschen mehr Bürokratie, weil natürlich, ist ja klar, die Parteien haben
164760	169920	keinerlei Kompetenz in Sachen Digitalisierung. Das heißt, sie müssen erst mal ein paar Sesselpupse
169920	174880	einstellen, die wiederum keine Expertise haben. Nur damit unten vielleicht irgendwo am Bodensatz
174880	179520	ein paar Leute wirklich mal einen Plan haben, aber das ist super ineffizient. Und der Witz ist
179520	183000	natürlich, dass die FDP sowas vorschlägt, weil das sind ja gerade die, die sich immer gegen
