start	end	text
0	6080	So, auf dieser Metaebene können wir das komplett
6080	11240	totschlagen. Wir haben das Problem jetzt erklärt mit diesen paar Sätzen. Merkt
11240	13920	ihr wie mächtig objektorientierte Programmierung zum Beispiel ist, wenn man
13920	17720	sozusagen einmal das mit den Templates hat, dann kann man übelst viel Dinge
17720	21560	beschreiben. Wenn man einmal die Worte hat, um Dynamiken in Worte zu fassen, das
21560	26960	bringt was. Systemisches Denken, schafft es euch mal drauf.
30000	46960	Die Grundannahme jetzt, dass der Mensch gut ist oder dass der Mensch böse ist,
46960	50760	können wir das überhaupt beobachten? Ich würde sagen wir können beides
50760	55520	beobachten und zwar wir können das sogar in ein und derselben Person
55520	58920	beobachten. Wir können Personen beobachten, die sich immer super geil
58920	62720	verhalten und dann trotzdem irgendein Dirty-Secret haben und irgendwie böse
62720	72600	sind und so und ich will jetzt darauf hinaus, dass der Anarchismus eigentlich
72600	76600	der natürliche Grundzustand einer jeden menschlichen Gesellschaftsordnung ist,
76600	80040	weil denkt mal drüber nach, ganz am Anfang gab es schlicht keine
80040	85720	Machthierarchien und es gab auch keine Zettel. Das gab es alles nicht. Das was
85720	88800	wir jetzt beobachten können, ist immer gierig. Es ist gewachsen, es ist ein
88800	96240	Wachstumsprozess. Die Gesellschaft lernt dazu, verändert Stoffwechselprozesse und
96240	100400	verändert sich. Das ist normal. Wir verändern uns auch. Unser
100400	103760	Erkenntnisstand, der Erkenntnisstand von mir ist jetzt zum Beispiel anders, als
103760	110440	wäre ich vor 100 Jahren geboren worden. Klar und ich habe ja auch schon in meinem
110440	115520	Video über das Patriarchat erklärt, dass es irgendwann sinnvoll, strategisch ist,
115520	120560	um eine Kostenfunktion zu optimieren, Gewalt zu benutzen als strategisches
120560	124760	Mittel, um sich Ressourcen anzueignen, für die es einfacher ist, Gewalt zu
124760	128600	nutzen, anstatt sie selber zu farmen zum Beispiel, also einen Bauern zu überfallen,
128600	132720	der ein Silo hat, ist einfacher, als irgendwie acht Monate lang das Silo zu
132720	138320	befüllen und diese Beobachtung führt dann aber zu einem Trugschluss aus
138320	142080	Subjektivität und dazu habe ich schon ein Video gemacht, Kapitalistische
142080	146600	Ideologie, die Banken, Trugschluss aus Subjektivität, der wird in Gang gesetzt,
146600	152240	zum einen durch die Kultur, die sozusagen diese gespeicherten Erinnerungen und
152240	158160	Erfahrungen irgendwie da hat. Wir müssen ja alle mit der Gewalt umgehen lernen,
158160	163920	wir müssen damit kopen, dass sie da ist und es ist halt so, dass jetzt Rechte und
163920	168160	es geht ja jetzt wieder mal darum, die Rechten zu wischen, egal ob das jetzt
168160	172400	total freiheitsliebenden Maximalkapitalisten der österreichischen
172400	175600	Schule sind oder ob das einfach nur Faschisten sind, das spielt für mich
175600	178400	überhaupt keine Rolle, das habe ich ein tausendmal erklärt, die kann ich
178400	181920	gleichzeitig platt machen mit meiner Argumentation, weil wie gesagt, ich sehe
181920	186360	da eben keinen Unterschied. Die sind jedenfalls davon überzeugt, dass sich die
