start	end	text
0	4240	Und dann haben sie einen naturalistischen Fehlschluss gemacht und sie schließen von
4240	7280	sich selbst auf andere, weil sie selbst sehen so. Sie selbst würden sozusagen
7280	12320	jeden sofort umbringen, wenn es drauf ankommt. Das ist sozusagen deren ganz
12320	17360	einfache Mentalität und natürlich ist die logische Schlussfolgerung daraus, dass
17360	22080	alles, was wir hier in der Gesellschaft machen, ist hoffnungslos, weil es sowieso
22080	28040	Bankrott gehen muss und alle Menschen sind intrinsisch schlecht.
42760	50720	Ich habe ja immer mal, seitdem ich diesen englischen Kanal habe, schon mit so, ja
50760	59640	was soll ich sagen, Konservativen oder auch Anarchokapitalisten oder ja, die
59640	63680	eine oder andere Form von Faschisten, mit denen habe ich immer mal zu tun. Und da
63680	70600	würde ich jetzt zum Beispiel auch so Maoisten und Stalinisten mit reintun.
70600	76240	Und ich habe den Eindruck, dass über die Zeit, die ich jetzt, also sagen wir mal,
76240	81120	seit ungefähr einem Jahr, anderthalb Jahren, die ich das so mache, wo ich
81120	84120	immer mal ab und zu mit so Leuten diskutiere, also jetzt nicht täglich oder
84120	90840	so, aber so einmal pro Monat passiert das irgendwie, da habe ich so ein gewisses
90840	96360	Menschenbild mir gebaut von diesen Leuten, die so drauf sind. Und darüber
96360	101480	möchte ich mal so ein bisschen reden, damit euch jetzt vielleicht auch mal klar ist,
101480	106680	wenn ihr euch vielleicht auch davon angesprochen fühlt, damit ihr mal eine
106680	110840	andere Perspektive darauf habt, nehme ich jetzt mal meine Perspektive klar. Ich bin
110840	115560	ja hier sozusagen der Chef-Ego-Mann. Ihr guckt euch diesen Kanal nur an, wegen
115560	120560	meiner super tollen egozentrischen Perspektive. Und ich finde, was sie alle
120560	124960	eint, also diese ganzen Leute, die ich jetzt gerade erwähnt habe, die haben
124960	129000	alle irgendwie dieses Prinzip vom naturalistischen Fehlschluss gefressen.
129000	132640	Was meine ich damit? Also erstmal könnt ihr euch bei Wikipedia durchlesen, was das heißt.
132640	138120	Das bedeutet im Prinzip, man wächst irgendwie mit einem bestimmten Ding auf,
138120	141600	was man sieht, was man draußen beobachtet und deswegen nimmt man an, es ist
141600	146680	natürlich und es ist gut so, wie es ist und man kann es auch nicht ändern. Und
146680	151520	was man da meistens macht ist, also ich jetzt als Physiker, ich würde sagen, die
151520	158680	Leute vertauschen Ursache und Wirkung. Also zum Beispiel, wir beobachten, habe ich
158680	160920	ja schon ein paar mal erklärt, ich habe auch ein englisches Video dazu gemacht,
160920	166240	Frauen können nicht so gut Mathe. Das ist jetzt mal so eine Beobachtung. Die kann
166240	170200	man durch Statistiken wahrscheinlich nachlesen. Nehme ich jetzt mal an. Und ich rede
170200	173720	jetzt hier nicht von Schulnoten oder so, sondern einfach von jetzt mal richtige
173720	178480	Errungenschaften und Skills in Mathematik. Nicht Schulnoten. Klar, da gewinnen
178480	181760	Mädchen immer, weil Schule ist sozusagen entfremdetes Lernen. Da geht es nur um
181760	187320	Scheißmetriken, die nichts aussagen. So war es jetzt. Das könnte man beobachten.
187320	190920	Und der naturalistische Fehlschluss ist jetzt, naja, das liegt daran, dass Mädchen
190920	195320	halt einfach aus sich heraus, die Natur der Weiblichkeit oder was auch immer sich
195320	198040	irgendwelche Leute einbilden, das hat was damit zu tun, dass sie keine Mathe
198040	202080	können. Das ist genau der naturalistische Fehlschluss. Und ich habe den Eindruck,
202080	206880	dass diese Personengruppen, diese Konservativen, diese Faschisten, die
206880	214040	haben das generell für Menschen. Also die haben so diesen Eindruck, naja, alle
214040	219800	Menschen sind irgendwie total negativ drauf. Sie wollen immer nur total
219800	224840	egoistisch sich selber alles in die Tasche stecken, hauptsache nur
224840	229920	sich selbst und auf alle anderen geben sie nur einen Pick. Der Witz ist, meiner
229920	233320	Meinung nach, ist das nicht nur naturalistischer Fehlschluss, sondern noch
233320	237800	viel besser. Diese Leute, also jetzt die klassischen Faschisten, Leute, die ich
237800	242360	als Faschisten interpretieren würde und bezeichnen würde, die schließen von
242360	246760	sich selbst auf andere. Die sind nämlich tatsächlich so. Die wurden so gemacht
246760	249960	durch, sagen wir mal, negative Erfahrungen ihrer Kindheit oder was auch
249960	253960	immer, als sie sich sozusagen entwickelt haben zu den Menschen, der sie jetzt sind.
253960	258200	Und dann haben sie einen naturalistischen Fehlschluss gemacht und sie schließen von
258200	261240	sich selbst auf andere, weil sie selbst sehen so. Sie selbst würden sozusagen
261240	266080	jeden sofort umbringen, wenn es drauf ankommt. Das ist sozusagen deren
266080	270720	ganz einfache Mentalität. Und natürlich ist die logische Schlussfolgerung
270720	274720	heraus, dass alles, was wir hier in der Gesellschaft machen, ist hoffnungslos,
274720	280640	weil es sowieso Bankrott gehen muss und alle Menschen sind intrinsisch schlecht.
280640	287400	Das ist original, keine Ahnung, Katholizismus von vor 2000 Jahren oder so.
287400	293320	Also Ursünde, Menschen sind alle scheiße und jetzt mal ehrlich, Misstraue am
293320	300000	besten jeden. Quasi maximales Gefangenenilemma, Payout Matrix genauso
300080	302960	eingestellt, dass man immer für sich selbst Ellbogen machen muss. Keine
302960	307040	Solidarität und so. Das ist sozusagen irgendwie das, was die alle verbindet.
307040	310160	Also wirklich, ich habe jetzt mit verschiedensten, ich rede jetzt hier von
310160	314080	verschiedensten Leuten, jetzt nicht nur alle, die die CDU wählen oder so. Da würde
314080	316560	ich nicht mal jetzt sagen, dass das alles zwangsläufig so richtig hardcore
316560	318640	konservative Leute sind. Das können auch einfach nur alles irgendwelche
318640	322960	Fulltrottel sein. Ich meine jetzt Leute, die von Überzeugung her konservativ sind
322960	331280	oder von Überzeugung her irgendwie in so eine faschistoide Richtung gehen und
331280	333960	ich meine das jetzt überhaupt nicht moralistisch abwertend oder so.
333960	337360	Faschismus ist sozusagen, könnt ihr nachlesen, am besten ihr nehmt euch das
337360	345200	Modell vom Faschismus von, na wie heißt er, von diesem Italiener, der sozusagen
345200	349840	den Faschismus begründet hat, der das Wort quasi erfunden hat und dann
349840	357280	Mussolini darauf abgegangen ist. Wie heißt er denn, der Bull? Komm ich noch drauf, egal, wenn
357280	364040	ich blende, ich spiele ans Video ein. So und ich finde, das ist eine relativ und
364040	367800	das muss ich jetzt mal wirklich so sagen, eine übelste Lappeneigenschaft. Für mich
