start	end	text
0	10000	Klar, also ich meine, wenn du ein richtiger Geek bist, wenn du irgendwie Gauss bist und zum Beispiel in Deutschland geboren bist, dann kannst du es heutzutage schaffen, das ist klar.
10000	23000	Wenn du aber in Namibia geboren bist und Carl Friedrich Gauss bist, dann stirbst du wahrscheinlich eher an irgendeinem Fieber mit zehn Jahren und kannst niemals die Welt retten mit deinen mathematischen Skills.
23000	25000	Und das ist das, was der Kapitalismus macht.
25000	37000	Wenn es also nicht so viel Elend gäbe, gäbe es mehr Potenzial für Fortschritt. So einfach. Wir verschwenden so viel menschliches Potenzial durch diese Ineffizienz, die unsere kapitalistische Gesellschaft erfrontet.
37000	55000	Eine Art Credo von Stanislaw Lem.
55000	66000	Man kommt auf die Welt bester Laune. Das Lächeln ist ja den Neugeborenen eingeboren. Sie weinen nur, wenn ihnen ihr Genuss der Lebensfreude vergellt wird.
66000	73000	Allmählich kommt man zu der Einsicht, dass die Welt nicht nach dem Lustprinzip eingerichtet ist.
73000	85000	Es gibt mehr Landschaften, Revelationen, Menschen, Morgenräuten, als dass man sie anders denn als rein zahlenmäßige Größe vorstellbar machen könnte.
85000	101000	Man wird auf den Zufall hingewiesen. Die Existenz ist eine ungeordnete Menge von Zufälligkeiten, in deren Strömung man lavieren muss, ob man sich des uns in jedem Augenblick verloren gehenden Übermaßes bewusst ist oder nicht.
101000	111000	Dabei vermindert sich der Vorrat an Hirnzellen am Ausgangspunkt 12 Milliarden täglich um 100.000 Neuronen, die absterben, ohne ersetzt zu werden.
111000	129000	Ungefragt wird man in das Spiel hineingezogen, mit den sozialpolitischen Kräften, die seit Urzeit ein Fiasko nach dem anderen produzieren, von Versuchen, die gute Meinung des Menschen über sich selbst und über die Welt zu bewahren und die blinde Lotterie aus dem Dasein zu verbannen.
129000	147000	Dieses Spiel ist mehrschichtig. Man ist genötigt, mit der Menschenumwelt zu spielen und mit der Natur. Und wenn auch die ungezähmte Natur mit Technologien aus der Gesellschaft verbannt wird, wird dieser künstliche Ersatz allmählich zum Schadensstifter.
147000	162000	Und selbst dann lässt sich die Natur nicht total verbannen, weil sie weiterhin in unserem Körper steckt. Nackt inmitten der maschinell sterilisierten Paysage, wenn das Altern einsetzt, beginnt zugleich das Endspiel mit der Natur.
162000	180000	Das heißt, dem eigenen Körper, der einer lotterieartigen Statistik zufolge entweder im Zellbereich zu stottern beginnt oder auch nicht. Beginnt er zu stottern und entgleisen deswegen ein paar Zellen aus ihrer bisherigen Bahn, kommt es zur Wucherung und man wird vom Krebs verzerrt.
180000	191000	Beginnt er es nicht, dank einem glücklichen Zufall sterben die Zellen und Funktionen von sich selbst aus ab, bis man im Ganzen und Großen stirbt.
191000	205000	Das ist keine voreingenommene Lebensdarstellung, sondern die reine wissenschaftlich garantierte Wahrheit in die Umgangssprache übersetzt. Man lebt also in mehreren Universen zugleich.
205000	216000	Man nimmt Teil an mehreren unumkehrbaren Spielen, die, wie auch die Einzelhalten dieser Spiele aussehen, in eine endgültige Niederlage einmünden.
216000	225000	Unter diesen Bedingungen soll man sich den richtigen Kurs wählen. Am Steuer ist man zu einem kleinen Teil schon frei.
225000	240000	Diese objektiv geschirrte Lage ist unsinnig und grausam genug, dass man weit zu gehen gewillt wäre, um sie zu verschönern oder mindestens erträglicher zu machen.
240000	250000	Die Transzendenz bildet als Vision und als Hilfe bringende Offenbarung eine der unglaubhaftesten und zugleich genialsten Erfindungen des Menschengeistes.
250000	269000	Man könnte sogar der Meinung sein, die Einrichtungen der Kultur seien ein Repertoire von ernst genommenen Fantastereien, die alle Mängel des Leibes, der Seele, der Gesellschaft, des Universums in anbetungswürdige Kostbarkeiten von höchstem Wert umgestalten sollten.
269000	285000	Die Kultur ist eine unerförlich, tröstende und die wahren Sachverhaltene unbenennende Apparatur. Sie benennt das Leiden, das Altern, das zugrunde gehen, das mit dem Zufall spielen, wie auch die Endkatastrophe selbst um.
285000	303000	Sie ist ein Umformer, der negative Werte in ihrer positiven Gegensätze überführt. Sie ist der ehrenhafte Samariter, der immer zum Lügen bereite Verteidiger mutig genug, um eine vom Anfang an verlorene Sache, einen herrlichen Fall zu nennen.
303000	320000	Man merkt das kaum, weil die Kultur dieser Verteidigerrolle nicht makellos und nicht pausenlos vorspielt, als ob ihr das ewige, wenn auch gut gemeinte Belügen von Wehrlosen manchmal unerträglich wäre, gibt sie dies und das zu, was den Tatsachen entspricht.
320000	333000	Nicht dumm dieses Vorgehen, weil dadurch auch die den Dreck verschönenden Lügen wahrscheinlicher werden.
333000	350000	Vor die Hauptprobleme gestellt, kann man nicht mehr frei wählen. Man kann nicht den Gottesglauben der Blindenstatistik frei vorziehen, weil die Erlangung oder der Verlust des Glaubens durch Vorgänge bedingt ist, die mit dem Willensakt oder einer rationalen Entscheidung nichts zu tun haben.
