start	end	text
0	23000	Warum eigentlich links? Warum eigentlich nicht rechts zum Beispiel? Ich muss ganz
23000	29760	ehrlich gestehen, es ist so, dass wenn ich als ich aufgewachsen bin und so wie auch viele
29760	36080	andere sozialisiert wurden, man hat den Eindruck, links sein wird einem leicht gemacht. Das ist
36080	41280	sozusagen, man ist moralisch auf der sicheren Seite. Alle sind einer Meinung, dass sowas wie
41280	45400	Menschenrechte eine gute Sache sind. Ganz auf der anderen Seite steht quasi der Faschismus,
45400	51120	der das alles irgendwie unterdrücken will und die Freiheit des Einzelnen unterdrücken will und total
51120	57600	böse ist und deswegen ist es ja eigentlich ganz klar, dass man links sein will. So bin ich
57600	63600	aufgewachsen und natürlich war ich als Bauchlenker Jugendlicher da auch voll dabei und habe das halt
63600	72960	auch so gesehen. Ich habe das nicht weiter hinterfragt. Und dann kommen natürlich
72960	78760	noch so persönliche Aspekte dazu. Ich habe beobachtet, schon als Jugendlicher natürlich
78760	83400	viel das dominiert werden keine schöne Sache ist. Ich habe das gesehen, wenn andere fertig
83400	87040	gemacht wurden oder wenn ich selber fertig gemacht wurde von einem größeren Mob in der
87040	93440	Schule oder so, dass das einfach scheiße ist. Dass die Unterdrückung der Freiheiten von einzelnen
93440	98240	Menschen einfach nur zum Spaß oder aus masochistischen Veranlagungen irgendwie scheiße ist.
98240	106560	Und natürlich habe ich als Kind nicht geblickt, dass sozusagen immer irgendwie grundlegende
106560	111640	Strukturen irgendwo ziemlich ähnlich sind in der Unterdrückung, in den Hierarchien. Aber
111640	116000	gefühlt habe ich es trotzdem. Ich konnte es halt bloß nicht weiter erklären. Warum ich jetzt sagen
116000	120400	wir mal links war und warum ich als Kind irgendwie als Jugendlicher mir grüne Dreadlocks gemacht
120400	124880	habe und mich zu den Punkern hingesetzt habe und so. Das konnte ich ja quasi nicht weiter erklären.
124880	130640	Ich habe dann auch relativ schnell dafür mich erkannt, dass die meisten, die da rumsaßen mit
130640	135160	mir eigentlich eher so einen Lifestyle gefrontet haben und das auch nicht weiter erklären konnten.
135160	140080	Warum das jetzt so ist. Oder ich war noch nicht in der Lage mich mit denen auf einem Level zu
140080	143240	unterhalten, weil die waren alle ein bisschen älter als ich. Sagen wir mal ich war 14 und die
143240	149560	waren 16 oder so. Oder 18, was auch immer. Und wie dem auch sei, ich habe das alles nicht gecheckt.
149560	154520	Und irgendwann in der Pubertät typischerweise fängt man natürlich eigentlich an irgendwann
154520	159560	Dinge mal auch zu hinterfragen. Und ich, weil ich so ein Nerd bin, habe generell immer mit
159560	164200	mir selber Dialektik gemacht. Also ich habe versucht zu verstehen, wie so Dinge so funktionieren und wie
164200	167720	sie sind. Und irgendwann wurde ich darin immer besser. Wenn man älter wird, checkt man das halt
167720	173400	immer mehr. Und auch da habe ich irgendwann erkannt, naja, die Punks, mit denen ich dann
173400	176320	damals rumgegangen habe, das waren halt auch im Wesentlichen Jugendliche, die wollten eher
