start	end	text
0	4640	so leute lange zeit kein video und so der boy hat unendlich viel zu tun
4640	9640	lange rede kurzer sinn ich habe damals bevor ich mit santa barbara meinen
9640	12120	ersten talk hatte schon mal mit ihrem talk gehabt
12120	16000	den habe ich aber nie geuploadet das war irgendwann nach dem proletopias dream
16000	18760	völlig spontan habe ich sie in chat angeschrieben und wir haben direkt
18760	23320	gequatscht und das aufgenommen und ich habe sie jetzt gefragt ob ich das noch
23320	27360	uploaden kann weil das eigentlich ziemlich cool ist ja ich habe es halt
27360	30880	wie gesagt nur einfach nie veröffentlicht und völlig random zwei
30880	34880	stunden quasi einfach nur gequatscht aber am ende würde ich sagen doch sehr
34880	40360	interessant und deswegen auch interessant für euch vielleicht und jetzt wollte ich
40360	43200	noch mal kurz update geben weil der boy hat wirklich einfach keine zeit hat im
43200	47880	moment irgendwie großartig videos zu machen es ist so ich denke mal als
47880	51600	nächstes kommt anarchismus teil 5 ich habe halt drei textfiles die jeweils
51600	54600	unendlich riesig sind ich weiß noch nicht genau ob ich da was rausschneide
54600	59520	oder ob ich mehrere videos draus mache mein eigentlicher plan ist ich habe mich
59520	63160	jetzt sozusagen ich lese mich jetzt langsam in vwl ein weil mir diese
63160	66720	esoterik unendlich auf den sack geht ich habe schon so viele widersprüche jetzt
66720	71880	entdeckt und so viel fehler einfach in dem zeug was die leute an der uni
71880	75160	gelehrt bekommen als wirtschaftswissenschaften das ist ein
75160	78800	einziger witz das ist wirklich eine vollständige religion es scheint
78800	83780	scheinbar so dass nach ricardo und marx und smith und Keynes oder so sich
83780	86980	keiner mehr überhaupt die mühe gemacht hat naturwissenschaftlich irgendwie
86980	91460	da ranzugehen und die sache mal ohne ideologie zu betrachten weil irgendwie ab
91460	95580	1950 oder so nur noch so eine casper wie milton friedman und hayek da waren die
95580	98620	einfach nur im sinne des kapitals propaganda verbreitet haben und das
98620	102060	einfach wirtschaftswissenschaften genannt haben was die aber gemacht haben
102060	107260	ist komplett esoterisch also wirklich komplett schwachsinnig das ist die die
107260	111300	benutzen zirkelschlüsse die widersprechen sich selbst die die die
111300	116860	haben zirkuläre logik um sozusagen ihre eigene scheiße zu evaluieren die dann
116860	120460	natürlich funktionieren muss weil sozusagen die einfach was lineares die
120460	125020	die definieren sich größer linear plotten die dann zeigen dann oh sie sind
125020	127980	linear und sagen guck mal hier wir haben eine korrelation nachgewiesen ja weil
127980	130740	sie die definition sozusagen schon genauso gebaut haben dass sie das
130740	133700	nachweisen können völlig lächerlich nur so ein scheiß wirklich ohne scheiß geht
133700	137340	mir richtig auf den piss und mein plan ist jetzt für die nächsten für die
137340	142860	nächsten monate die vwl komplett gegen die wand zu ficken das geht mir so krass
142860	145980	auf den piss da habe ich keinen bock mehr drauf und ich gönn es mir jetzt ich
145980	149700	knallt mir voll voll für euch rein und ich werde irgendwann damit anfangen
149700	154820	dieses buche zu lesen es ist übelst fett irgendwie keine ahnung 800 seiten oder
154820	159780	so von so einem boll der es halt mal ernst nimmt mit der mit der sache der
159780	164700	macht plots der macht gleichungen der der gönnt sich die richtig krasse vwl den
164700	169900	swag und ich habe natürlich keine angstvergleichung deswegen baller ist
169900	173660	mir für euch rein das ist der plan das kostet natürlich zeit ich weiß natürlich
173660	177300	nicht wie lange ich für diesen ganzen scheiß brauche aber ich habe richtig
177300	183660	ehrgeiz weil ja die vwl wichser ich habe keinen bock mehr es geht mir so auf den
183660	188420	piss und ja ich klatsche sie dann irgendwie ein für alle mal final in
188420	193100	einigen videos wahrscheinlich komplett gegen die wand das volle programm
193100	200260	inflation zinsen währung brutto inlandsprodukt den ganzen scheiß ich
200260	204140	werde einfach mir alles komplett drauf schaffen und euch komplett dann euch
204140	208500	dann drauf schaffen und dann wissen wir alle zusammen wie es ist und die ganzen
208500	211980	vwl casper die können sich dann verpissen mit ihrer scheiße so das ist
211980	216940	der plan aber soweit erstmal dazu gönnt euch jetzt erstmal diesen völlig
216940	221940	entspannten talk mit santa barbara den habe ich wie gesagt das muss so ende
221940	227060	januar anfang februar 1. januar 1. februar oder so gewesen sein da muss
227060	229380	muss ich das aufgenommen haben das kann ich jetzt nicht mehr so richtig
229380	233780	rekonstruieren aber ich habe dieses feil noch da deswegen viel spaß damit und
233780	239620	reingehauen entspannt ich entspannte ich also ich habe ganz ganz unterschiedliche
239620	242660	erfahrungen gemacht mit menschen aus den sozialwissenschaften und ich
242660	247700	unterscheide da durchaus nach disziplin weil ich habe zum beispiel gelernt
247700	251660	politikwissenschaftler können nichts also das denke ich mir das denke ich
251660	257060	mir das ist ja völlig komplett nutzlos ja völlig also vor allem das sind ja auch
257060	264380	politiker die braucht keiner einfach eben und das ist ja schwer zu akzeptieren aber
264380	270100	ich streite mit solchen menschen immer wieder und habe traurigerweise mache ich
270100	273740	auch die erfahrung dass sozusagen in meiner in meiner diaspora ich bin ja
273740	280500	russlanddeutsche gibt es ja sehr sehr viele desympathisanten weil die da
280500	287980	diese die engste sozusagen der weißen abgehängten sehr bedienen ja und
287980	292380	genau dadurch dass halt spät aus siedler weiße migranten sind sind die
292380	297380	sozusagen schein integriert und werden dann halt aber eben durch diese angst
297420	300220	vor dem dunklen migranten total abgeholt
300220	314220	genau
314220	321380	moinsen barbara so jetzt erzählen also jetzt ein bier auf ich mache mir ein bier
321380	325780	auf na klar und ich trinke schnapps ach ja ich erinnere mich das hast du bei
325780	336780	erwin erzählt sehr gerne köstlichen kräuter sehr gut so jetzt erzählen wir
336780	343420	fangen einfach mal an was ist jetzt hier mit dem studium ich bin angehende
343420	353660	lehrkraft für russisch also das heißt sowas wie
353660	359620	philosophie studium und dann noch fremdsprache ist das nur richtig also
359620	364620	richtig russisch studium oder ist das einfach nun a1 level russisch oder was
364620	376340	nein also erstmal erstmal bin ich muttersprachler als sie kann man noch
376340	379100	so ein paar was ist so ein bisschen kann man noch ich liebe es ich bin nach
379100	383940	aus deutschland ausgewandert vor zehn jahren und ich liebe es in aus
383940	389500	deutschland also ich finde es einfach erstaunlich aus verschiedenen gründen
389500	394940	auch weil die faschos hier sehr viel offensiver sind weil im westen merkst
