start	end	text
0	5000	Der Professor, das ist ja schon erst mal ein habitueller Unterschied.
5000	13000	Und ehe du dann mitbekommst, dass die auch alle nur mit Wasser kochen und dass die Uni eigentlich zum Teil, wenn du dann mal guckst,
13000	18000	teilweise wirklich auch die Kolleginnen und Kollegen den Verhalten an den Tag legen,
18000	24000	was jetzt nicht unbedingt dem Habitus eines Professors oder so entspricht, sondern eher so ein Kindergartenniveau hat,
24000	30000	dieses Spannungsfeld auch in der modernen Ökonomik nicht wirklich so auf dem Schirm hat,
30000	35000	weil man insbesondere auch diese moralischen kulturellen Fragen herausdefiniert hat.
35000	39000	Und dass man im Prinzip, damit hat man auch kein Korrektiv mehr zu sagen,
39000	43000	na gut, ich modelliere irgendwas und dann gucke ich mal, wie es wirklich ist.
43000	49000	Und wenn ich dann feststelle, da gibt es irgendwie Diskrepanz, die Menschen verhalten sich nicht wirklich so,
49000	56000	dass ich das irgendwie auf einem pragmatischen Weg irgendwie versuche, da irgendwie trotzdem was zu entwickeln,
56000	60000	was dann halt handlungsleitend Empfehlungen zum Beispiel für eine Wirtschaftspolitik gibt,
60000	63000	dann würden wir jetzt wahrscheinlich mainstream Ökonomensachen.
63000	66000	Moment mal, das klingt doch ein bisschen wie eine Verschwörungstheorie.
66000	68000	Was wird es denn da argumentieren?
68000	72000	Das ist doch das Schöne. Wir leben in einer Welt, wo alles in Hierarchien organisiert ist.
72000	75000	Das heißt, du musst nicht viele überzeugen. Du musst nur einen überzeugen.
75000	79000	Einen, der weit genug oben in der Pyramide sitzt und da braucht man überhaupt keine Verschwörung.
79000	82000	Das ist Logik. So funktionieren Geheimdienste.
82000	84000	Ich meine, das ist lächerlich.
84000	86000	Ich weiß, was du meinst.
86000	92000	Ich persönlich hätte dann wahrscheinlich eher mit Sozialdynamiken oder so argumentiert.
92000	96000	Also mir ist das aufgefallen vor Jahren, als ich glaube Uwe Krüger war das,
96000	102000	wo man den Journalismus untersucht hat und dort argumentiert hat,
102000	108000	dass es da eben halt viele Hustlen, genau, meinungswach, genau.
108000	113000	Und da ist im Prinzip auch eigentlich, ich finde die Argumentation total super,
113000	118000	weil der im Prinzip, so wie er argumentiert, diesen ganzen Verschwörungsvorwürfen
118000	123000	schon den Wind aus dem Segel nimmt, wo du dann sagst, wenn du das den Krüger vorwürfst,
123000	127000	dann hast du wahrscheinlich nicht wirklich verstanden, um was es da geht.
127000	131000	Es geht um Sozialdynamiken, Netzwerke, Sozialkriminal.
131000	134000	Und das hat auch teilweise eine eigene Dynamik.
134000	137000	Nur am Chomsky wurde das auch vorgeworfen und zwar immer wieder.
149000	150000	Sebastian.
150000	152000	Hallo.
152000	155000	Du bist, bist du Ökonom?
155000	160000	Oder bist du was, Soziologe oder sowas?
160000	163000	Gute Frage.
163000	167000	Das habe ich mich am Anfang früher auch immer mal gefragt.
167000	171000	Also von der Ausbildung her bin ich erstmal Bürokaufmann und dann bin ich,
171000	177000	habe ich VWL studiert und habe mich dann aber viel im Bereich,
177000	181000	also heute würde man das als Pluralökonomik bezeichnen, damit befasst.
181000	186000	Und bin im Prinzip jetzt interdisziplinär unterwegs.
186000	191000	Bin jetzt vielleicht, wenn du meine Sachen so liest,
191000	194000	sicherlich nicht der typische Modellökonom.
194000	199000	Würde mich aber trotzdem immer noch auch als Ökonom bezeichnen und bin im Prinzip auch,
199000	204000	ja ich sage das auch, dass ich als Ökonom ausgebildet bin, da auch promoviert habe
204000	207000	und da auch gar nicht mal so schlecht.
207000	209000	Der Herr Doktor.
209000	210000	Wie bitte?
210000	212000	Der Herr Doktor.
212000	214000	Ich bin der Herr Doktor.
214000	221000	Ja, aber ja und also ich habe im Prinzip eine Doktorarbeit geschrieben
221000	226000	und auch in einer VWL, also da lege ich großen Wert drauf,
226000	230000	weil man dann halt manchmal von manchen Kollegen auch manchmal so Philosophie,
230000	233000	Soziologie oder so abgestempelt wird.
233000	235000	Nicht, dass ich das jetzt irgendwie schlimm finde.
235000	239000	Ich lese viel auch gerade aus diesen Bereichen.
239000	245000	Ich finde ich auch viel stärker dann auch bei der Kulturanthropologie so,
245000	251000	ja sagen wir mal so, das ist sozusagen das, was mich halt hauptsächlich auch immer so inspiriert,
251000	255000	wo ich auch viele Anregungen auch wissenschaftlich hergeholt habe.
255000	257000	Aber da siehst du schon, das ist halt ein breites Feld.
257000	260000	Das ist im Prinzip jetzt nicht so typisch ökonomisch.
260000	264000	Und ich habe am Anfang auch immer so gedacht, was machst du denn da eigentlich?
264000	268000	Ich habe viel mit ökonomischen Ideengewichte gearbeitet.
268000	271000	Am Anfang dann auch noch so rein von der Sozialisation her,
271000	275000	hätte ich mich noch als Evolutionsökonom mit bezeichnet.
275000	279000	Aber je mehr ich dann eben halt wissenschaftlich gearbeitet habe,
279000	283000	umso stärker ich auch mich mit pluraler Ökonomik auseinandergesetzt habe,
283000	286000	hat sich im Prinzip das herauskristallisiert.
286000	289000	Das, was ich sozusagen heute als sozialwissenschaftliche Ökonomik
289000	293000	oder Sozialökonomik bezeichnen würde, so würde ich mich eigentlich auch bezeichnen.
294000	300000	Ich muss dazu auch sagen, die Frage, ob ich jetzt Soziologie oder sowas mache,
300000	302000	kommt auch immer mal auf.
302000	307000	Ich bin auch schon zu Berufungsverfahren eingeladen worden für die Wirtschaftssoziologie.
307000	311000	Aber ich merke dann, wenn ich dann unter Soziologinnen und Soziologen bin,
311000	316000	ich habe dann doch irgendwie eine etwas andere Ausbildung.
316000	319000	Es ist irgendwie doch was anderes.
