start	end	text
0	7000	Aber zu sagen, das ist eine etablierte anarchistische Gesellschaft, das ist Quatsch.
7000	9000	Dazu ist diese Gesellschaft viel zu sehr im Umbruch.
9000	11000	Das ist ja auch ein tragendes Element.
11000	16000	Was dort angestrebt wird, ist die Gleichberechtigung der Geschlechter
16000	19000	und die Wachstrukturen von Allahol.
19000	22000	Dazu übergehen zum Beispiel, sobald die Jungs 16 werden,
22000	25000	dann die dort rausgeholt und an einen anderen Ort gebracht.
25000	29000	Das heißt, du hast natürlich dort innerhalb der gesellschaftlichen Auseinandersetzung von Rojava
29000	36000	hast du Zentren, die du nicht anders in den Griff kriegst als zum Beispiel auch mit autoritären Maßnahmen.
36000	40000	Ich kenne auch sehr gut den Vorsitzenden der Gesundheitsselbstverwaltung.
40000	42000	Das ist übrigens immer ein Mann und eine Frau.
42000	45000	Immer eine Vorsitzende und ein Vorsitzender.
45000	48000	In allen Institutionen der Selbstverwaltung, auch bei Herberstor Akkord,
48000	51000	gibt es immer einen Vorsitzenden und einen Vorsitzenden.
51000	56000	Und da gab es zum Beispiel dann auch die Fragestellung, ja, was passiert denn, wenn hier jemand fremdgeht?
56000	59000	Also wenn jemand verheiratet ist und geht fremd,
59000	63000	wo dann die Hälfte vom Kurs gesagt hat, wie das geht bei uns nicht, das geht gar nicht.
63000	72000	Aber die Frauen wurden halt als Sklavinnen für Küche und Bett sozusagen missbraucht
72000	78000	und es sind noch mehrere Tausend immer noch unter der Gewalt von Islamisten immer noch.
78000	81000	Also das war unglaublich spezialisch.
81000	83000	Also ein wahres Terrorregime.
84000	93000	Da entstand dieses zweckpragmatische Bündnis aus kurdischen Selbstverteidigungseinheiten und der US-Armee.
106000	108000	Michael G., guten Abend.
108000	112000	Ja, guten Abend Morph. Grüße dich.
112000	118000	Du bist Autor von mindestens einem Buch und es geht um Rojava.
118000	121000	Und du bist oft da, stimmt das?
121000	125000	Ich bin relativ häufig da, ja, seit 2014.
125000	127000	Und es gibt auch nicht nur ein Buch.
127000	131000	Also es gibt ein Buch über Rojava, aber bücher gibt es noch mehr, ja.
132000	144000	Okay. Und du tust das, weil du besonders Lust auf dich mit Kurden unterhalten hast oder warum?
144000	150000	Es geht da weniger um kurdische Menschen, sondern es geht, was mich immer interessiert hat,
150000	153000	sind gesellschaftliche Auseinandersetzungen.
153000	157000	Und wenn also im Sinne emanzipative Bewegungen,
157000	164000	gesellschaftliche Auseinandersetzungen im Sinne emanzipativer Strukturen oder Bewegungen oder nennen wir es mal Unruhen.
164000	166000	Manche Leute sagen Revolution.
166000	175000	Also ich war zum Beispiel 89,90 auch in Zentralamerika und habe dort in Salvador Menschen unterstützt,
175000	178000	die auf Seiten der Guerrilla gekämpft haben.
178000	183000	Also nicht das erste Mal, jetzt würde ich mich trotzdem nicht als Internationalisten bezeichnen.
183000	192000	Das ist ja so ein Label, sondern ich komme eigentlich aus der anarchistischen Öko-Bewegung und aus der sozialen Bewegung.
192000	200000	Aber es gibt den einen oder anderen Grund tatsächlich, dass ich in dem Fall jetzt seit 2014 nach Rojava fahre.
200000	203000	Das hat aber vor allem auch berufliche Gründe.
203000	211000	Ich bin ja meines Zeichens, zumindest einer meiner Berufe, ist Mediziner zu sein, Notfallarzt und Psychotherapeut.
211000	217000	Und 2014 war Jakobane belagert kurz vor dem Fall.
217000	223000	Der IS hatte bis auf die letzten Quadratmeter sozusagen die Stadt im Griff.
223000	232000	Und die kurdischen Männer und Frauen der Selbstverteidigungseinheiten, der JPG und EPG, haben sich ja da verbissen verteidigt
232000	237000	und wurden dann letztendlich mit amerikanischer Luftwaffenunterstützung dann rausgeschossen.
237000	240000	Also aus diesem Umklammerungsgriff.
240000	249000	Damals war die Situation so unhaltbar eigentlich, dass viele auf der Welt diesen Fokus gehabt haben.
249000	252000	Was passiert in Rojava, also in Nordostsyrien, um es genau zu sagen.
