start	end	text
0	19200	So Leute, erinnert euch an das Video zum ersten Mal mit dem eigentlichen Zweck von
19200	20200	Hierarchien.
20200	24200	Da beginne ich mit ein bisschen Mathe-Analogie und am Ende kommt ein relativ sexy Gedanke
24200	30640	dabei herum, der irgendwie die Alternativlosigkeit von Anarchismus klarmacht und auch eigentlich
30640	34280	ziemlich klarmacht, was der eigentliche Zweck von Hierarchien ist und dass sie nicht dafür
34280	36640	da sind, irgendwas auch nur irgendwie gut zu machen.
36640	42360	Und ich habe noch mal so ein Video jetzt für euch und ich fange auch diesmal an mit einem
42360	48160	Beispiel aus der einfachen Schulmathematik und zwar, ihr habt einen Sechserwürfel und
48160	50280	ihr wollt den fünfmal würfeln.
50280	54440	Wie hoch ist die Wahrscheinlichkeit, dass ihr exakt fünfmal eine Sechs dabei würfelt?
54440	58040	Die Wahrscheinlichkeit ist ein Sechstel hoch fünf, klar.
58040	64240	Und wir wissen aber auch aus der Wahrscheinlichkeitsrechnung, wenn wir jetzt das Gegenteil ausrechnen von
64240	68800	diesem Ereignis und eins Minus dieser Wahrscheinlichkeit machen, dann muss das dieselbe Zahl ergeben.
68800	74440	Und dann könnte man sich jetzt überlegen, so ganz naiv, naja, wäre das also jetzt so,
74440	80760	das Gegenteil ist ja, das Gegenteil von sechs Würfeln ist ja keine Sechs Würfeln, die
80760	86360	Wahrscheinlichkeit, keine Sechs zu würfeln, ist eins Minus ein Sechstel, also fünf Sechstel.
86360	89960	Und wenn man das jetzt hoch fünf nimmt, ist dann das das Gleiche.
89960	94880	Nee, ist es nicht, oder ist es doch, nee, es ist fünf Sechstel dann, fünf Sechstel
94880	95880	hoch fünf.
95880	99920	Und eins Minus fünf Sechstel hoch fünf kann nicht das Gleiche sein, wie ein Sechstel hoch
99920	104840	fünf, denn ein Sechstel hoch fünf ergibt sich ja aus eins Minus fünf Sechstel hoch
104840	107120	fünf, also in Klammern hoch fünf.
107120	113680	Das heißt, da geht irgendwo, bei dieser naiven Vorstellung geht was verloren, und ich spoilere
113680	117000	schon mal, was da verloren geht, ist die Tatsache, dass das nicht das Gegenteil ist, das Gegenteil
117000	121400	von genau fünf Mal eine Sechs Würfeln nach fünf Versuchen.
121400	126520	Das Gegenteil davon, im mathematischen Sinne, das Komplement dazu, bedeutet nämlich nur
126520	129040	mindestens einmal keine Sechs zu würfeln.
129040	135200	Das bedeutet aber auch zwei oder fünf Mal keine Sechs zu würfeln, aber auch einmal
135200	136200	keine Sechs zu würfeln.
136200	140080	Das sind zwei unterschiedliche Dinge, und da braucht man die Binomial-Verteilung für.
140080	144280	Könnt ihr euch vielleicht noch so drunkel daran erinnern, jedenfalls, wenn man das ausrechnet
144280	147960	und das Ding nimmt und eins Minus davon macht, dann kommt exakt dieselbe Zahl raus wie ein
147960	148960	Sechstel hoch fünf.
148960	156720	Und ich denke, dieser Denkfehler, dieser Denkfehler, den ich euch gerade skizziert habe, den machen
156720	158240	Leute auch beim Anarchismus.
158240	164480	Denn ich finde, diese Definition vom Anarchismus, die sie alle möglichen Definitionen vom Anarchismus
164480	167720	inne haben, ist no gods, no masters.
