start	end	text
0	11000	Demnach ist der Mensch schlicht nicht irrational, sondern die Ideologie ist irrational bzw. die Regeln, die Samuel Wilson sich da überlegt hat, sind, besser gesagt, sie sind naiv.
11000	20000	Sie sind weltfremd. Und das ist genau das, was Schreibtischtäter und Elfenbeinturm-Wichser gerne machen.
20000	30000	Sie machen so, ich überleg mir was, es klingt so perfectly, intuitively reasonable und darauf baue ich jetzt eine ganze Ideologie auf und ja, ich bin der Geilste.
30000	33000	Nom, nom, nom, nom. Das ist sozusagen die Überlegung.
33000	53000	So Leute, ich habe schon gesagt, ihr müsst sozusagen das Video davor gesehen haben, sonst geht es hier nicht weiter.
53000	63000	Die Wirtschaftswissenschaftler jetzt, die erkannt haben, dass ihr eigenes Gesetz der fallende Nachfrage für Märkte schlichtweg nicht gilt.
63000	78000	Es ist schlichtweg falsifiziert. Versuchen jetzt dieses Erkenntnis, die immer mal wieder aufgeploppt ist durch andere Mathe-Nerds, die halt versucht haben, es zu beweisen und dann bewiesen haben durch Widersprüche, dass es nicht gilt.
78000	84000	Sie versuchen das klein zu reden und zu verstecken und niemandem zu sagen. Sie versuchen es geheim zu halten tatsächlich.
84000	94000	Und in einem echten, ernsthaften Studium, was jetzt nicht Wirtschaftswissenschaften heißt, da beginnt man typischerweise mit irgendwie First Principles und baut alles Stück für Stück auf.
94000	100000	Man fängt ganz unten im Urschleim an und baut sich sukzessiv ein Erkenntniskonstrukt auf.
101000	108000	Ein Gebilde, was man hinterher eine stabile Foundation eines Wissenschaftlers nennt.
108000	120000	Und in der Physik ist das sozusagen Euler-Lagrange-Prinzip und so ein Kram, wo natürlich parzelle Differenzhergleichung anwenden und Homogenität des Raumes, Isotropie des Raumes, so ein Kram.
120000	123000	Und daraus folgt dann direkt Energieerhaltung, Impulserhaltung und dann geht das so los.
123000	127000	Dann fängt man an mit Mechanik und am Ende kommt eine Weltformel dabei raus. Das ist die Idee.
