start	end	text
0	9180	Wo wir schon dabei sind. Welche Fachrichtung in den Laborfächern würdest du als am ganz
9180	13440	weit untensten anbringen? Also weißt du, wenn ich jetzt sozusagen in den Ingenieurstätigkeiten
13440	17040	unterwegs bin, würde ich sagen, sowas wie Maschinenbau ist ganz unten.
17040	18040	Oha!
18040	21840	Und sozusagen ein schlechter Physiker ist ein guter Elektrotechniker, ein schlechter
21840	25840	Elektrotechniker ist ein guter was auch immer. Und dann geht es immer so weiter nach unten,
25840	29980	weißt du? Wenn ich gerade an Offendismus denke, da fällt mir gerade ein, da war es
29980	34660	doch bestimmt auch dabei, als Erwin letztens auf dem Stream gesagt hat, er möchte gern,
34660	36660	dass Jennifer Lawrence ihn einbläst.
36660	38660	Ja, das war aber sexistisch.
38660	42740	Ja, genau. Und das aber, das war ein perfektes Beispiel für Offendismus, weil natürlich
42740	46900	haben Leute sich getriggert gefühlt und er konnte aber mit dieser Kritik nicht umgehen
46900	49500	und sie nicht einfach nur runterschlucken. Nein, er konnte nicht. Er hat die nächsten
49500	54140	drei Tage nur noch über irgendwelche Vogue-Leute gerantet und so. Das hat ihn so getriggert
54140	55980	und er konnte es einfach nicht runterschlucken.
56980	61980	Ja, das stimmt. Ja, das stimmt. Ja, er ist verrückt geworden, da so ein bisschen daran.
61980	62980	Genau.
74980	78980	Santa Barbara, guten Abend.
80980	81980	Hallo Captain.
81980	83980	Worüber unterhalten wir uns?
83980	88980	Wir haben uns darüber entschieden, über Offendismus zu sprechen, wo du ganz viele
88980	89980	Videos schon gemacht hast.
89980	90980	Haben wir das?
90980	91980	Eigentlich schon.
91980	92980	Okay, okay.
93980	105980	Als psychologisches Phänomen eigentlich und die Frage, was nützt, wem nützt und was
105980	106980	nützt es nicht?
106980	107980	Ja.
107980	115980	Und ich habe da ein bisschen recherchiert und bin dann eigentlich dabei rausgekommen,
115980	127980	dass dieser Begriff Offended sein bedeutet eigentlich gekränkt sein. Und das ist ja
127980	134980	schon seit Freud ein wichtiges Thema, wenn es um die persönliche Wahrnehmung von Integrität
134980	144980	geht. Also wenn ein anderer Mensch kommt und er behauptet dann was über dich, was dir
144980	153980	nicht gefällt, dann kannst du das als altverletzend empfinden. Und dann, wenn du dir das annimmst,
153980	161180	dann kann dich das halt eben kränken. Und demzufolge hat sogar Freud damals geschlussfolger
161180	163180	das, was kränkt, macht krank.
163180	164180	Okay.
164180	174180	Das bedeutet, dass sozusagen die Schwachstellen in deiner Persönlichkeit und die von außen
174180	180180	angegriffen werden können, weil sie irgendwie nicht durch verschiedene Komponenten in deinem
180180	187180	System stabilisiert werden. Keine Ahnung, es kann ja verschieden sein. Das kann natürlich
187180	197180	deine Herkunft sein, sei sie sozial oder Migrationshintergrund oder das kann dein
197180	205180	Lebensstil sein oder deine Klasse. Das kann alles sozusagen, wenn es von außen verbal
205180	210180	angegriffen wird, kann es zur Kränkung führen. Das muss man aber unterscheiden, ganz dringend
210180	218180	und wichtig unterscheiden, von reeller Diskriminierung. Weil es gibt ja dennoch strukturelle Diskriminierungen,
218180	226180	die wir aufgrund eines gewissen Wirtschaftssystems haben, was sich halt global immer multipliziert
226180	234180	und fortpflanzt in seinem Elend. Und da darf man natürlich nicht sagen, die Menschen jetzt
234180	244180	in Bangladesch in der Textilfabrik sind einfach nur ausgebeutet, also faktisch. Und die sind
244180	250180	nicht nur gekränkt, nicht nur. Die sind auch wirklich krank, weil ihnen halt gewichtige
250180	254180	Lebensgrundlagen entzogen werden oder die Umwelt so sehr verschmutzt wird, dass sie dort nicht mehr
254180	260180	existieren können. Also das muss man unterscheiden. Definitiv. Also es gibt halt sozusagen trotzdem
260180	266180	eine reelle Diskriminierung, so wie das jetzt noch Trans-Personen erfahren sind halt auch
266180	272180	Diskriminierungen, die nicht notwendig sind. Aber man muss das halt eben dann unterscheiden von diesen
272180	278180	Empörungswellen, wenn man halt über eine Sache diskutieren kann, die ein Sachgegenstand ist.
278180	283180	Also können wir das regeln? Welches Problem gibt es? Gibt es eine Diskriminierung, die wir auflösen können?
283180	296180	Zum Beispiel, wenn wir sagen, dass biologische Frauen sich irgendwie fürchten, wenn Trans-Frauen
296180	306180	in ihren Umkleidekabinen sich aufhalten. Dann ist das eine Furcht von gewissen Menschen, Personen,
306180	311180	die man dann halt eben ernst nehmen muss. Da muss man halt einfach drüber sprechen, woran liegt das?
311180	315180	Und fehlt da vielleicht wieder einfach an Berührung, so wie es halt einfach ganz lange hieß,
315180	319180	wir haben halt alle Angst vor dunkelhäutigen Menschen, also so eine Art Xenophobie. Und dann
319180	323180	kamen diese dunkelhäutigen Menschen und auf einmal sind die alle ganz freundlich und man kann mit denen
323180	328180	einfach ganz normal abhängen und essen, trinken und über Dinge quatschen, mit denen man auch über,
328180	340180	über die man auch mit allen anderen quatscht. Also ganz vieles, was halt mit Kränkungen zusammenhängt,
340180	346180	hat halt auch voll viel mit persönlichen Vorurteilen zu tun, meiner Meinung nach. Und diesem Problem,
346180	354180	dass man sich von außen in seiner Selbstachtung angegriffen fühlt. Und das Gegenkonzept zur Kränkung
354180	361180	ist halt Resilienz. Innerhalb der verschiedenen Komponenten der Resilienz gibt es eine Komponente,
361180	368180	die ich besonders wichtig finde, gerade für autonome Strukturen, die man schaffen möchte,
368180	377180	unabhängig von eben diesen Systemhierarchien. Und das ist die, ja, Selbsterhaltung, aber die heißt
377180	383180	auch Autopoesis, also Selbsterhaltung im Sinne von Selbsterschaffung. Und das bedeutet halt,
383180	389180	dass ein Individuum erstmal fähig ist, ein System nicht nur zu manipulieren, sondern ein eigenes
389180	395180	System zu erschaffen und mit Hilfe von anderen Individuen eben innerhalb einer Struktur ein größeres
395180	402180	System zu konstruieren, zu bilden und zum Laufen zu bringen. Und wahrscheinlich ist sozusagen Resilienz
402180	412180	das Gegenkonzept zur jetzigen destruktiven Kapitalistik, in der halt als Linke eben ein
412180	417180	selbst erschaffendes Prinzip mehr denn je in den Fokus setzen müssen, als eben immer nur gegen die
417180	422180	diskriminierenden und kränkenden Strukturen des Kapitalismus empört zu sein, weil das einfach nicht reicht.
422180	428180	Es raubt halt mehr Kraft und es greift immer wieder die Integrität der Einzelnen an,
428180	432180	die aber gar nicht eingegriffen werden muss, sondern man muss halt einfach anfangen zu schaffen,
432180	438180	eine Gesellschaft zu kreieren, die schon längst diese Kränkung überwunden hat und wo eine Achtung
438180	444180	und Achtsamkeit gegenüber den Menschen einfach als gegeben angenommen wird. Und wenn halt hier und da
444180	447180	mal etwas auftaucht, kann man natürlich trotzdem darüber reden, aber wie gesagt immer als
447180	452180	Sachthema und nicht immer dauernd auf der persönlichen Ebene die Integrität anzweifeln,
452180	456180	sondern eben immer der Frage nach, wie zielgerichtet ist das?
456180	463180	Also für mich ist ja Offendismus erstmal so ein klassisches Ding, wie man hat irgendwie zwei Lager
463180	467180	und dann kommt der eine von dem einen Lager und der andere von dem anderen Lager, treffen sich in
467180	471180	einem Raum und der eine sagt einfach sowas, was sozusagen automatisch eine Lagerzugehörigkeit
471180	477180	impliziert und dann ist der andere sofort pisst und irgendwie fühlt sich offentlich durch die
477180	484180	Existenz, dass es da eine andere Meinung gibt. Also was weiß ich, das kann alles sein.
484180	488180	Ja man fühlt sich dann direkt angegriffen in seinem, da gibt es auch in der Psychologie,
488180	496180	gibt es eine relativ simple Theorie des Selbstkonzepts, was halt verschiedene Ebenen hat
496180	500180	und also die körperliche Ebene, also wie nämlich ich selber war,
500180	506180	meinetwegen auch geschlechtliche Zugehörigkeit, Attraktivität, groß, klein, dick, dünn, keine Ahnung.
506180	512180	So, dann gibt es noch innerhalb des Selbstkonzepts, wer gehört zu meinen Bindungspersonen,
512180	517180	also die ganz nächsten Bindungspersonen, wie ist das Verhältnis zu meinen Eltern, zu meinen Familienmitgliedern,
517180	521180	dann zu meinen Freunden, dann aber auch zu meinen Lehrern, Klassenkameraden oder irgendwelchen
521180	524180	Autoritätspersonen, mit denen ich ja trotzdem irgendwie zu tun habe.
524180	531180	Dann gibt es halt irgendwie noch was, das betrifft meine Hobbys und Talente,
531180	536180	was ist halt zum Beispiel so meine Bildung, aber auch eben was, wie stehe ich materiell da.
536180	539180	Also so ein bisschen an Bordieu sozusagen könnte man schon sagen,
539180	543180	sowas wie ein Selbstkonzept innerhalb eines Milieus, ergibt wahrscheinlich mehr Sinn.
