start	end	text
0	3680	Darum funktioniert unsere Gesellschaft auf dieser Skala halt auch einfach überhaupt nicht so gut.
4720	8520	Immer wenn sozusagen die Priorität auf die Wirtschaft gelenkt wird,
8800	13680	kommen die neoklassischen Wichser rein und kaspern sich mit ihren zehn Geboten ab,
13680	16760	die einfach mal vom Himmel überfallen sind, die überhaupt nicht wissenschaftlich fundiert sind
16760	19560	und auch nicht auf First Principles beruhen, sondern einfach nur auf Aberglaube
19840	25000	über eine angebliche Natur des Menschen, über irgendwelche rationalen Agents und so'n Scheiß.
25000	27680	Und das kann man halt einfach nicht beobachten und das ist halt einfach Müll.
27800	30600	Das beobachtet man auch bei vielen Teilen der sogenannten Linken.
30600	33760	Und zwar immer dann, wenn der Realsozialismus verteidigt wird.
33760	37920	Also die sagen dann sowas wie, das war doch gar kein echter Sozialismus, ne?
37920	41680	Da war nur der falsche am Führer, äh, der falsche Führer am Drücker, ne?
41680	44200	Es hätte halt nicht Stalin sein dürfen, es hätte jemand anders sein müssen.
44200	47720	Und ich finde irgendwie, da passiert genau das Gleiche.
47720	50600	Die Leute wünschen sich, wie die Welt zu funktionieren hat
50600	57080	und können einfach nicht damit kopen, dass die reale Welt einfach mal nicht nach ihren Wunschvorstellungen funktioniert.
57680	59880	Das ist halt einfach mal irrational und unwissenschaftlich.
73080	78200	So Leute, ich hab ja in den letzten Videos klar gemacht,
78200	82040	dass Wirtschaftsexperten typischerweise esoteriker sind.
82040	85440	Man kann sie nicht ernst nehmen und man darf sie auch nicht ernst nehmen.
85480	88680	Das Problem ist, also übrigens not all,
88680	92280	aber die, die sozusagen den meisten Einfluss in unserer Gesellschaft haben,
92280	94240	das sind die, die man nicht ernst nehmen darf.
94240	102520	Das Problem ist, dass diese Kapitalistentypen sich typischerweise zuerst aus Marketinggründen immer erst die Worte sichern.
102520	107160	Der Kampf um die Worte und die Deutungshoheit wird immer am elendsten gemacht.
107160	109200	Der wird immer am heftigsten betrieben. Warum?
109200	110000	Was meine ich damit?
110000	114640	Naja, schon allein das Wort Wirtschaftswissenschaften trifft es einfach nicht.
114640	118560	Das wurde sich gesichert, aber es hat nichts mit Wissenschaft zu tun.
118560	123360	Das habe ich ja jetzt in meinen letzten Videos herausgestellt, dass das schlicht einfach mal so ist.
123360	126480	Und Experten sind diejenigen, die behaupten,
126480	132520	das Angebot und Nachfrage dafür sorgt, dass Reallöhne jetzt zum Beispiel irgendwie sich verändern.
132520	136840	Und wir können beobachten, dass in den letzten Jahrzehnten Reallöhne quasi nicht gestiegen sind,
136840	139640	aber die Profite von Unternehmen sind gestiegen.
139680	147240	Und sie behaupten zum Beispiel auch Mindestlöhne würden zur Arbeitslosigkeit führen.
147240	151160	Und selbst wenn Wirtschaftsexperten jetzt sehen, dass das nicht stimmt,
151160	156120	weil das ist das, was man beobachten kann, dass das einfach nicht der Fall ist,
156120	158160	dann behaupten sie es einfach trotzdem weiter.
158160	162600	Manche erreisten sich dann sogar noch zu behaupten, dass die Abweichung von, die jetzt die reale Welt,
162600	167320	also diese Beobachtungen macht, von der schönen Theorie, die sie haben,
167320	171400	also diese mathematischen, einfachen Modelle, die sie verwenden, die keine Emergenz beinhaltet,
173200	178400	oder sagen wir mal wenig, da sind die Menschen dran schuld, nicht die Theorie.
178400	184000	Und die Wirtschaftswissenschaft probiert sozusagen, da gilt dieser Satz, Theorie schlägt Fakten.
184000	185800	Das gilt da tatsächlich.
185800	190440	Und weiter von dem Statement der Wissenschaft kann man sich damit eigentlich nicht entfernen.
190440	199240	Also ein Universitätsgebäude, was sozusagen ständig sagt, Theorie über Fakten,
199240	203360	das hat sich automatisch selber disqualifiziert damit.
203360	206760	Und das ist das, was die Wirtschaftswissenschaften tun, und zwar permanent.
206760	213400	Und die Wirtschaftswissenschaften, bei denen geht es viel um so downward sloping demand curves,
213400	217840	also hier so Preiselastizität und so, das sind so Sachen, die quasi,
218240	222840	da wird beschrieben, wie sich der Konsum theoretisch einer Preisänderung anpasst.
222840	230040	Und darüber sozusagen, über diesen Hebel, über diese Mechanismen, die aus deren Theorie rauskommt
230040	232880	und zum Beispiel auch aus deren Simulationen, schlussfolgern sie dann,
232880	239040	oder probieren zu schlussfolgern, wie die Politik am besten Preise anpassen sollte.
239040	240960	Das ist typischerweise Preispolitik.
240960	244680	Und das Problem ist, dass die Politik weltweit nach diesen Weisungen sich richtet.
245160	249320	Und aus den Gesetzen der Wirtschaftswissenschaften folgen, also die folgen denen halt,
249320	253880	und weil das so oft einfach so komplett falsch ist, was die Wirtschaftswissenschaften behaupten,
253880	257760	treffen, starten dann halt auch einfach völlig falsche Entscheidungen.
257760	260840	Und durch Zauberhand ist es dann aber auch oft erstaunlicherweise so,
260840	265560	dass die Entscheidungen, die getroffen werden, irgendwie immer den großen Industrien zugutekommt
265560	267640	und da die Profite dann auch noch steigen.
