start	end	text
0	3800	So und solange wie das nicht passiert, wird dieses Problem nicht geklärt. Weil die Schulen,
3800	8800	die sehen nur noch das Symptom. Und das geht jetzt mal wirklich dazu, dass mein Kanal so
8800	13840	aufgebaut ist, ganz modular. Was man hierzu braucht, um das zu verstehen, ist mein Video von
13840	19400	Oberflächlichkeit, Smartphones, Noteninflation, Zettellogik und Offendismus. Wenn man die alle
19400	25440	geguckt hat und verstanden hat und miteinander kombinieren kann, dann kommt da das raus,
25440	44600	was wir jetzt sehen. Das kommt da raus. So Leute, das soll jetzt hier mal ein kurzes Video werden,
44600	48160	aber es wird so eine Art Premiere, denn ich habe mir überlegt, am besten kriege ich es hin,
48160	54480	wenn ich Clips aufnehme und sie einspiele. Entweder ich tue sie hinten ans Video dran,
54600	61680	oder ich blende sie dann mitten im Video ein. Und worum soll es gehen? Na ja, ich habe jetzt
61680	67800	irgendwie durch Zufall hat der Skobel was über Bildung erzählt und der Parabelritter hat jetzt
67800	73960	sein zweites Video zur Bildung veröffentlicht. Und ich muss jetzt mal sozusagen dazu ein Statement
73960	80200	machen. Und zwar muss ich das Problem klären, weil irgendwie die Leute wie immer aus irgendwelchen
80200	86800	Gründen entweder das Problem nicht erkennen können oder wegen Offendismus es lieber nicht
86800	91000	ansprechen wollen. Und ich glaube fast tatsächlich, es traut sich einfach keiner das zu machen. Und
91000	95280	da mir meine Reichweite und meine Abonnentenzahlen scheißegal sind, kann ich es natürlich einfach
95280	103720	machen. Kurze Antwort, warum wir den Abfall der Bildung insbesondere in Deutschland, aber auch
103720	108440	eigentlich überall in der westlichen Wertegemeinschaft beobachten können, liegt ganz einfach daran,
108440	117280	dass die Eltern viel zu scheiße sind. Die Eltern sind das Problem. Schulen können das Problem nicht
117280	123200	mehr beheben. Wenn Kinder bereits sechs sind, ist der Hauptschaden schon längst angerichtet. Und
123200	129720	es ist halt sozusagen der Skobel, der macht so einen Punkt und sagt hier 20 Prozent Kinderarmut
129720	134440	und so. Und ja, das ist ja auch alles richtig. Aber mit 20 Prozent Kinderarmut kann man das
134440	138920	Problem nicht erklären, denn das Problem hat ja eine viel größere Dimension als 20 Prozent. Das war
138920	143080	wahrscheinlich in den 90ern war das so, als ich zur Schule gegangen bin. Und da habe ich mir auch
143080	147440	immer schon gedacht, was ist eigentlich mit diesen ganzen Balls hier? Ich war ja auf einer normalen
147440	152080	Sekundarschule, habe also erstmal kein Abitur gemacht auf dem Gymnasium oder so und ich habe
152080	155800	ja gesehen, was das Problem ist. Ich habe gesehen, was das Problem ist. Also es gibt natürlich
155800	161640	sozusagen die klassischen Asielter, also Alkoholiker schlagen ihre Frau, schlagen das Kind,
161640	168840	sexuelle Übergriffe in der Familie und so, traumatisierte Töchter, den ganzen Scheiß. Das
168840	175600	ist das eine. Klar, das ist sozusagen direkt durch ja, wie soll man sagen, soziale Spannungen erzeugt
175600	182400	und so. Aber heutzutage kommt ein viel wichtigeres und viel größeres Problem obendrauf. Nämlich,
182400	187120	dass die gesamtgesellschaftliche Entwicklung dahin geht, dass niemand mehr genau weiß,
187120	192280	wie überhaupt Kindererziehung funktionieren muss, insbesondere in den heutigen Zeiten. Und
192280	195800	ich sage euch jetzt sozusagen, ich gebe euch jetzt, ich blende euch jetzt sozusagen das
195800	202760	Example Video ein und das zeigt euch sofort, was das Problem ist. So Leute, was ihr jetzt hier
202760	209760	sehen werdet, ist völlig brutal, aber wahrscheinlich ganz normal für Kinder zwischen, was weiß ich,
