start	end	text
0	5880	eigentlich ist es so eine Art Schmiermittel, um zu gewährleisten von irgendwelchen Trivialitäten
5880	11600	innerhalb der Gesellschaft. Und jetzt sage ich, okay, es ist aber auch so eine Art Barriere,
11600	17080	so eine Art Mauer, so eine Art Tool zur Erhaltung von Machtstrukturen. Und ich denke tatsächlich,
17080	18200	es ist wahrscheinlich beides.
30000	39480	Ich hatte immer das Gefühl, als Kind wurde mir so gesagt, hier, du musst jetzt höflich sein,
39480	45000	insbesondere wenn ich die Leute gar nicht kenne. Und für mich war deswegen Höflichkeit immer
45000	52920	automatisch schon korreliert mit oberflächlichen Begegnungen, irgendwie oberflächlichen Inhalten,
52920	57320	quasi. Immer dann, wenn es gar nicht darum ging, irgendwie jetzt mal wirklich mit jemandem zu
57320	63120	kommunizieren. Und für mich hat sich dadurch herauskristallisiert, dass ich zu Freunden im
63120	67720	Prinzip ziemlich unhöflich bin. Da leiste ich mir das sozusagen, unhöflich zu sein,
67720	72680	so mit Knicks irgendwen begrüßen oder Gesundheit wünschen und so einen Scheiß,
72680	78000	das mache ich irgendwie alles gar nicht. Und ich kenne sogar, also was weiß ich,
78000	81960	ich gehe zu einem Geburtstag, zu einer Geburtstagsfeier und ich schenke niemanden
81960	89640	irgendwas. Das mache ich einfach nicht, so ein Kappes. Und ich kenne sogar Menschen,
89640	95520	die propagieren Höflichkeit als etwas ganz Wichtiges und trotzdem sind das dann dieselben
95520	101080	Menschen, die zum Beispiel ihren stinkenden Müll in den Haustour stellen und andere damit
101080	107280	vollstinken. Und das ist aber völlig okay. Das hat so einen gewissen bürgerlichen Anstrich,
107280	111840	finde ich. Und trotzdem sagen solche Leute dann, Höflichkeit ist wichtig und das muss
111840	118120	auf jeden Fall sein. Ich denke, Höflichkeit ist eigentlich ein gutes Interface. Irgendwie
118120	124520	einfache interaktive Dinge, die wenig Austausch benötigen, irgendwie zu klären zwischen Menschen.
124520	129520	Das ist so eine Art Ritual zur besseren Durchführung von völlig trivialen Tasks,
129520	134360	wo man eigentlich gar keine Kommunikation mehr braucht, weil jeder schon irgendwie weiß,
134360	141000	warum es überhaupt geht. Und ich denke, was wir beobachten können, ist, dass diese Form von
141000	146480	Höflichkeit, die ja offensichtlich auch schon irgendwie einen Nutzen hat, zu etwas stilisiert
146480	151520	und überkompensiert wird, insbesondere in unserer Gesellschaft. Vor allem in
151520	158280	oberflächlichen Gesellschaften, also auch in unserer. Und sprich, wo es irgendwie bereits
158280	164760	eine oberflächliche Metrik gibt, die als wichtige Zielfunktion schon immergiert ist, sprich,
164760	170960	sich schon etabliert hat. Und ich denke, in Machtpyramiden dient Höflichkeit vor allem denen mit
170960	177400	Macht, ist ja klar, weil diejenigen, die eigentlich durch Kommunikation noch Reibungen erzeugen müssen,
177400	181680	um irgendwie ihre Position innerhalb der Machtpyramide noch verändern zu können,
181680	188880	um irgendwie, ja, die müssen Inhalte austauschen, die müssen irgendwie noch was machen. Die
188880	197320	stoßen oft dann gegen so eine Wand aus Höflichkeit. Und ich denke, daher könnte man interpretieren,
197320	206360	auch Höflichkeit irgendwie als so eine Art Tool zur Erhaltung von Macht in so einem sozialen
206360	212880	Kontext. Es ist also irgendwie, manche sagen, es ist, also ich habe ja am Anfang gesagt,
212880	218840	eigentlich ist es so eine Art Schmiermittel, um zu gewährleisten von irgendwelchen Trivialitäten,
219360	224600	innerhalb der Gesellschaft. Und jetzt sage ich, okay, es ist aber auch so eine Art Barriere,
224600	229720	so eine Art Mauer, so eine Art Tool zur Erhaltung von Machtstrukturen. Und ich denke tatsächlich,
229720	236480	es ist wahrscheinlich beides. Es ist wahrscheinlich, es sind die zwei Seiten einer derselben Medaille.
236480	241520	Und ich habe hier einen Schopenhauer-Zitat gelesen und genau deswegen mache ich jetzt dieses Video,
241520	245720	das hat mich einfach dazu gebracht, über Höflichkeit nachzudenken, nämlich, Höflichkeit
245720	254960	ist Klugheit. Folglich ist Unhöflichkeit Dummheit. Sich mittels ihrer unnötiger und mutwilligerweise
254960	263000	Feinde machen ist Raserei. Und ich denke, Schopenhauer irgendwie, weiß ich auch nicht,
263000	268800	konnte sich diese Einstellung wahrscheinlich irgendwie einfach leisten. Es ist eine Frage des
268800	274480	Standes, ob man Höflichkeit als Klugheit bezeichnen kann oder als Notwendigkeit. Zum Beispiel,
274480	281200	um nicht von mächtigeren Schaden zu erleiden. Höflichkeit, wie gesagt, ist wahrscheinlich etwas,
281200	287000	was auch wichtig ist, wenn man von unten nach oben redet. Und daher denke ich, ist es tatsächlich
287000	293280	eher so eine Art sich anbiedern, sich der Machtstruktur anbiedern. Und das ist das,
293280	297840	worüber Schopenhauer hier sprechen will, denke ich. Und es kann natürlich auch sein,
297840	302320	dass ich Schopenhauer einfach nicht checke, was dieser komische alte Zauber da jetzt will von mir.
302320	310920	Aber ja, vielleicht geht es ja wirklich von Anfang an nur darum, den direkten Konflikt,
310920	317160	der aus den unterschiedlichen lokalen Zielfunktionen folgt. Also ich rede jetzt
317160	321960	hier wieder von diesen Zielfunktionen, ich habe das etabliert in meinem Video über das
321960	327240	Alignment-Problem und die Geschichten, die wir uns erzählen gegenseitig. Diese lokalen
327240	331200	Zielfunktionen, wenn die unterschiedlich sind, die Konflikte, die daraus resultieren,
331280	337640	die zu unterdrücken. Vielleicht das Umgehen dieses Konflikts erzeugt aber dann halt auch
337640	343440	wahrscheinlich so wie oft einen Angestautenkonflikt. Und wenn man diese Konflikte nie auflöst,
343440	349360	dann entsteht mehr und mehr über Mutmaßungen, denke ich, über die konkreten Zielfunktionen
349360	358280	von anderen Leuten. Irgendwann wird daraus so eine Art gefühlte Wahrheit über andere Leute,
358280	362440	einfach nur weil da permanent Konflikte aufgeschoben werden und nicht richtig darüber
362440	366520	geredet wird. Und dann irgendwann entsteht aus dieser gefühlten Wahrheit, weil ich einfach
366520	373120	annehme, diese Personengruppe oder diese Person hat die und die Zielfunktion, daraus entsteht dann
373120	379560	irgendwann eine Abneigung. Eine echte quasi bürgerliche Abneigung gegen bestimmte Menschen
379560	386120	oder so. Und in diesem Kontext ist es denke ich auch wichtig über Tabus zu reden. Ich denke,
386120	391640	Tabu ist vor allem immer dann schlecht, wenn ein Tabu aus Höflichkeit passiert. Sprich,
391640	397080	wenn irgendwas völlig triviales und ziemlich offensichtlich ist und jedem Bekanntes tabuisiert
397080	404720	wird. Also wenn zum Beispiel der Schaden durch bestimmte Konsumkultur sehr groß ist jetzt,
404720	409400	aber der Offendismus viel zu dolle, das ist einfach nicht angesprochen werden soll. Also das können
409400	416200	zum Beispiel der Konsum von Fleischprodukten sein oder SUVs sind auch ein großer Renner. Ich finde,
416200	420760	das sind vor allem für mich persönlich so Smartphones und insbesondere Kritik an Elternschaft
