start	end	text
0	3760	Deswegen gibt es hier keine Inflation. Ich verstehe überhaupt nicht, wieso Leute das nicht raffen.
3760	8580	Wir leben in einem Gottverdammten Schneeballsystem und die oberste, also ich meine, was ist das hier?
8580	18160	1500 Leute, das ist von einer Größenordnung 10 hoch 3. Wir haben Größenordnung 10 hoch 10 Menschen auf der Erde,
18160	25600	also 10 Milliarden, sagen wir mal ungefähr. Das heißt, da ist so was wie 10 hoch minus 7 im Verhältnis.
25680	36440	Das ist weit weniger als ein Prozent. Also ein Prozent ist 10 hoch minus 2. 10 hoch minus 7 ist also ein Zentil von einem Promille von einem Promille sozusagen.
36440	45280	Das ist hier die Größenordnung, um die es hier geht. Und dieses Zentil von einem Promille von einem Promille an Leuten, die besitzen mehr als 60 Prozent aller Leute.
45280	48360	Da ist doch gar kein Wunder, dass es nicht zur Inflation kommt. Wie soll das gehen?
48360	53920	Die Kohle liegt da halt und die kann ja gar nichts machen, außer in fiktiven Finanzmärkten geheimdet werden,
53920	57840	die nichts zur Inflation beitragen können. Klar.
57840	63680	So und ja, diese obere Elite von Leuten, also das obere ein Prozent ist halt wirklich lächerlich.
63680	67160	Es geht nicht um das obere ein Prozent. Es geht um, ja, habe ich ja gesagt, 10 hoch minus 7.
67160	72560	Die leiten den Cashflow um, aber die können das Geld schlichtweg einfach nicht ausgeben.
72560	80440	Sie können es nicht in ein Brötchen investieren und dann führt das sozusagen dazu, dass der Bäcker auf einmal unnötig viel Kohle hat und seine Produkte teurer werden lässt.
80480	88880	Das passiert nicht. Diese kleine, geistige Idee über Inflation nachzudenken, wie es tatsächlich viele Wirtschaftswissenschaftler machen,
88880	91720	das ist offensichtlich falsifiziert, weil wir es nicht beobachten können.
91720	96680	Die Leute erzählen immer noch, dass es passieren wird, wenn die EZB Geld druckt, dass dann da die Inflation kommt.
96680	100680	Aber was soll ich dazu sagen? Da muss man nicht Wirtschaft für Studierende, da muss man nur rausgucken.
