start	end	text
0	14000	Und dann ist es natürlich so witzig, weil diese ganzen Volltrottel, die irgendwie irgendwo in Kultesministerien sitzen oder in der Bildung, in der Politik, seit 20 Jahren irgendwie ihre Finger im Spiel haben, jetzt auf einmal rumheulen und sagen, oh nein, der Kollaps wird kommen.
14000	20000	Das hat man vor 20 Jahren schon gesehen, aber offensichtlich stecken die in eine Hyperrealität und haben das einfach verdrängt.
20000	27000	Irgendjemand wird garantiert schon damals darauf hingewiesen haben, ey, hier das mit dem Lehrermangel, das wird ein Problem, wir sollten das mal irgendwie klären.
27000	37000	Wir müssten entweder dafür sorgen, dass die Bildung irgendwie besser wird, dass mehr Leute irgendwie Bock haben, dann Lehrer zu werden, oder wir müssen die Arbeitsbedingungen verbessern, weil die sind frustbar.
37000	41000	Das sind ja alles sozusagen, das sind ja alles Riesenprobleme.
41000	47000	Aber wenn man diese Probleme angehen will, müsste man sozusagen an deren Ursachen rummorkeln, zum Beispiel die ganzen sozialen Struggles mal klären.
47000	53000	Und damit meine ich die ganzen sozialen Struggles, die man überall sieht. Und damit meine ich im Prinzip das gesellschaftliche Problem als solches.
53000	57000	Man müsste also to the core gehen. Das wird niemals passiert.
57000	68000	Vor allem nicht in dieser komischen Hierarchie, die wir Regierung nennen, die auf vier Jahres Skala irgendwie lebt und nur da eine Aufmerksamkeit von vier Jahren hat bzw. die eigentlich nur ein Ziel hat, nämlich wieder gewählt zu werden.
68000	71000	Und wie soll das sozusagen gehen? Das ist vom Design her schon total bescheuert.
71000	78000	Aber ja, Systemdesign, das ist was, über was Leute sowieso nicht nachdenken können, weil sie halt zum Beispiel auch keine Mathe können, weil sie einfach zu dumm sind.
78000	79000	Ist ja klar.
83000	106000	So, und wo wir gerade bei Mathe sind, ich mache gerade eine Vorlesung, müsst ihr euch vorstellen, wo ich so ein bisschen über einen ganz speziellen Aspekt,
106000	113000	einen ganz speziellen mathematischen Aspekt sozusagen mit einer konkreten Anwendung erzähle.
113000	117000	Und wir machen so ein Blogseminar und jeder ist mal dran.
117000	122000	Und ich habe so im Prinzip mein Thema. Jeder hat da so sein eigenes Thema und ich stelle das so ein bisschen vor.
122000	126000	Und da müsst ihr euch vorstellen, der Boy setzt sich hin und rechnet einfach 90 Minuten was vor.
126000	129000	Also ich mache sozusagen, das ist das Problemstatement. Wie klärt man das?
129000	132000	Und dann rechne ich das alles durch sozusagen jeden Schritt.
133000	139000	Und am Ende steht sozusagen die mathematisch korrekte Lösung da und wie man das dann sozusagen macht.
139000	140760	Und die Vorlesung ist einfach nur rechnen.
141000	144000	Also ich setze mich hin, rechne, rechne, rechne, rechne, rechne, rechne, schreibe das alles auf.
144000	150000	Und was die Studenten machen müssen, ist sozusagen, die müssen sich da hinsetzen, die müssen mir zuhören, die müssen das mitschreiben.
150000	154600	und am besten im besten Fall noch verstehen. Also so kenne ich das von früher aus meinen Vorlesungen auch.
154600	159040	Der Witz ist, die regnen sich auf, die regnen sich darüber auf, weil das ist absolut unmöglich,
159040	163600	Mathe mitzuschreiben und auch noch zu verstehen. Und dann sage ich, ja das ist doch okay.
163600	167600	Wisst ihr was ihr da machen müsst? Ihr müsst euch nach der Vorlesung hinsetzen und versuchen das,
167600	171000	was ihr da geschrieben habt nachzurechnen und zu durchdringen.
171000	176200	So entsteht dann sozusagen das, was man verstehen meint, was man damit meint.
176200	179400	Wenn man sagt sozusagen, du schaffst dir was drauf. Drauf schaffen heißt,
179400	185200	negatives Feedback akzeptieren, dass man zu kacke ist und daran arbeiten, dass man sich das drauf schafft.
185200	189800	Das ist sozusagen der Prozess, der da durchgemacht werden muss. Aber da sind sie natürlich nicht dazu bereit.
189800	192600	Und das sind nicht irgendwelche Studenten im ersten Semester, die noch nie eine Vorlesung
192600	196200	beruht haben. Das sind irgendwelche Masterstudenten. Die haben es schon im Abschluss in irgendwie sowas
196200	201800	wie Elektrotechnik oder so. Das müsst ihr euch mal gönnen. Ich bin sozusagen an der Uni konfrontiert
201800	204800	mit Leuten, die so viel Noteninflation und so viel Kasualisierung schon gefressen haben,
204800	209800	dass sie offendet sind davon, dass da jemand ist, der einfach mal eine Vorlesung macht,
209800	215300	wo man nur was vorrechnet und dann da mitschreiben muss. Weil die sind natürlich garantiert verwöhnt
215300	219400	damit, dass irgendwelche Dozenten ihnen das Skript hinschreiben und dann ist es für die
219400	223100	wie ein YouTube-Video. Aber ich sag euch mal was, bei einem YouTube-Video, was 90 Minuten dauert,
223100	227600	wo jemand was vorrechnet, da lernt ihr irgendwie fast gar nichts, weil ihr nicht gezwungen seid,
227600	231200	damit euch da mal wirklich mit den Details zu beschäftigen und das mal zu durchdringen.
231200	236400	Das passiert erst, wenn man es mal selber durchrechnet. Für diesen Prozess, da haben
236400	240400	die gar keinen Bock mehr drauf. Wegen Kasualisierung, ist ja klar. Ich rede ja da mit der Generation,
240400	244840	die mit der Kasualisierung groß geworden ist. Also mit der vollständigen Automatisierung und
244840	250160	der Reduzierung jeglichen negativen Feedbacks in digitalen Medien. Und das ist halt einfach mal
250160	254000	richtig lächerlich. Ich habe ja auch schon ein Video dazu gemacht, wie ich zur Bachelor-Master-Reform
254000	260200	stehe und wie lächerlich die ganze Bologna-Reform war. Brauche ich sozusagen nichts weiter dazu sagen.
260200	266680	Ich habe jetzt irgendwie noch eine andere Schlagzeile gelesen. Ich weiß nicht mehr genau,
266680	270720	wie die war, aber im Wesentlichen war der Kontext, es gibt immer noch Leute Angst. Leute, die Angst
270720	275520	haben vor Mikrochips, wenn sie geimpft werden. Und dann denke ich mir, ja okay. Witzigerweise,
275520	280320	also das ist jetzt wirklich nur eine Zeitnot. Jeder wird bereits überwacht und jeder macht
280320	283320	das freiwillig. Die Leute haben alle ihr Smartphone-Device dabei. Und ich zeige es
283320	287520	nochmal hier in der Kamera. Das ist mein Telefon. Da wisst ihr Bescheid. Der Boy hört so ein Scheiß
287520	291000	nicht. Der Boy benutzt kein Smartphone. Ich benutze kein Smartphone. Ich habe dieses Ding.
291000	294880	Aber normale Menschen benutzen permanent ihr Smartphone und die drücken freiwillig alle
294880	299040	Daten rein und werden permanent überwacht. Und dann haben die Angst vor Mikrochips in
299040	302280	irgendeiner Impfung. Das ist lächerlich. Nicht nur, weil es technisch sozusagen übelst schwierig ist
