start	end	text
0	20800	Ich habe schon mehrere Videos zum Thema Wettbewerb gemacht und dann halt auch auf
20800	27400	Kasualisierung zurückgebracht und im Wesentlichen erklärt, dass das ein Problem ist und so soll
27400	31920	dieses Video auch sein. Ich will im Wesentlichen diesen Mythos mal ein bisschen kritisieren,
31920	36960	der immer wieder kommt, wenn man mit Libertären oder FDP Menschen oder so Wirtschaftsfratzen
36960	41800	redet. Die sagen immer, die Märkte sind die Lösung, die finden optimale Lösungen,
41800	47920	die klären das Verteidigungsproblem und das ist alles herrlich. Und deswegen mache ich dieses
47920	51040	Video und ich versuche es möglichst kurz zu halten, aber natürlich komme ich immer ins
51040	59760	Quatschen, wenn ich über sowas rede. Erstmal vorneweg. Hayek, jetzt Friedrich Hayek, dachte,
59760	66360	als er das gemacht hat mit seiner super tollen Idee. Der hat lange auch in der
66360	71440	Kognitionswissenschaft sich probiert und so ein bisschen ans Gehirn angelehnt, sich gedacht,
71440	76520	naja das Gehirn ist halt ein super krasses, großes, komplexes Gebilde und die Emergenz,
76520	82040	die daraus entsteht, ist der Verstand und das ist auch alles korrekt und witzigerweise ist das
82040	93280	erste Papier vom Perzeptron, das zitiert sogar Hayeks Paper, was er damals gemacht hat. Und das
93280	96280	Problem ist natürlich, dass Hayek damals das Gehirn nicht richtig verstanden hat und auch nicht
96280	99000	richtig verstanden hat, wie es jetzt eigentlich mal läuft mit dem Deep Learning und so. Klar,
99000	105680	das konnte er halt nicht. Aber jetzt ist eigentlich alles klar und das Gehirn ist im Wesentlichen
105680	111200	eine Regulierungsmaschine. Also es reguliert extrem viel. Es ist nicht einfach nur ein komplett
111200	116680	unregulierter freier Markt von Aktoren, die irgendwie dann ihr persönliches Netsch-Equilibrium suchen und
116680	121360	dann läuft das. So läuft es nicht. Das ist gerade gewachsen durch Evolution und da habe ich halt
121360	127240	schon ein Video darüber gemacht. Und nur mal so ein kleines Beispiel, warum ich einfach intuitiv
127240	131800	glaube, dass es schwachsinnig ist. In der DDR gab es die sogenannten Super Fest Gläser. Das
131800	137720	waren Gläser und meine Mutter hat noch ein paar zu Hause. Die lässt man fallen und dann fallen die
137720	141160	auf den Boden und die gehen nicht kaputt. Die sind aus Glas, die gehen nicht kaputt. Die haben eine
141160	146880	bestimmte Mischung. Nicht das normale Fensterglas, was überall sonst verbaut wird, sondern das ist
146880	152960	halt Glas, was nicht kaputt geht. Und als dann die DDR Geschichte war, wurde dieses Patent von niemandem
152960	159120	gekauft. Niemand ist interessiert an Qualität. Und ja klar, es gibt immer noch Leute, die sagen,
159120	165120	geplante Obdolosenz ist irgendwie eine Verschwörungstheorie und so. Aber ich meine,
165120	169320	was soll ich dazu sagen? Das ist offensichtlich. Damals gab es irgendwie Staubsauger von Vorwerk.
169320	174680	Die halten immer noch. Die sind 40, 30, 40 Jahre alt. Die gehen immer noch. Oder meine Mutter hat
174680	180640	irgendwie einen alten Boiler zu Hause in der Wohnung. Und immer wenn diese Handwerkertypen,
180640	183960	die da für die Wartung vorbeikommen, die sagen, ach, das ist ja von der und der Firma. Ja,
183960	188200	den kriegste nicht kaputt. Es gibt halt einfach Dinge, die wurden dazu gebaut, dass sie einfach mal
188200	193160	halten. Sowas kann man heutzutage gar nicht mehr beobachten. Es ist einfach nicht gewünscht. Und
193160	198280	Mark Uwe Kling würde natürlich sagen, das Ministerium für, wie heißt das? Die
198280	203320	Konsumschutzgesetze würden sowas verbieten, dass Dinge einfach lange halten. Und Selbstreparaturen
203320	208160	sind da auch verboten. Egal, das ist ein Insider. Und jetzt aber noch mal zurück zu den Märkten.
