start	end	text
0	4400	Schulden machen ist schlecht. Okay, das ist ja ihre Erklärung für alles, ne?
4400	6400	Kinsialismus, ja.
6400	8400	Schulden machen ist schlecht.
8400	12400	Und dann so argumentieren die Leute aus der Österreichischen Schule.
12400	20400	Also, dass das Abitur eine Zugangsvoraussetzung für eine akademische Laufbahn ist, ja gut,
20400	22400	aber das ist heutzutage ja ein Standardabschluss.
22400	28400	Selbst in Mathe kriegst du, bei der einen Lehrkraft kriegst du eine 2, wo es bei der anderen eine 4 gibt.
28800	32800	Aber dann ist eben auch ein großes Problem für das, was du gerade beschrieben hast.
32800	38800	Also einmal das, was gerade genannt worden ist, wie das Referendariat gestaltet ist.
38800	43800	Und dann eben auch diese ganze Problematik, dass wir viel zu wenig Lehrkräfte haben,
43800	47800	weil sich das kaum antut, durch dieses Referendariat durchzugehen.
47800	50800	Verständlicherweise, weil das wirklich eine Höllenmaschine ist.
50800	53800	Und dann gibt es sehr viele QuereinsteigerInnen.
54200	58200	Und diese QuereinsteigerInnen, die haben keine Ahnung, worüber die da eigentlich reden häufig.
58200	63200	Ich hatte einen Physiklehrer gehabt, der die ganze Zeit von seiner Modelleisenbahn erzählt hat.
63200	65200	Noten sind reine Würfelei.
65200	72200	Die Unterrichtssysteme, so wie sie derzeit implementiert sind, sind nicht gehirngerecht in vielen Fällen.
72200	80200	Und das dreigeteilte Schulsystem ist hochgradig, unfair und klassistisch und gehört abgeschafft.
83800	85800	Meitern, guten Abend.
85800	87800	Einen wunderschönen guten Abend.
87800	91800	Du streamst und grindest immer mitten in der Nacht.
91800	94800	Deswegen habe ich dich immer geredet und du bist Lehrer.
94800	97800	Und ich habe mir gedacht, wir quatschen mal ein bisschen über Bildung.
97800	102800	Das ist so ein Spaßthema von mir, wo ich auch immer gerne drüber spreche.
102800	104800	Ja.
104800	106800	Was bist du für ein Lehrer?
106800	109800	Ich bin Philosophie und Englisch.
109800	113800	Hauptsächlich Oberstufe, halt Gymnasium, Gesamtschule.
114800	117800	Warte mal, Gesamtschule heißt...
117800	121800	Also bei uns im Osten heißt das IGS.
