start	end	text
0	7800	und an dieser Art von Einsatz beteiligt gewesen zu sein, daran geglaubt zu haben,
7800	12480	dass wir es wirklich ernst mit dem Land meinen, ernst mit den Menschen meinen.
12480	18120	Und jetzt gerade durch das Handeln der deutschen Regierung zu sehen,
18120	20960	ernst mit den Menschen, ist es uns nie gewesen,
20960	23280	weil wir kümmern uns ja nicht mal um das eigene Personal.
30000	44040	Also wenn man überhaupt irgendwas aus Afghanistan lernen möchte,
44040	50400	dann ja wohl, dass es so nicht geht. Es geht nicht, dass man in irgendein Land geht
50400	53920	und Leuten irgendwas aufzwingt, am besten noch mit Militärgewalt.
53920	59600	Das kann nicht funktionieren und Afghanistan hat natürlich eine sehr lange Geschichte von
59600	67120	Söhnen, Schwachsinnigen, also ein Spielball zu sein von imperialen Interessen und da zeigt
67120	70640	sich halt deutlich wie es ist mit den Leuten. Ich kann überhaupt nicht verstehen,
70640	77200	wie der Mainstream so naiv sein kann zu sagen, aber warum hat denn jetzt das Militär gegen die
77200	81400	Taliban nichts gemacht? Naja, die töten doch nicht ihre eigenen Onkels und Kumpels und so,
81400	86440	machen die doch nicht. Für die ist das offensichtlich so gewesen, dass sie 20 Jahre
86440	93040	lang von einer fremden Macht besetzt wurden und sobald die sich verpisst, gehen sie einfach in den
93040	97360	Status über den sie sowieso haben wollen mit ihrer Ideologie und man darf sich nichts vormachen.
97360	103240	Afghanistan ist zivilisatorisch noch im Mittelalter. Die haben einen Haufen Analphabeten,
103240	109520	die haben keine Bildung da, da ist alles hochgradig reaktionär und konservativ und
109520	114400	natürlich gehen die zurück und verfallen in diese Muster, sobald man da sozusagen nicht
114400	120880	mehr mit Gewalt durchsetzt, dass die da jetzt irgendeine Infrastruktur haben und so. Natürlich
120880	124080	gibt da jetzt auch Leute, die irgendwie aufgeklärt und westlich unterwegs sind,
124080	129040	aber das ist natürlich eine absolute Minderheit in einem Land, das so läuft, wie das in Afghanistan
129040	137720	läuft. Also das ist klar und ich meine, sie hatten zuerst diese Sowjetbesatzung, dann haben
137720	143960	sie jetzt die US-Besatzung gehabt und natürlich Deutschland hat da super mitgemacht. Die USA,
143960	147960	die haben mittlerweile die Sache mit den Drohnen, die töten einfach auf der ganzen Welt Leute,
147960	152120	die irgendwie eine Knarre in der Hand haben und einen Bart. Dann ist das sozusagen für so eine
152120	157560	KI gestörte Drohne einfach ein Terrorist, dann können die einfach abknallen und warum sollte
157560	163520	irgendjemand in Afghanistan sowas gut finden? Besetzt werden und dann irgendwie aufindoktriniert
163520	168040	werden mit einem Wertesystem, was ihnen überhaupt nicht erklärt wird, weil ja da sozusagen der
168040	172960	Grundpfeiler überhaupt nicht gegeben ist, nämlich Aufklärung. Ich sage ja immer, mit Gewalt kann man
172960	178200	so einen Scheiß nicht erzwingen, man muss zur Utopie durch Aufklärung. Das muss als erstes gegeben
178200	182600	sein und natürlich hat die USA von Anfang an kein Interesse an Aufklärung, weil sie keine
182600	186400	Hierarchie Interesse an Aufklärung hat. Das heißt, was sie da die ganze Zeit gemacht haben,
