start	end	text
0	5320	und hinterher als er wieder aufgewacht ist nach seiner ohnmacht ist er zum arzt gegangen der hat seinen defi
5560	9000	ausgelesen und der hat zweimal geprockt das heißt er ist zweimal gestorben
11240	15760	Für den war die körperliche belastung so hoch weil der ja nur noch was weiß ich nach seinem herzinfarkt
16320	20840	50 prozent 40 prozent herzkapazität hat das hat das die pumpe nicht geschafft
21080	25120	die hat die belastung der impfung nicht überlebt zweimal erst zweimal gestorben
30000	41560	ja also folgendes ding ich habe den artikel von dir gelesen ich glaube der wurde mir in
41560	45400	irgendeiner linken facebook blase angeboten hat irgendjemand da geteilt und dann habe ich
45400	49720	darauf geklickt hat man das durchgelesen fand das richtig witzig und dann habe ich dich kontaktiert
49720	53360	und gesagt hier kommen wir müssen mal quatschen weil du bist so ein neisser dude du bist ich in
53360	58160	älter du hast immer irgendein geiles metal t-shirt an oder so und sitzt in deinem schaukelstuhl und
58160	62800	der mikro kanal der irgendwie nur was weiß ich 20 abos hat oder so der hat ist super klein
62800	68360	der ist klein ja aber ich bin hab auch erst damit angefangen dieses jahr ja weil ich eben schon
68360	73120	länger ja auch blogge jetzt schon seit acht jahren und da sind tatsächlich auch ein paar
73120	78360	paar mehr leute die das immer so lesen also da habe ich tatsächlich so irgendwie zwischen 100
78360	84800	und 200 seiten zugriffe am tag und dadurch hat mir dann irgendwelche leute haben auch mal gesagt
84800	90760	auch ganz gut viele leute wollen auch kein video gucken die haben kein bock auf lesen gerade
90760	95680	wenn sie noch ihren smartphones zugange sind dann kriegst halt zu warum ist da so viel text und
95680	99600	dann denkst du ja weil es ein komplexes thema ist das muss dann auch mal mit mehr text gemacht
99600	106760	werden und das hast du da schönes im papier eingepackt ja das ist und das ist ich habe von
106760	110000	meiner mutter zu weihnachten ich habe ich habe sie jetzt endlich dazu rumgekriegt dass sie mir
110000	114200	nichts mehr schenkt sondern auch alkohol schenkt und sie ist scheinbar ins edeka gegangen und hat
114200	117640	von jedem von diesen premium bieren die da stehen diese die sind papier eingepackt die sind
117640	120840	übersteuer da hat sie einfach von jedem eins genommen und gesagt hier kommt einem hin
120840	129240	und dann habe ich tatsächlich auch mal das ganze als video blog gemacht und natürlich
129240	134520	ich nehme da meine fotokamera um das aufzuzeichnen hock mich dann in meinen schaukelstuhl und dann
134520	139840	mache ich das mit meinem iMovie-programm also das ist keine professionelle sache sondern ich mache
139840	145440	einfach weil ich eben halt auch über meinen blog schon finde das ist manchmal durchaus auch
145440	149280	oder ich will mich äußern zu themen und ich finde es auch schön wenn ich damit auch ein paar andere
149280	154080	leute zumindest erreichen kann und eben halt auch durchaus mal mit sachen die halt ein
154080	162480	bisschen unkonform dann auch welches politische lager welche schublade würdest du dir selber
162480	167400	geben ja also ich bin selber schon würde ich sagen klar links eben mal also im sinne von links
