start	end	text
0	14840	Was macht Wettbewerb jetzt eigentlich wirklich?
14840	18880	Also ich habe ja schon versucht zu erklären, dass Wettbewerb relativ toxisch ist und auf
18880	21280	jeden Fall nichts mit Fortschritt zu tun hat.
21280	25160	Zumindest nichts mit menschlichem Fortschritt, was wir sozusagen als Kultur alle einsehen
25160	26320	würden, dass das was bringt.
26320	31240	Etwas wie allgemeine Relativitätstheorie oder Penicillin erfinden oder sowas.
31240	42000	Ich sehe es so, Wettbewerb erzeugt immer einen gewissen Druck auf alle Teilnehmer und typischerweise
42000	47600	ist der Druck so groß, dass die Leute, die sich im Wettbewerb behaupten, bis ans Maximum
47600	48600	gehen.
48600	54320	Also alles was machbar und legal ist sozusagen oder alternativ auch einfach nur so gut versteckt
54760	58080	kann, dass es niemandem aufhält, das wird dann auch gemacht und das sind dann am Ende
58080	64560	auch immer die, die als Gewinner aus dem Wettbewerb heraustreten und Wettbewerb ist
64560	69040	deswegen so gut im Sport und in anderen Disziplinen, weil man ja da genau das will.
69040	75080	Man hat ein festes und völlig klares Regelwerk und da kann ganz einfach überprüft werden,
75080	79000	dass niemand schummelt und dann kann man Bestleistungen im Wettbewerb erwarten.
79000	82120	Das ist aber genau nicht der Fall in der echten Welt.
82120	87000	In der echten Welt führt das immer und grundsätzlich dazu, dass irgendwo Leid erzeugt wird durch
87000	91600	Wettbewerb und jemand anderes Profite dadurch hat und deswegen sage ich ja, der Kapitalismus
91600	100080	und die Märkte sind fundamental fehlerhaft, weil sie einfach, sie setzen sozusagen Incentives,
100080	102880	sie setzen Anreize dafür, schlecht zu werden.
102880	111720	Am Ende gewinnt der, der seine Strategie am lauesten auslegt und am meisten Leid erzeugt
111720	115320	und dadurch am meisten Profite grebben kann auf irgendeine Art und Weise.
115320	122080	Diese Lüge von Win-Win findet nicht statt und ein einfaches Beispiel wäre jetzt zum Beispiel,
122080	127520	in den Medien ist sozusagen der Influencer, der als erstes einen Skandal ausnutzt,
127520	132480	um Reichweite zu generieren, der, der am meisten Profite damit macht, aber ja der erste ist.
132480	138160	Und allgemein kann man immer beobachten, dass solche Trends, solche Hashtag Trends oder sowas,
138200	141120	wie Schneeballsysteme funktionieren.
141120	145520	Der, der ganz oben ist, der macht am meisten und dann gibt es so Trickle-Down-Effekte und
145520	150360	die, die nachkommen und sich sozusagen an den Zug noch mit anhängen, die haben immer
150360	153920	weniger davon und das sieht man auch ständig.
153920	159120	Man sieht zum Beispiel ständig, dass Influencer, die bestimmten Bubbles angehören, alle zum
159120	162440	gleichen Thema auf einmal aufspringen und so schnell wie möglich ein Video dazu machen
162440	163440	müssen.
164320	167640	Zum Beispiel, ich habe ja irgendwie jetzt gerade, eins meiner ersten Videos war über
167640	173280	KenFM und einen Tag später oder so oder irgendwie in der Zeit auf einmal war ja diese Nummer,
173280	179360	dass KenFM seinen YouTube-Account rausnimmt wegen der Strikes und sagt hier wir gehen
179360	183320	aufs Land oder so und da hat man auf einmal tausend Reaktionen zugesehen und alle versuchen
183320	190320	sich sozusagen an dieser großen Reichweite noch ein bisschen was vom Profit abzuschöpfen
190320	196840	und das sieht man immer, wenn, was weiß ich, ein berühmter Fernsehstar stirbt, dann ist
196840	201480	sozusagen der, der als erstes die Schlagzeile hat, der macht am meisten Clicks und Attention
201480	208080	damit und ja, das ist jetzt vielleicht erstmal nichts Schlechtes, aber daraus folgt eine
208080	213720	ganze Menge Schlechtes und meiner Meinung nach auch viel unnötige Redundanz und allgemein
213720	216920	würde ich sagen, das ist sozusagen auch was, was man beobachten kann, was mit Wettbewerb
216920	220120	immer zu tun hat und dann ist natürlich die Frage, was ist denn überhaupt alles machbar
220120	224840	bei uns in der echten Welt? Naja, und dann sieht man halt, es ist eine ganze Menge illegales
224840	229840	Zeug machbar und es ist sogar, selbst wenn es rauskommt hinterher, niemand wirklich verantwortlich
229840	233760	oder generell die Verantwortung, die kann immer ein bisschen weggemarschelt werden und
233760	239120	Klassiker aus der Geschichte wäre jetzt zum Beispiel Edward Bernays, da gibt es eine
239120	244800	relativ gute Arte-Doku, die kann ich nicht nur jedem empfehlen, Edward Bernays hat sozusagen
244800	249160	die ganze Sache mit der Propaganda so richtig erfunden, also Goebbels wäre sozusagen
249160	254560	stolz auf ihn gewesen, weil er hat das, hat die Leute nach dem ersten Weltkrieg dazu
254560	261840	gebracht, nochmal in den Krieg zu ziehen mit Propaganda und hinterher haben sich große
261840	265920	Kapitalisten gedacht, warte mal, wenn der so erfolgreich ist, die Meinung, die öffentliche
265920	270720	Meinung zu beeinflussen, dann könnten wir das doch auch für unsere kapitalistischen
270720	275000	Interessen einsetzen, dann haben sie ihn sozusagen als Konsultant, als Berater gekauft und er
275000	281720	hat ihnen Medienkampagnen zusammengerechnet und die bekanntesten sind halt Tabak, da gab
281720	286600	es ja jahrzehntelang, da sind noch Leute mit der Idee rumgelaufen, dass ja selbst Ärzte
286600	292120	empfehlen, dass Rauchen gar nicht schädlich ist für die Lunge und so, ein anderer Punkt
292120	301240	wäre das Öl, Stichwort Klimawandel, die alten, ich weiß gar nicht, ob es Shell selber war
301240	309080	oder irgend so eine große, also auf jeden Fall die Studien der großen Ölmagnaten selber,
309080	313560	die sie vor 50 Jahren gemacht haben, die haben schon ergeben, dass der Klimawandel ein Problem
313560	318400	werden wird und die fossilen Brennstoffe ein Riesenproblem darstellen und das CO2, das
318400	322200	war alles schon bekannt und was haben sie dann gemacht, naja, sie haben mit Edward Bernays
322200	327000	Taktik sozusagen gehandelt und schon mal Gegenstimmen vorbereitet und natürlich die
327000	331720	eigenen Studien irgendwo verschlossen. Da gibt es auch ein extrem guter BDR-Doku, ich weiß nicht,
331720	334440	ob die jetzt noch online ist oder ob die schon wieder gelöscht wurde, ich habe sie mir auf
334440	338480	jeden Fall gesaugt, vielleicht werde ich sie mal irgendwo auf einem Spaßecountry uploaden
338480	345360	und das kann man aber auch lesen, also ich habe auch, ich könnte da auch noch mal auf ein anderes
345360	349920	Video verweisen von mir, wo ich die Quellen angebe. Anderes Ding wäre Zucker, die Zuckerindustrie
349920	355160	war lange Zeit sehr stark und jetzt langsam kommen die Leute darauf, dass Zucker super giftig ist
355160	361120	und ja im Fakt ist es so, wenn man mehr als 30-40 Gramm pro Tag zunimmt in einem ganzen Leben,
361120	366560	dann wird das systematisch, wird man davon krank und ein klassisches Beispiel wären sozusagen
366560	372240	Hochleistungssportler, die aus irgendeinem Grund zum Beispiel eine Diät fahren, wo sie kein Fett
372240	380480	zu sich nehmen und dann viele Leitprodukte fressen und da wird dann sozusagen immer statt Fett Zucker
380480	385200	beigegeben für den Geschmack und für das süchtig machen und so weiter und die kriegen
385200	389200	dann nach Jahren, nach zehn Jahren haben die alle eine Fettleber, weil sozusagen der Zucker nicht
389200	393760	in diesem Maße verstoffwechselt werden kann vom Körper und dann zu einer Fettleber führt und
393760	400960	heilt klassischerweise zu Diabetes und so und ja eine andere Sache, was ist zum Beispiel machbar
400960	406880	in unserem System, um sich einen Wettbewerbsvorteil zu erhaschen? Naja, Geheimoperationen für
406880	410120	Marktoppenvorteile, das ist keine Verschwörungstheorie, das ist einfach ganz normaler Fakt,
410120	414840	das kann man nachlesen, sogar Wikipedia-Einträge dazu, was die CIA alles schon tolles gemacht hat.
414840	421480	Klassiker ist der Putschversuch im Iran, wo sie den Schar von Persien eingesetzt haben,
421480	426400	nur damit die großen Ölcompanies da wieder in Ruhe pumpen konnten, weil der andere sozusagen,
426400	431520	den sie weggeputscht haben, ja der wollte halt die Benefits für sein eigenes Land und sein
431520	435720	eigenes Volk und das geht natürlich nicht, da hat die Industrie was dagegen und anderes
435720	439680	Ding wäre Nicaragua mit den Bananen, das ist auch bekannt, United Fruits, also heutzutage
439680	446040	Shikita-Banane, die wurden in Nicaragua rausgeschmissen, wurden ausgezahlt, den wurde
446040	452240	auch ein relativ fairer Preis gemacht für ihr Land und weil der gewählte Präsident ein Sozialist
452240	457000	war und der wollte halt die Benefits und das Land für sein eigenes Volk haben und dann,
457000	461840	was haben die gemacht? United Fruits hatte einen Kumpel in Wall Street, der war ein Wall Street-
461840	466800	Anwalt und wurde später auch Außenminister von den Vereinigten Staaten und der hieß mit
466800	470920	Nachnamen Dulles und sein Bruder war der Chef von der CIA und dann haben die das einfach geklärt,
470920	475440	die sind dahin, haben den weggeputscht und dann war da halt 25 Jahre lang Bürgerkrieg und ein
475440	479920	Haufen Leute sind gestorben, alles nur damit Shikita-Banane weiter ihre Plantagen haben kann und
479920	483160	da gibt es auch einen Wikipedia-Eintrag zu, keine Verschwörungstheorie, alles ganz normal,
483160	488120	sollte man mal im Geschichtsunterricht behandeln, aber wir wissen ja, Schulbildung ist auch Teil
488120	495160	des Problems und Schule natürlich, wie soll ich sagen, früher oder später wird da auch Ideologie
495160	503960	und ein Filter draufgepackt, das kann man durchaus auch so sagen und ich schätze mal,
503960	508160	in ein paar Jahren wird man auch darüber so reden, das ist bei Gaddafi zum Beispiel auch so,
508160	514560	der wollte ja eigentlich nur nicht mehr mit dem Dollar handeln und seine Öhrreserven anders
514560	518840	treten und das fand ich nicht gut und dann musste er halt weg, ich meine, so wie mit Saddam auch,
518840	523080	diese ganzen Diktatoren, dass das scheiß Diktatoren sind und was weiß ich, das ist nie das Problem
523080	527800	gewesen, so wird es dann später verkauft, solange wie alles leist, nice ist es und sozusagen der
527800	533080	globale Imperialismus daran mitverdient und Saddam zum Beispiel weiter Stunk macht gegen die
533080	536720	politischen Gegner, die man hat und Geopolitik betreibt, ist alles okay, aber sobald das nicht
536720	543120	mehr da, muss er halt weg und deswegen ist zum Beispiel auch das allgemeine Argument gegen totale
543120	548160	Überwachung das Problem, das ist sozusagen die Argumente, wenn du totale Überwachung hast in
548160	554040	einem kapitalistischen System, dann wird das ausgenutzt und dann hast du ein dystopisches
554040	559560	überwachungskapitalistisches System und das liegt einfach daran, dass es existiert, deswegen wird
559560	565200	es auch benutzt und das Tool ist halt so mächtig, dass man damit alles machen kann und deswegen
565200	572040	muss man sich dagegen, man muss sich dagegen äußern, man kann nicht einfach sagen, ja also ich
572040	576120	habe kein Problem damit meine Privatsphäre aufzugeben für Sicherheit, das ist nicht das
576120	580560	Argument, das ist sozusagen die naive Vorstellung, die dahinter steht, man muss sich klar machen,
580560	585320	dass wenn solche Tools existieren, sie genutzt werden und das bekannteste Beispiel ist mittlerweile
585320	591680	der NSA-Skandal, aber 100% macht die CIA was ähnliches und die Wikileaks Vault-7-Einträge
591680	598760	deuten ja ganz deutlich darauf hin, in jeder US-Botschaft ist eine Hackerbase im Keller und wir
598760	603800	haben die größte Hackerbase in Frankfurt, direkt am Knoten, im Internetknoten und ich bin mir
603800	608560	ziemlich sicher, dass sie da Massen an Hardware haben und extreme Auswertungen haben und wahrscheinlich
608560	617240	haben sie bereits ein Deep Learning-gestütztes künstliches Intelligenznetzwerk, was diese Daten
617240	621200	auswertet, wir werden wahrscheinlich automatisiert überwacht, weil Menschen könnten das natürlich
