start	end	text
0	5200	Starten sollen ein Offset auf die Payout-Matrix setzen, im gefangenen Dilemma, was wir spielen.
5200	12000	Und zwar genau so, dass das Nesh-Equilibrium eines jeden Marktteilnehmers mit dem Wohl für alle zusammenfällt.
12000	41500	So Leute, ich saß den Tag im Zug und da habe ich gesehen, wie so eine Mutter ihrer Tochter gefühlt zwanzigmal gesagt hat, sie muss sich irgendwo festhalten.
41500	48500	Das ist ganz wichtig, sie muss sich festhalten, weil der Zug natürlich beschleunigt und sie sonst hinfällt. Das hat sie ihr nicht gesagt.
48500	58500	Und ich habe mir immer gedacht, so diese Form von Bevormundung, mach mal nicht die Erfahrung, dass du hinfällst, wenn der Zug beschleunigt.
58500	63500	Das war das eine, was mich daran gestört hat. Das würde ich niemals machen. Ich würde sozusagen sagen, ja, der Zug beschleunigt jetzt.
63500	68500	Ich würde vielleicht einmal sagen, ja, du könntest dich festhalten, aber wahrscheinlich intuitiv machen Kinder das von alleine,
68500	75500	wenn sie merken, dass sie irgendwie motorisch jetzt sozusagen die Kontrolle verlieren und nach hinten wegkippen oder so, verhalten sie sich automatisch irgendwo fest.
75500	78500	Und zum anderen kann man sehr wohl die Erfahrung machen, einfach mal hinzufallen.
78500	83500	Was ich aber viel schlimmer daran fand, ist, dass sie dieses Wort müssen völlig falsch verwendet hat.
83500	88500	Das heißt, das Kind lernt auch noch die Bedeutung von müssen völlig falsch.
88500	98500	Zwang und etwas müssen beinhaltet ja eigentlich immer Dinge, die man aufgrund von einem Machtgefälle tun muss.
98500	103500	Und in dem Fall gibt es kein Machtgefälle. Sie könnte auch hinfallen. Sie muss sich nicht festhalten.
103500	109500	Sie kann auch probieren, so wie ich das als Kind immer auch gehört habe, stehen zu bleiben und das auszubalancieren.
109500	117500	Und gegen die Bremsung und gegen die Beschleunigung, also positives Bremsen mit dem anderen Vorzeichen, einfach gegen zu halten und stehen zu bleiben.
117500	122500	Das könnte man alles machen als Kind. Warum nicht? Kinder experimentieren an allen möglichen Dingen rum.
122500	128500	Sowas nervt mich irgendwie. Und ich beobachte das tagtäglich, dass irgendwie Eltern mit ihren Kindern so komisch umgehen.
128500	139500	Und der selbe Mechanismus, der sozusagen hinter dieser ich bin schon mal ganz preemptive und vermeide jedem noch so kleinen Schaden,
139500	144500	nur damit ich nicht im schlimmsten Fall hier ein bockiges Kind habe, irgendwie was schlecht drauf ist oder heult.
144500	150500	Das ist der selbe Mechanismus oder die selbe Angst von Eltern, die dahintersteht, dass sie die Kinder einfach mit Zucker betäuben oder mit Smartphones.
150500	156500	Zum Beispiel im Zug sehe ich das oft. Kinder langweilen sich. Und anstatt denen irgendwie was zu malen hinzulegen oder ihnen zu sagen,
156500	163500	ja beschäftige dich mal hier mit Spielzeug selbstständig, setzen sie sie einfach vor die Glötze, weil sie natürlich auch das verlangen,
163500	171500	weil die Kinder das schon nicht anders, sie sind so groß geworden. Und wenn ich mit meiner Tochter zwei, drei Stunden mit dem Zug unterwegs bin alleine,
172500	178500	da habe ich natürlich kein Device offen. Wir machen irgendwas. Entweder wir unterhalten. Sie erzählt mir irgendwas.
178500	183500	Sie hat eine blühende Fantasie. Sie erfindet Geschichten über irgendwelche Fantasiewesen, die irgendwo rumhüpfen oder so.
183500	188500	Oder sie sagt, dass sie langweilig ist und dann sage ich, naja, dann machen wir jetzt irgendwas oder so.
188500	196500	Oder im einfachsten Fall einfach mal was ausmalen oder so. Irgendwas machen. Das passiert heutzutage bei den meisten Leuten nicht.
196500	202500	Und dabei ist ihnen einfach nicht bewusst, wie wichtig Langeweile ist für Kinder. Ohne Langeweile gibt es keine Kreativität.
202500	205500	Habe ich schon tausendmal erklärt, gerade auch in meinem ersten Smartphone-Video.
207500	214500	Und ich finde, was da passiert, was diese Eltern mit den Kindern machen, was sie denen antun, ist sozusagen vorausschauende Kasualisierung.
214500	218500	Und ich denke, das ist auch genau das, was wir als Gesellschaft, gesamtgesellschaftlich auch falsch machen.
218500	224500	Und ich habe ja schon tausendmal erklärt, dass durch Digitalisierung dieser Trend sozusagen automatisiert und verstärkt wird.
224500	229500	Und ich will in diesem Video eigentlich über Verschwendung reden.
