start	end	text
0	8000	Und ich sag's nochmal, deswegen ist Anarchismus alternativlos. Selbstverwaltung ist alternativlos.
8000	13500	Sobald wir uns verwalten lassen, maximieren wir die falsche Metrik.
13500	16500	Wir maximieren auf einmal Kapitaltransformation.
30000	40000	So Leute, ich hab ja schon erzählt, ich war beim Anarchotreffen in der Schweiz und ich hatte da irgendwann spontan den Flitz bekommen,
40000	46000	ich will auch mal so ein Seminar machen oder so einen Workshop machen oder so eine Diskussionsrunde leiten,
46000	52000	weil ich eine spezielle Frage gerade an die Schwarmintelligenz reinschmeißen wollte.
52000	59000	Und ich hatte mir überlegt, okay, ich mach vielleicht so eine halbe Stunde Talk, in dem ich das Problem darstelle,
59000	64000	alle auf irgendwie zusammenzuholen, damit sie alle ungefähr wissen, worum es mir geht.
64000	67000	Und dann haben wir angefangen zu diskutieren, das war die Idee.
67000	73000	Und kurz bevor ich in den Raum rein bin, habe ich mir überlegt, okay, ich brauch eigentlich ein Bild.
73000	78000	Und zwar mal jetzt mal ein richtig praktisches Bild, was ihr alle kennt, nämlich eine normale Hierarchie,
78000	85000	eine normale Pyramidenstruktur, einfach mal aufgemalt, schnell mit einem Edding und an die Wand geklebt und immer daran was gezeigt.
85000	89000	Und dabei ist mir aufgefallen, wie praktisch dieses Bild ist, weil man damit so viel zeigen kann.
89000	95000	Und irgendwie habe ich jetzt festgestellt, ich habe jetzt noch, das hat mir so gut gefallen,
95000	101000	dass ich jetzt nach den paar Wochen jetzt festgestellt habe, okay, mit diesem Bild, dieses Bild ist die Mutter,
101000	103000	es stellt die Mutter aller Probleme dar.
103000	109000	Und ja, was ihr da seht, ist natürlich klar, es ist einfach nur eine ganz normale Top to Bottom Hierarchie.
109000	114000	Und das könnte alles Mögliche sein, also auf unseren gesellschaftlichen Kontext bezogen.
114000	118000	Kann man das sicherlich erstmal sagen, also Konzerne sind zum Beispiel so aufgebaut.
118000	131000	Und ich habe den Talk so angefangen, mit ein paar Beispielen einfach an dieser Pyramide euch sozusagen den Leuten zu zeigen, worum es mir geht.
