start	end	text
0	23760	so ich wollte schon lange mal ein thema machen über den über die identitäre linke also über
23760	29760	alle die die sich selbst als links bezeichnen aber im wesentlichen über overcompensating machen also
29760	36560	überkompensation bezüglich bestimmter naja rassistischer tendenzen also sie wollen eigentlich
36560	43640	antirassisten sein sind aber am ende des tages doch einfach nur rassisten und ich denke das
43640	48600	problem lässt sich darauf reduzieren dass links sein irgendwann natürlich ein produkt wurde und
48600	52840	zusammen mit dem ganzen anderen scheiß kommuniziert zu einem lifestyle wurde und
52840	58280	leute heutzutage weil sie irgendwas studieren natürlich auch kommunizierte bildung genießen
58280	63680	und oberflächliche dinge haben und sich ein bilden irgendwas verstanden zu haben und am
63680	69000	ende des tages eigentlich nichts verstanden haben und nur nutzlose volltrottel sind die
69000	76200	eigentlich am ende des tages nur den echten rechten ja bei stand klatschen können mit dem
76200	85760	was sie da machen und jetzt hier in diesem video soll es einfach mal um so ein paar beispiele
85760	92400	gehen die ich teilweise halt auch selber in meinen linken filter bubbles jetzt mittlerweile
92400	96720	sehe weil einfach überall digital näht es auf dem aus dem boden spriechen seit fünf sechs
96720	100600	jahren sind die überall und quatschen halt auch so wie dummes zeug und da kommt man halt auch gar
100600	104000	nicht an weil es so viele sind und weil man halt auch kein bock hatte sich auf diese ganzen
104000	107680	trolle einzulassen weil am anfang dachte ich das sind trolle aber mittlerweile ist klar dass
107680	113680	das keine trolle sind die meinen das wirklich ernst so was meine ich jetzt beispiel europäer
113680	122080	die dreadlocks tragen sie sind nicht ok weil die begehen nämlich kulturelle aneignung bei
122080	127840	dreadlocks klar die kommen ja eigentlich aus afrika und das geht halt gar nicht klar was
127840	135720	anderes wäre wenn man jetzt konservative islamische kultur kritisiert zum beispiel den
135720	142720	politischen islam dann wird man von den politischen von diesen identitären linken als islamophob
142720	149480	beschimpft oder vielleicht sogar als nazi anderes ding wenn ich imperialisten und die wall street
149480	154640	kritisieren dann ist es nicht weit weg von anti amerikanismus und das ist natürlich die kleine
154640	160880	hässliche schwester von anti semitismus das weiß jeder und das ist natürlich eine ganz spezielle
160880	165320	nummer mit den antideutschen hier in deutschland die sind halt völlig banane und plen plen aber
165320	170840	das ist nur so ein teil davon die identitären linken sozusagen die füllen das komplette spektrum
170840	175960	aus und die sind jetzt auch schon überall die die sind da jetzt langsam reingewachsen und
175960	181280	witzigerweise ist es irgendwie scheinbar nur so dass christentum das darf kritisiert werden von
181280	186040	allen das sieht man zum beispiel ganz normal im black metal da ist das ok das christentum
186040	190160	völlig wegzubeschen und auch hier heutzutage ist normaler mainstream die christen irgendwie
190160	194520	zu beleidigen weil das halt eine scheiß sekte ist aber die anderen scheiß sekten ja die darf
194520	199640	man nicht kritisieren da ist man sofort das viel zu kriegen und stellt euch mal vor wenn man das jetzt
199640	205520	nicht nur auf den islam übertragen würde sondern auch noch auf den orthodoxen juden was da los wäre
205520	212120	wenn man einfach mal die konservativen orthodoxen juden irgendwie verlauern würde das geht halt
212120	220960	gar nicht und ja das ding ist was diese was diese sogenannten identitären also ich nenne sie
220960	226440	identitär weil sie sozusagen wirklich nur in diesen identitären klassen und sektoren arbeiten
226440	231720	sie denken nur in diesen kategorien und sind eigentlich auch dadurch schon so eine art rassisten
231720	238000	weil sie das verstärken diesen status quo sind meist moralistisch unterwegs und sie sind meist
238000	242360	immer es geht um betroffen sein man muss betroffen sein bei denen wenn man betroffen ist oder wenn
242360	247640	man jemand verteidigt der betroffen ist dann hat man den moralischen vorteil und darf über den
247640	252480	anderen reden und man darf über den anderen herabreden und der andere hat keine rede genehmigung der
252480	257400	darf gar nicht sprechen weil er ist nicht sozusagen betroffen genug das ist quasi der darf sein wenn
257400	262080	man betroffen ist dann darf man reden wenn ich dann nicht und das lässt sich fast alles ja
262080	267080	runterbrechen also meist sind diese identitären linken akademischer natur und komplett nutzlose
267080	270120	fratzen also sie haben halt wirklich sozialwissenschaften oder irgend so ein kappen
270120	274320	studiert und mittlerweile an den hochschulen ist das halt fast überall so du hast nur noch
274320	278640	solche fratzen es gibt glaube ich sogar schon erhebungen in frankreich oder so wie das da ist
278640	283440	und da ist es komplett also da wird so sein wie überall sonst auf der welt auch das einfach
283440	290840	überall diese ja diese so genannten linken da in diesen lehrstuhlen drin sitzen und irgendwie
290840	295320	irgendwie so einen schwachsinn erzählen aber das ist halt das resultat davon was wir jetzt
295320	303240	beobachten können einfaches beispiel ich habe mal irgendwann es gewagt mit zu kritisieren und raute
303240	306720	männerwelten als joko und klas dasselbe ding noch mal hier in deutschland für ihren influencer
307720	314400	da wurde ich komplett rund gemacht von irgendwelchen tussis in meinen linken bladen
314400	320760	die hatten keine argumente es ging nur darum dass sie ja dass sie sozusagen weil sie entweder
320760	325480	frauen sind das reicht schon oder weil ich keine frau bin das reicht auch schon oder weil sie
325480	329000	eventuell so tun können als werden sie mal betroffen sie haben nicht gesagt sie sind
329000	332640	betroffen von irgendwelcher vergewaltigung oder so aber egal es ist egal sie können sozusagen
332640	339280	betroffen tun und das reicht sie haben natürlich einen erhabenen status gegenüber dem mit dem sie
339280	343560	da diskutieren oder dem sie einfach ausschließen von der diskussion in dem fall mich und das ist
343560	348000	halt richtig lächerlich und andere witzige beispiele werden jamie oliver hat mal den
348000	354280	jamaikanischen reis kreiert und dafür wurde wegen kulturelle aneignung kritisiert an irgendwelchen
354280	358080	kanadischen universitäten oder in irgendwelchen amerikanischen universitäten rennen irgendwelche
358080	362160	frazen in der mensa rum und suchen nach irgendwelchen asiatischen gerichten die sie dann zum skandal
362160	367440	hochstilisieren können wegen kultureller aneignung klar klassisches ding ist sozusagen alte
367440	371320	literatur wird nicht mehr gelesen weil da sind beleidigende worte drinnen diesen ganzen campus
371320	375360	den gibt es ja auch noch dass ich da irgendwelche leute so dran hochziehen an irgendwelchen anstatt
375360	381240	einfach mal einzusehen dass das ja auch historischen wert hat aber gut ich verstehe das schon dass man
381240	386880	dass man natürlich die bücher überarbeiten kann und halt die ganzen schimpfwörter daraus nehmen
386880	390960	kann aber das kann man halt machen mein wegen aber man muss da sozusagen keine doktorarbeit
390960	394760	daraus schreiben und das ist ich habe das gefühl das machen die leute die die haben halt einfach
394760	398000	wirklich nichts besseres zu tun als den ganzen tag über so einen schwachsinn zu erreden weil
398000	402560	das ist das was über bleibt das echte problem was eigentlich die linke sozusagen bekämpfen
402560	407360	müsste den kapitalismus und das alles das ist viel zu schwierig insbesondere für sozialwissenschaftler
