start	end	text
0	19440	Jetzt mal eigentlich als kurzes Video gedacht. Klassische Geschlechterrollen. Ich habe ja
19440	25360	jetzt zwei lange Videos gemacht zur toxischen Maskulinität und zum Patriarchat und da habe
25360	34440	ich im Prinzip so ein bisschen meine persönliche Perspektive auf diese Sache, mit denen ich nenne
34440	41920	es mal klassische Geschlechterrollen, gegeben. Und dieses Video jetzt soll sozusagen eine kompakte,
41920	49200	ich will nicht sagen Zusammenfassung, sondern eher Schlussfolgerung aus diesen beiden bieten.
49200	56480	Und für mich ist es so, dass diese klassischen Geschlechterrollen, das sind für mich zwei
56480	62000	Extremwerte. Und zwar zwei Extremwerte in puncto Erziehung. Und damit meine ich also,
62000	70560	der Extremwert für einen typischen Jungen ist, dass er seine ganze Kindheit mit einer maximalen
70560	76720	permanenten Demütigung aufwächst. Also ein Junge wird typischerweise mehr oder weniger von der
76720	80480	Gesellschaft geächtet dafür, dass er noch unterlegen ist. Zum Beispiel körperlich,
80480	83800	aber auch intellektuell. Ihm wird die ganze Zeit unter die Nase gerieben, dass er ein Lappen ist,
83800	88640	weil er ein kleines dummes Kind ist. Und das weckt natürlich in einem normalen Jungen erst
88640	93240	mal das Bedürfnis da rauszukommen aus der Situation und vor allem eine Frustration,
93240	98520	die sich dann entlädt, damit das sozusagen der Junge typischerweise irgendwann dazu übergeht,
98520	102880	auch mal auf ihn runterzuscheißen. Also er hält es irgendwann nicht mehr, er kann sozusagen damit
102880	106480	ja gar nicht umgehen, dass er die ganze Zeit fertig gemacht wird und für schlecht befunden wird.
106480	110440	Weil er halt ein dummes Kind ist und noch kein großer ausgewachsener Mann mit Muskeln und so
110440	115000	ein Scheiß. Und deswegen muss er natürlich auf seine kleinen Brüder runterscheißen oder auf die
115000	120000	Leute in seiner Schule oder im Kindergarten oder was auch immer. Also das ist sozusagen,
120000	125160	so würde ich sagen, man wird einfach als Junge von der Gesellschaft und vor allem durch die
125160	130360	Erziehung, durch diese klassischen Rollenmodels, die noch existieren, permanent damit konfrontiert,
130360	136080	dass man unterlegen ist. Und das ist natürlich eine Form der Bewertung, die da stattfindet. Und
136080	143440	das habe ich ja schon versucht zu erklären, bewertet werden, die ganze Zeit ist super toxisch. Und das
143440	148680	sieht man bei klassischen Erwachsenen dann später auch. Also normale Männergruppen können je nach
148680	153680	der Hemmschwelle, die sie gerade noch entwickeln, in ihrer bekackten Gruppendynamik richtig dumm
153680	158280	werden. Und da habe ich ja jetzt gerade dieses kleine Video zur Gruppengehörigkeit gemacht. Das
158280	163120	ist ein Riesending. Zusammen fühlt man sich immer stärker und besser und dann schlägt man auch schon
163160	166960	mal gerne über die Stränge und wird total bescheuert. Und das kann natürlich harmlos sein,
166960	173520	muss es aber nicht. Kann auch richtig richtig übel enden, so ein Scheiß. Und ja, für Mädchen
173520	177520	gilt meiner Meinung nach, also der andere Extrempunkt, die pure Mädchenerziehung,
177520	189000	das ist das genaue Gegenteil meiner Meinung nach. Also irgendwie ist das klar, die werden nicht
189000	194760	konfrontiert mit ihrer Unterlegenheit, sondern denen wird sozusagen alles beigelegt und hingereicht.
194760	198760	Und sie müssen eigentlich nur gut aussehen und dann wird ihnen alles geschenkt, so nach dem Motto.
198760	204600	Also quasi maximale Kasualisierung, die totale Minimierung und Reduzierung jeglichen negativen
204600	208760	Feedbacks. Das ist sozusagen die klassische Prinzessin, die da rauskommt. Und wie gesagt,
208760	214680	das sind jetzt hier die beiden Extrempunkte sozusagen. Ja, das wäre für mich auf so einer
214680	221000	Achsel. Das sind sozusagen die beiden Extrempunkte, die man haben kann. Und idealerweise, nach meiner
221000	225880	Vorstellung, müsste man jeden Menschen irgendwo in der Mitte erziehen. Völlig egal, ob das ein
225880	229320	Junge oder ein Mädchen ist. Und ich habe ja auch schon versucht zu erklären in einem anderen Video
229320	233760	über das Patriarchat, dass es überhaupt keinen Unterschied gibt zwischen den Gehirnen von Jungs
233760	242080	und Mädchen. Und ja, jetzt ist es so, wenn man nicht entsprechen von Rollen, also wird auch bei
242080	246560	Erwachsenen noch super toxisch verwendet. Also ich habe ja in dem Video zum Patriarchat auch
246560	250720	erklärt, dass das negative Feedback, was in Kinder und Mädchen, zum Beispiel aber auch in Jungs,
250720	255680	da reingegeben wird, das spricht dieselben Hirnareale an wie physischer Schmerz. Das
255680	261120	hätte man wird sofort Pavloscher Hundmäßig darauf konditioniert, bloß nicht sich entgegen
261120	270160	der zugeordneten Identität des Jungen oder des Mädchen zu verhalten. Und bei Erwachsenen gibt es
270160	275360	das auch noch. Also was so richtig fiese Wunden hinterlässt bei einem Erwachsenen wäre zum
275360	280800	Beispiel bei einer Frau, wenn man ihr sagt, sei mal eine ordentliche Mutter. Also direkt diese
280800	284800	Rolle ansprechen, du jetzt als Mutter verhalte dich mal entsprechend so und so. Das ist super
284800	290440	toxisch und es gibt so viele Stories. Typischerweise ist es so, dass viele Frauen sich so viel Stress
290440	294280	machen und auch so viel Stress bekommen, dass die irgendwie dann nicht stillen können hinterher,
294280	298960	weil das ja alles psychosomatisch ist oder sie kriegen eine Kindbedepression oder so ein Scheiß.
299120	303400	Einfach weil sie mit dieser Identität, mit dieser Rolle, die ihnen zugewiesen wird auf der
303400	309000	Gesellschaft, sie haben halt Angst, dass sie denen der nicht gerecht werden können. Und das führt
309000	313120	halt einfach zu Druck und das ist toxisch. Und andersrum ist bei Männern auch, sei mal ein
313120	317960	richtiger Mann, verhalte dich mal so und so, repariere mal das Auto oder was auch immer für ein Scheiß.
