start	end	text
0	26520	so leute heute geht es mal um die perspektive die ich gerne einnehme als alter naja ich sag mal
26520	32640	jemand deren die diplomarbeit in theoretischer also in computer orientierter theoretischer physik
32640	38160	geschrieben hat also jemand der sich nicht gerne die hände selber schmutzig macht sondern nachdenkt
38160	44920	und dann total elegant aussieht und daherkommt weil er sicher die hände nicht schmutzig macht
44920	52200	sondern nur total cool von oben herab über dinge sprechen kann heute geht es um den ja ich würde
52200	59400	sagen über den abstand den man sich rein knallt wenn man mal so ein theoretischer wichser wird und
59400	65080	ich gebe jetzt mal ein beispiel damit ihr genau weiß wisst warum warum es jetzt hier geht klar
65080	69040	am ende will ich sozusagen israel palästina weil das hat mich jetzt irgendwie ein paar mal
69040	75120	getriggert in meiner bubble hier aber so als beispiel als kind schon habe ich immer diesen
75120	80560	diesen diesen dieses gefühle gehabt wenn man jetzt irgendwie auf einem spielplatz eine großfamilie
80960	86280	oder viele brüder und viele geschwister hat dann suggeriert einem das als außenstehender sofort
86280	90360	die halten zusammen mit denen kann man sich nicht anlegen man kann da nichts falsches sagen weil
90360	95560	die halten auf jeden fall zusammen und da machen die einen fertig und ich hatte immer dieses gefühl
95560	101040	wenn ich jetzt irgendwie besten kumpel hatte oder teile oder was weiß ich in meiner familie
101040	105240	löte sich irgendwie scheiße benehmen dann würde ich dir nicht bis aufs buch verteidigen wenn ich
105240	110080	der meinung bin sie haben sich scheiße benommen also ich hatte schon immer dieses gefühl dass
110080	115800	diese nur weil ich da einer gruppe zugehöre auf jeden fall loyalität haben muss das fand
115800	124320	ich schon immer banane und ja was weiß ich das gilt auch für abstraktere gruppen und für
124320	131800	offensismus wenn jetzt zum beispiel diese erkenntnis um die ecke kommt von wegen hausziele sind luxus
131800	135960	und manche sind sogar richtig schlecht für die umwelt zum beispiel hauskatzen ich habe ja drei
135960	142080	katzen und da muss ich sagen ja klar sehe ich auch auf jeden fall so das ist ein riesen energie
142080	147680	verschwendung für mich persönlich aus meiner perspektive ist das eine riesen energieverschwendung
147680	151440	ich kann mir schon vorstellen dass hunde und katzen für manche leute die was weiß ich unter
151440	158160	depressionen leiden eine gute investition ist weil die da denen helfen ihre krankheit zu behandeln
158160	162800	aber auch für mich ist das einfach nur ein luxus und es ist ja auch so dass also unsere
162800	166240	katzen keine drausengänger aber wenn man katzen hat die drausengänger sind die richten ja einen
166240	170720	riesen schaden an und das ist ja schon gemessen die töten übelst viele vögel und so und machen
170720	177840	halt richten schaden an in der umwelt da draußen und ja das würde mich überhaupt nicht offenden
177840	181880	wenn mir das jemand sagt das ist halt so das kann ich einfach anerkennen dass das stimmt
