start	end	text
0	5000	Na? Was ist los?
5000	11000	Ja, man will auch kuscheln, ja?
11000	14000	Ja, ja, ihr wollt beide kuscheln, ne?
14000	22000	Ja, ja, ja.
22000	27000	Ja.
27000	44000	Aber ich nehm jetzt erstmal ein Video auf.
44000	48000	Ich nehm jetzt erstmal ein Video auf.
48000	52000	Und danach können wir noch ein bisschen kuscheln, okay?
52000	56000	Geh mal her zu Ermi.
56000	61000	So Leute.
61000	65000	Wieder mal eins von diesen Videos.
65000	69000	Alaa Wolf hat so ne Idee und er fängt an,
69000	74000	diese Idee erstmal einzuleuten mit nem schönen Mathe-Rätsel.
74000	79000	Folgendes Beispiel Mathe-Rätsel für euch.
79000	84000	Ihr habt 10 Zwerge in einer Höhle.
84000	86000	Diese Zwerge, die können nicht reden.
86000	90000	Sie haben keine Möglichkeit miteinander zu kommunizieren.
90000	95000	Das heißt, sie haben keine Münder, sie haben keine Erarme irgendwie, keine Hände.
95000	100000	Sie können eigentlich sich nur bewegen und sie haben auch keine Form der Sprache,
100000	104000	um miteinander irgendwie zu kommunizieren über Bewegung oder so.
104000	108000	Sie wissen alle, dass sie eine Aufgabe bekommen.
108000	111000	Nämlich, sie sollen sich sortieren.
111000	119000	Es gibt einen Ausgang von der Höhle und sie sollen sich irgendwie draußen vor der Höhle sortieren.
119000	125000	Und zwar wie? Sie wissen, dass sie einen Hut aufhaben, der ist entweder blau oder rot.
125000	128000	Und sie wissen nicht, was sie selbst für eine Farbe haben.
128000	131000	Sie sehen nur, was die anderen für eine Farbe haben.
131000	133000	Und sie kriegen diese Anweisung.
133000	136000	Egal jetzt mal wie. Sie haben diese Anweisung. Jeder weiß von dieser Anweisung.
136000	139000	Jeder weiß, dass jeder andere Zwerg diese Anweisung bekommen hat.
139000	142000	Und sie haben unendlich viel Zeit, sich einen Plan zu machen, wie sie es machen.
142000	145000	Sie können bloß nicht miteinander kommunizieren.
145000	150000	Und es gibt genau eine Lösung, wie man dieses Problem als Zwerg löst.
150000	154000	Und wenn ihr selber über das Problem nachdenken wollt, dann pausiert das Video jetzt
154000	157000	und denkt darüber nach, weil ich ergebe euch jetzt die Lösung.
157000	163000	Die Lösung lautet, sie gehen der Reihe nach einzeln aus der Höhle raus.
163000	168000	Wie sie in welcher Reihenfolge spielt überhaupt keine Rolle. Hauptsache sie tun es einzeln.
168000	172000	Also so wie wenn man jetzt vor einer engen Tür steht in einem Zug,
172000	175000	dann quetschen sich die Leute ja auch da einzeln raus.
175000	179000	Und jetzt ist der erste, der rausgeht, stellt sich einfach hin.
179000	182000	Der zweite, der rauskommt, stellt sich einfach daneben.
182000	185000	Der dritte, der rauskommt, der guckt jetzt.
185000	187000	Haben die beiden die gleiche Farbe?
187000	190000	Hormut auf dem Kopf? Oder nicht?
190000	194000	Wenn sie die gleiche Farbe haben, dann stellt er sich nicht in die Mitte.
195000	199000	Ob links oder rechts ist egal, bloß nur nicht in die Mitte.
199000	204000	Wenn jetzt einer, und das wiederholt sich jetzt solange, bis da zwei Zwerge stehen,
204000	206000	die eine unterschiedliche Farbe haben.
206000	212000	In dem Moment, wo das passiert und der nächste Zwerg rauskommt, stellt sich der Zwerg in die Mitte.
212000	216000	Und jeder darauffolgende stellt sich auch schlichtweg einfach nur in die Mitte.
