start	end	text
0	20320	Ich habe gerade ein Video gesehen von Simplicissimus. Ich ziehe mir da immer mal Videos rein. Die sind
20320	26120	immer ganz cool, weil die schön kompakt und schön ausgearbeitet sind. Und da geht es um die
26120	34960	weltweite Ausbeutung von Kinderarbeit für die Schokoladenindustrie. Und es wird so als Snickers
34960	43760	wird sozusagen als Hauptbösewicht drauf gezeigt. Und es ist halt so, dass wirklich ein paar Millionen
43760	51320	Kinder weltweit arbeiten für die ganze Schokolade, die wir hier überall so haben. Und ja, es wird
51320	55000	auch schon seit Jahrzehnten darüber weltweit berichtet und es interessiert einfach keinen,
55000	61840	weil es ja klar Kapitalismus ist. Und es ist auch so, dass die Bauern, die jetzt die Kinder
61840	68280	an da arbeiten lassen für sich. Das sind jetzt erstmal nicht unbedingt die bösen Schweine,
68280	73880	weil die Bauern sind ja selbst arme Schweine, sondern es ist natürlich so, dass alle arme
73880	78840	Schweine sind und da natürlich ein riesen Wettbewerb herrscht. Selbst wenn die Bauern
78840	82680	sagen, ne also wir lassen hier keine Kinder für uns arbeiten, dann machen es halt andere Bauern
82680	89520	und dann kriegen die großen Konzerne halt von denen den Kakao. Das interessiert ja die großen
89520	94680	Konzerne nicht. Das ist ja das Schöne. Die haben sozusagen, die sitzen am längeren Hebel und können
94680	101840	das einfach machen. Das ist genau die Form von Schneeballsystem und Elends Hierarchie, auf der
101840	109720	der Kapitalismus aufbaut. Der braucht das. Und ja, Konsumenten von Schokolade werden natürlich
109720	114560	immer mal moralistisch von irgendwelchen Gutmenschen als Täter mit verunglimpft. Also klar,
114560	117640	jeder, der jetzt einen Snick ausgegessen hat in seinem Leben, ist einfach mal ein schlechter
117640	124400	Mensch. Und so funktioniert die Stabilität unseres Kapitalistensystems ja nun mal sehr gut,
124400	129000	weil jeder immer mal irgendwann Offensismus machen kann und irgendwen irgendwie die Gesellschaft
129000	133200	spalten kann mit so einem Schwachsinn. Aber das ist natürlich Schwachsinn, weil das System ist
133200	139560	das Problem. Und wenn ihr noch an anderen Kinderarbeitsskandalen interessiert seid,
139560	145160	ich hatte mal ein englisches Video über den Mika-Skandal gemacht. Immer wenn ihr Make-up-Produkte
145160	148600	habt, die glitzern, gerade für kleine Mädchen und für die ganzen Frauen, die so einen Scheiß
148600	154200	brauchen, überall was glitzert, da ist im Wesentlichen dieses Mineral drin, Mika. Und das
154200	160360	gibt es im Wesentlichen, fast nur in Indien zu holen. Und das ist auch fast immer in irgendwelchen
160360	164360	Naturschutzreservaten und da ist illegale Kinderarbeit in irgendwelche Minen, die auch
164360	169360	immer mal einbrechen, wo Leute sterben und so. Und ausschließlich da gibt es das, und da könnt
169360	174960	ihr euch das mal reinziehen, da gibt es auch genug Quellen. Und ein riesengroßer Umschlagplatz für
174960	181960	Mika Handel ist das gute alte Traditionsfamilienunternehmen Merck hier in Deutschland. Die
