start	end	text
0	5500	Sie haben sozusagen dann gesehen, sie kriegen überall Korrelationskoeffizienten von 99,9% oder so was.
5500	9500	Und waren total überrascht und dachten, sie sind die Allergeilsten, sie haben es voll drauf.
9500	12500	Das war sozusagen das, was sie beobachtet haben. Sie haben Folgendes gemacht.
12500	19000	Sie haben in ihr Modell neoklassische Theorie reingesteckt und waren dann total verwundert, dass die immer funktioniert.
19000	22000	Ganz einfach, weil sie per Definition immer wahr ist.
22000	26500	Egal wie man es anstellt, man kann dieses Ding überhaupt nicht falsifizieren.
26500	29500	Es ist nämlich eine Identität, die muss immer wahr sein per Definition.
29500	31000	Das ist so witzig.
45000	51000	So Leute, ich hatte mal irgendwann im sechsten Semester oder so, ich weiß nicht mehr genau,
51000	57000	eine Vorlesung, die hieß, nicht lineare Systeme oder dynamische Systeme oder so.
57500	62500	Und die war gemacht von so einem Typen, der auch so granulare Medien und so macht.
62500	66000	Aber was er da zeigen wollte in der Vorlesung öfter, war so Musterbildung.
66000	69000	Und sein Beispiel war zum Beispiel Zebrastreifen.
69000	74500	Kann man irgendwie ermitteln, wieso die jetzt eine gewisse, wieso die genau so einen Abstand haben,
74500	79000	wie das, was wir bei Zebras beobachten können. Oder irgendwelche Muster auf Muscheln oder so.
79000	83500	Oder wenn man irgendwie Flüssigkeiten hat, die an der Regenscheibe runtertropfen.
83500	87500	Kann man irgendwie sich überlegen, wie muss sozusagen die räumliche Frequenz,
87500	91500	also die Wellenlänge sein zwischen den einen Tropfen, der da runterkullert
91500	95500	und so ein Wasserfaden hinter sich herzieht und demnächst benachbarten Wasserfaden.
95500	99000	Und kann man da irgendwie im Schnitt so eine durchschnittliche Abstand ermitteln.
99000	100500	Kriegt man das irgendwie aus der Theorie raus.
100500	103500	Also in dem Fall hat es ja was mit Oberflächenspannung zu tun und so.
103500	106000	Das war sozusagen die Fragestellung in der Vorlesung.
106000	109000	Und ich hatte irgendwann so einen kurzen Moment in der Vorlesung,
109000	111500	wo ich mich dann auch gemeldet habe und ihn gefragt habe,
111500	116000	haben wir nicht gerade das reingesteckt, was wir hinterher beobachten wollen.
116000	121500	Also haben wir nicht sozusagen einen Zirkelschluss gemacht und jetzt gezeigt,
121500	127000	dass wir das, was wir vorher reingesteckt haben, auch tatsächlich rausbekommen als Ergebnis.
127000	128500	Und da brauchen wir ja gar nicht verwundert sein.
128500	130500	Ich hatte kurz diesen Eindruck.
130500	135500	Was ich aber irgendwie, was ich aber da an dem Tag nicht so richtig gecheckt hatte,
135500	139500	war, dass man da im Prinzip einfach nur einen Ansatz gemacht hat für eine Differenzialgleichung.
139500	142500	Und die Differenzialgleichung, die kam natürlich aus First Principles,
142500	146500	was man typischerweise die physikalischen Gesetze nennt.
146500	150000	Und das ist immer so, dass man einen Ansatz macht, wenn man Differenzialgleichung hat.
150000	152500	Und dann sozusagen, da sind typischerweise freie Parameter.
152500	156000	Und anhand dieser Dimension, wenn man das löst und die Parameter dann die Werte bestimmt,
156000	159500	indem man mal sozusagen Anfangsbedingungen oder echte Daten anwendet,
159500	164000	dann kriegt man sozusagen die Parameter raus und die sagen einem was über die Welt.
164000	165500	So funktioniert das eigentlich.
165500	168500	Ich hatte aber trotzdem kurz den Eindruck, dass das ein Zirkelschluss ist.
168500	169500	War aber keiner.
169500	172500	Und ganz anders ist das in der VWL.
