start	end	text
0	2200	Also Ost und West, den Unterschied sehe ich gar nicht.
2200	4640	Den gibt es gar nicht, der so mehr aus den Köpfen verschwinden.
4640	7080	Das ist ein Spruch, den sich eigentlich nur Leute leisten können.
7080	9480	Also nur Leute mit Privileg leisten können.
9480	11160	Leute, die da vielleicht keinen Unterschied sehen,
11160	15440	weil sie gar nicht in den Sphären rumrennen, wo man einen Unterschied wahrnehmen kann.
15440	17600	Das ist typischerweise ein Wessi-Spruch.
17600	19640	Ich höre den einfach von Ostis auch nicht so richtig.
19640	21960	Wenn dann halt von irgendwelchen privilegierten Kindern,
21960	25080	die im Osten groß geworden sind, aber halt stinkreich sind.
30000	42960	Ich bin ja jetzt immer mal wieder dank neun Euro-Ticket unterwegs.
42960	47080	Und ich war jetzt auch mal wieder im Westen unterwegs.
47080	50760	Und da ist mir wieder eine Sache sofort aufgefallen,
50760	54760	die mir auch vor zehn Jahren schon aufgefallen ist,
54760	59560	aber die meiner Meinung nach so ein Riesending für mich ist.
59560	63200	Der Hauptunterschied zwischen West- und Ostdeutschen sozusagen,
63200	67200	den ich einfach wirklich beobachten kann, der für mich relevant ist.
67200	74120	Ein folgendes Beispiel, wenn irgendwie ein Kellner weniger Trinkgeld bekommt,
74120	75920	einfach nur weil das Essen nicht geschmeckt hat,
75920	79400	wo er gar nichts dafür kann, weil der Kellner ja nicht der Koch ist,
79400	83840	dann ist das für mich so eine Sache, das machen eher Westdeutsche, finde ich.
83840	88040	Und Westdeutsche regen sich auch viel mehr über, was weiß ich,
88040	95080	die Reinigungskräfte im Hotel auf oder andere Dienstleistungen oder so.
95080	103040	Also Westdeutsche wollen viel mehr ihr Recht als der Kunde einfordern,
103040	106840	weil der Kunde ist König und diese Ideologie haben sie irgendwie eher gefressen.
106840	108520	Zumindest scheint das für mich so.
108520	114800	Was das irgendwie bedeutet, ist, dass in so einem Dienstleistungssektor
114800	120800	da irgendwie eine viel krassere, entmenschlichenere Weltanschauung drinsteckt bei Westdeutschen.
