start	end	text
0	4000	Das ist ja das, was wir immer beobachten können in Wettbewerbsideologien und Wettbewerbsdynamiken,
4000	8000	dass schnelle Tempovorteile zugunsten von Nachhaltigkeit geopfert werden.
8000	11000	Also im strategischen, spieltheoretischen Sinne jetzt.
11000	39000	So Leute, ich war auf einem Festival mit zwei Kindern und wir hatten einen Bollerwagen und eins der Kinder ist sechs und das andere ist vier.
39000	46000	Und vier Jahre altes Kind war ein bisschen krank und hatte ein bisschen Fieber.
46000	49000	Zumindest am Tag davor.
49000	53000	Und dann hat es sich aber schon ein bisschen auskuriert gehabt.
53000	55000	Es war aber natürlich noch schwach auf den Beinen.
55000	59000	Deswegen kam das Kind in den Bollerwagen rein und konnte ein bisschen chillen.
59000	66000	Und das sechsjährige Kind fand das irgendwie unfair.
66000	74000	Wollte auch Bollerwagen, wollte auch sozusagen verhedgelt werden, ist aber natürlich kerngesund und viel größer und kann auch einfach schon besser laufen und alles.
74000	83000	Und dann gab es so diese Aussage von wegen ach, vierjährigem Kind geht es heute schon ein bisschen besser.
83000	92000	Und das hat dazu geführt, dass das sechsjährige Kind irgendwie sich benachteiligt gefühlt hat.
93000	99000	Es hat diese Aussage hergenommen und gleichgesetzt mit jetzt müsste doch aber alles wieder gut sein.
99000	102000	Kind vier ist doch jetzt wieder gesund.
102000	107000	Warum gibt es jetzt sozusagen noch extra Wurst für Kind vier?
107000	119000	Und aus dieser Beobachtung, die ich jetzt hatte am Wochenende, ist ein Gedanke entstanden, den ich jetzt hier in dem Video artikulieren will.
119000	130000	Und ich habe erst mal mir überlegt, naja, Kind sechs ist ja sozusagen jetzt kein Nachteil entstanden dadurch, dass Kind vier eine extra Wurst kriegt.
130000	138000	Aber Kind sechs beurteilt die Situation so, als wäre es, fühlt sich für Kind sechs so an wie ein Nachteil, obwohl es keiner ist.
138000	145000	Kind vier hat einen Vorteil in seinen Augen, weil es kriegt eine extra Wurst.
145000	153000	Und dieser Vorteil, den Kind vier hat und Kind sechs nicht hat, der wird als Nachteil empfunden, obwohl sich für Kind sechs ja nichts ändert.
153000	161000	Und ich denke, dieser Prozess, der ist ganz wesentlich, den findet man überall in unserer Gesellschaft.
161000	169000	Und so ist das bei dem Boy, der beobachtet sowas, dann stellt er das fest und dann überlegt er und auf einmal macht er ein Video draus.
169000	179000	Und ihr könnt diesen Prozess von wegen, ich habe eigentlich keinen Nachteil, aber du hast einen Vorteil und das empfinde ich als Nachteil.
179000	184000	Diesen Prozess, ich nenne ihn Pseudoungerechtigkeit. Und warum nenne ich das so?
184000	194000	Na ja, weil Kind vier ist ja nicht vergleichbar mit Kind sechs. Erst mal sind sie unterschiedlich alt und zum anderen ist Kind vier ja wirklich schwach auf den Beinen.
194000	201000	Das heißt, Kind vier hat zwar einen Vorteil dadurch, dass es im Bollerwagen liegen darf, aber ihm geht es ja scheiße.
201000	207000	Kind vier kann ja nicht so geil rumturnen auf den ganzen Spielplatz und übelste Action machen, weil Kind vier halt eigentlich einen Nachteil hat.
207000	210000	Kind sechs hat das aber trotzdem nicht eingesehen.
210000	222000	Und ein ganz ähnliches Ding habe ich gerade beobachtet in meinen amerikanischen Blasen, da wird jetzt darüber diskutiert, ob die Studentenkredite einfach getilgt werden.
222000	231000	Dass die Leute nicht mit unendlich vielen Schulden in ihr Arbeitsleben reinrutschen und dann quasi den Rest ihres Lebens auf Schulden sitzen.
231000	238000	Und natürlich, was da passiert ist, dass die Leute, die das nicht hatten, also die ihren Studentenkredit schon längst abbezahlt haben,
238000	246000	also quasi 10, 20 Jahre älter sind, übelst rumrannten, weil jetzt sehen sie, dass da andere einen Vorteil bekommen, von dem sie nichts abbekommen.
247000	251000	Und das fühlt sich für die genauso an. Das heißt, auch Erwachsene haben dieses Empfinden.
251000	260000	Und in Deutschland hier damals, kann ich mich noch genau daran erinnern an diesen Populismus, die Flüchtlinge kriegen ein Smartphone.
260000	270000	Die Flüchtlinge kriegen ein Smartphone, vielleicht kriegen sie sogar noch einen Flachbildfernseher in ihrer Flüchtlingsunterkunft. Na, da hört es aber auf.
271000	283000	Das ist genau derselbe Prozess. Das ist so eine Mischung aus Neid, Missgunst, kindlichem Gehabe. Wie ein 6-jähriges Kind das halt empfindet, bloß dass Erwachsene das empfinden.
283000	294000	Und ein ganz ähnliches Ding sieht man immer, sozusagen die Empörung in den Gesichtern der Menschen, wenn die erfahren, wie in Finnland oder in Schweden die Gefängnisse sind.
294000	304000	Dass das sozusagen im Prinzip so eine Art Nobelunterkunft ist, wo es denen richtig gut geht, wo die Beschäftigung finden und wo die irgendwie resozialisiert werden sollen.
304000	313000	Weil das geht natürlich völlig gegen das Dogma der Bestrafung. Und ich habe ja schon ein Video zum Freien Willen und dem Dogma des Freien Willens gemacht, wo ich auch darüber rede,
313000	320000	dass eigentlich dahinter steht, dass die Leute gerne sehen wollen, dass Leute bestraft werden. Denen soll es nicht gut gehen im Gefängnis. Das soll scheiße sein für die.
321000	333000	Und all das hängt zusammen. Das ist alles derselbe Prozess, finde ich. Und das ist mir dann in dem Moment, als ich diese Situation beobachtet habe und Kind 6 erklärt habe, wie es ist,
333000	341000	das ist mir da klar geworden, dass das alles derselbe Mechanismus ist. Und ich hatte den so noch nie in Worte gefasst.
342000	350000	Weil jetzt andere sozusagen den Vorteil haben, wird das selbst als Nachteil empfunden, obwohl sich für einen selbst nichts ändert.
