start	end	text
0	5520	Es ging mit mir, und das ist tatsächlich, wie du sagst, idealistisch, ja darum zu zeigen,
5520	10520	und ich glaube, das habe ich auch schon bewiesen, dass es ein sehr viel größeres Publikum für
10520	13960	solche Inhalte gibt, als die meisten Leute glauben.
13960	19360	Es sind nämlich nicht einfach nur die paar Leute, die Germanistik oder Anklistik studiert haben,
19360	21840	die sich dafür interessieren, sondern es sind sehr viel mehr.
21840	25720	Und es sind eben oft Leute, die mit Geisteswissenschaften gar nichts zu tun haben.
25720	29200	Ja, es könnten auch die tätowierten Physiker sein, die Bier trinken zum Beispiel.
29200	30640	Ganz genau, ganz genau.
30640	35280	Und das hat gar nichts damit zu tun, ganz klar herauszustellen.
35280	40520	Nur weil man lebensweltlich oder was den Lebensstil anbelangt, viele Gemeinsamkeiten mit
40520	47720	Linksliberalen hat, muss man doch sehr vorsichtig sein, ob es hier mit strategischen Partnern zu tun
47720	53920	hat oder ob von Seiten der Linksliberalen in manchen Themen zwar eine Umarmung stattfindet,
53920	56280	die aber in eine Ertrostlung mündet.
56280	61800	Wenn man dann einmal radikale Umverteilungsmaßnahmen fordert, dann ziehen die sich nämlich alle zurück.
75000	81120	So Wolfgang, ich habe ungefähr vor, ich würde mal sagen neun Jahren beim Moviepilot wegen
81120	87680	irgendeinem Mainstream-Film rumgeklickt und da wurde von dir eine Review irgendwie angepriesen.
87680	90600	Da habe ich drauf geklickt und habe mir gedacht, was erzählt der Mann?
90600	93440	Warum fängt er jetzt an irgendwie mit irgendwelchen Philosophen und so?
93440	95760	Es geht doch hier um Spider-Man oder ich weiß nicht mehr, irgendwas.
95760	100040	Das ist irgendwas Triviales und ich habe es überhaupt nicht verstanden.
100040	105640	Und irgendwann später dann, als ich mich durch den Internetkonsum wieder mit Gesellschaft
105640	110480	und Politik und so befasst habe, bin ich dann auch auf deinen Kanal dann nochmal gestoßen
110480	115040	und habe es erst verstanden, was du da überhaupt treibst, weil ich war sozusagen noch in diesem
115040	119400	Konsumenten-Style drin, dass ich gewohnt bin, Leute, die Reviews machen, erzählen mir das,
119400	124880	was ich sowieso schon weiß, über den Film und ich habe dann irgendwann auch so tolle
124880	132680	Filme geguckt wie Good Time oder Killings and Softly oder so, also so Filme, die nicht
132680	135800	explizit über den Kapitalismus reden, aber doch über den Kapitalismus reden.
135800	140840	Und da hast du mir dann auch sozusagen geholfen mit deinem Kanal und so und dann habe ich auch
140840	144560	angefangen viel mehr bei dir rein zu gucken und so. Du kennst nichts von mir, nein?
144560	149640	Nein, ich bin ja in der Twitch-Welt gar nicht zu Hause.
149640	151280	In der Twitch-Welt bin ich ja eigentlich auch nicht.
151280	157960	Also ein bisschen YouTube bekomme ich natürlich mit, aber es ist dann doch sehr viel Podcast
157960	163160	eigentlich, was ich konsumiere, für die Podcast, die ich wieder mache. Also das ist ja dann oft so,
163160	168240	dass man ein bisschen Filmkritik natürlich bei YouTube auch rezipiert, aber durch die anderen
168240	173760	Podcasts, also vor allem durch die 29er höre ich wieder viel Podcasts, weil wir da sehr viel mit
173760	181200	Audioklips aus Podcasts arbeiten und darauf reagieren bzw. das ist dann auch die Diskussionsgrundlage
181200	186600	für Stefan Schulz und mich. Und so ist die Medienrezeption bei mir sehr stark dann auf
186600	192080	Podcast ausgelegt bzw. ich lese die meiste Zeit. Also bei mir ist eigentlich die Lektüre das,
192080	194160	was ich hauptsächlich tue und dann kommen die Filme.
194160	199200	Ja okay, also Filme sind doch eher noch Hobby in Wahrheit.
199200	204480	Nein, Hobby wirklich nicht, aber nun ist es ja so, dass man nicht den ganzen Tag nur Filme
204480	210000	sich ansehen kann und dann glauben würde, man versteht etwas davon, sondern erst durch die
210000	216160	Lektüre kommt man eigentlich wieder dem Filmischen nahe. Das heißt nur ganz viel zu sehen hilft auch
216160	220720	nicht. Also man muss schon viel gesehen haben, um vergleichen zu können, aber es ist schon der
220720	225760	Umweg über die Lektüre oder sagen wir auch über die Theorie von Nöten, um das zu tun,
225760	227320	was ich jetzt mit Filmen vor allem mache.
227320	233920	So wie ich das jetzt interpretiere, nachdem ich mir viel von Wolfgang M. Schmidt im Internet
233920	237640	gegönnt habe, du bist eher ein Marxist, oder?
237640	240120	Das kann man wohl so sagen, ja.
240120	245640	Ja okay, weil das Ding ist, ich bin ja nicht so, also ich habe ja weder Marx gelesen noch mich
245640	250120	großartig mit diesen ganzen Denkschulen so befasst, dass ich die jetzt wirklich voneinander
250120	253440	trennen kann. Deswegen war das jetzt wirklich eine ernst gemeinte Frage, also Marxist jetzt.
253440	260320	Nicht orthodox, denn es ist ja eine große Methodenpluralität auch bei der Filmanalyse da
260320	265600	und auch von Nöten, denn anders geht es ja gar nicht. Ich kann ja nicht mit jedem Film arbeiten,
265600	271040	als hätte ich da ein kapitalismuskritisches Werk oder ein Werk über den Kapitalismus.
271040	275720	Da kommt man mit Marx sehr weit oder man kommt auch mit Marx weiter, wenn es um Imperialismus geht,
276400	282480	um verschiedene deutsche Ideologien oder Ideologien im Allgemeinen. Jedoch muss man schon
282480	288080	darüber hinausgehen, denn man kann ja nicht nur unter dem Maßstab, ist es ein Film, der Marx
288080	293760	entspricht oder nicht entspricht, urteilen, aber Marx als Grundlage auch des kritischen Denkens ist
293760	299040	für mich wichtig, aber ich bin gewiss kein orthodoxer Marxist, wo man ja auch gleich fragen würde,
299040	304200	ja und was zeichnet denn einen orthodoxen Marxisten aus? Da hat sich ja in den letzten
304520	312840	150 Jahren, 140 Jahren doch einiges verändert. Ja, also ich habe ja, also wie gesagt, dadurch,
312840	316800	dass ich eh nicht so intellektuell in dieser Richtung unterwegs bin, ich würde nur vermuten,
316800	322200	dass was ich beobachten kann, ist bei dir, du versuchst es immer auf so eine Art, naja,
322200	327680	wie soll ich sagen, materialistische, du willst begründen, wie es dazu kam oder wie man das jetzt
327680	332280	in einen Kontext einbettet, um zu erklären, was wir hier beobachten oder so. Und das ist irgendwie
332280	339400	irgendwas, was ich typischerweise mit sowas wie, ja, mit einer typischeren Aufklärerischen mit
339400	344480	so einem Standpunkt verbinde und das ist dann typischerweise so eine Marx-Argumentation. Ganz
344480	350760	richtig. Da, wo es geht, wenn ich in einem Til Schweiger-Film die Pflegekrise vorgeführt
350760	356560	bekomme, zum Beispiel in Honig im Kopf, dann stellt sich für mich natürlich materialistisch
356560	361440	die Frage, was wäre denn gesellschaftlich zu ändern, damit es nicht so ist. Wenn die Antwort
361440	367400	des Films lautet, nun, die Frau soll einfach mal zu Hause bleiben und die Hallervorden reist
367400	373160	durch halb Europa mit Demenz, dann kann das wohl nicht die gesellschaftliche Antwort sein. Andererseits
373160	379000	gibt es aber auch Filme, bei denen eine materialistische Ausrichtung nicht weiterhilft.
379000	383920	Zum Beispiel mein Lieblingsfilm Vertigo handelt von einem Mann, der sich unsterblich in eine Frau
383920	389200	verliebt, die es gar nicht gibt. Er ist quasi in seine eigene Fantasie verliebt. Das hat aber
389200	394320	nichts mit materieller Grundlage zu tun. Es gibt nicht irgendetwas, bei dem man sagen würde,
394320	398480	naja, wenn die alle Mindestlohn hätten, dann hätten sie das Problem nicht oder was auch immer,
398480	404800	sondern das ist ein ganz anderes Problem, das sich stellt und darauf hat auch Marx keine Antwort.
404800	408800	Das wäre vielleicht eher was für die Psychoanalyse oder man kann natürlich auch,
408800	415120	selbst wenn man die Psychoanalyse heranzieht, feststellen, es gibt auch ungelöste Probleme,
