start	end	text
0	21120	Ein anderes wichtiges Wort, was viel zu selten benutzt wird, um Missstände in unserer Gesellschaft
21120	29320	zu kritisieren, ist Oberflächlichkeit und ja, man muss ja schon sagen, in den alten
29320	34320	Kinderfilmen, auch in den Disney Filmen, ist die Moral eigentlich immer sowas wie, also
34320	39280	zum Beispiel so diese Highschool-Ami-Filme, wo es immer einen Bulli gibt und eine Blonde,
39280	46040	die dann sozusagen mit dem Chef vom Football-Team rumhängt und am Ende gewinnt aber sozusagen
46040	48840	das Mauerblümchen den Preis und so.
48840	52800	In all diesen und die sind relativ pseudo die Filme, weil ja natürlich am Ende geht's
52800	56320	doch um Oberflächlichkeit, weil sie gewinnt dann den Preis der Schönheitskönigin und
57320	62800	Aber trotzdem, diese Filme versuchen was klar zu machen, nämlich dass Oberflächlichkeit
62800	71240	was schlechtes ist, dass es immer Komplexität reduziert auf ein Maß, auf eine Metrik, die
71240	75520	eigentlich nicht mehr geeignet ist, um sie dann noch sinnvoll anzuwenden, um Analysen
75520	80680	damit zu betreiben oder Entscheidungen zu treffen und so würde ich es eigentlich immer
80680	86000	klassifizieren und meiner Meinung nach folgt daraus was ganz, ganz wichtiges, was man überall
86000	93360	beobachten kann heutzutage, Oberflächlichkeit führt allgemein dazu, dass Leute ein oberflächliches
93360	98880	Verständnis von Dingen bekommen und dann natürlich nur noch oberflächliche Lösungsansätze
98880	99880	haben.
99880	107840	Also sozusagen Ansätze, die das Symptom bekämpfen, aber nicht die Ursache, also in der Medizinersprache
107840	109480	sozusagen palliative Lösungen.
109480	121880	Und ein ziemlich gutes Beispiel ist jetzt mal die Frauenquote, die Annahme, das Symptom,
121880	129480	was die Leute beobachten ist, es ist nicht 50-50 verteilt, irgendwelche Dinge, da ist
129480	136200	das Geschlecht nicht 50-50 verteilt und bei vielen Sachen würde ich sagen, ja da ist
136200	145320	das vielleicht blöd, aber die Leute schlussvölgern aus dieser oberflächlichen Beobachtung, das
145320	148640	ist ja eine ganz einfache Quote, die man da macht, man macht einfach eine Statistik und
148640	152840	guckt, wie ist die Verteilung, man macht ein Histogrammplot und sieht, oh, das ist nicht
152840	158480	gleich und jetzt ist sozusagen die Oberflächlichkeit daran, dass man schlussvölgert, das ist falsch,
158480	162680	das sollte anders sein, weil vielleicht die Leute davon überzeugt sind, dass Geschlecht
162680	166560	ein soziales Konstrukt ist oder so, aber was soll man dazu sagen, dann haben die Leute
166560	171400	halt einfach keine Ahnung, es gibt offensichtlich Unterschiede zwischen Männern und Frauen,
171400	176000	da braucht man gar nicht diskutieren und auch diese Sache von wegen, ja gebt euren Jungs
176000	178960	einfach Puppen, dann werden sie zu Mädchen, das kann man nicht beobachten, das ist nicht
178960	184880	das, was man beobachtet, man beobachtet, es gibt Stereotypen und mittlerweile ist das
184880	188320	ja auch alles erforscht, also ich meine, es ist ja nicht so, dass wir noch irgendwo im
188320	191840	fünftenten Jahrhundert leben und irgendwie an Gott glauben müssen, nein, das ist alles
191840	196880	völlig klar und ich verlinke einfach mal eine Doku von der Deutschen Welle, ist jetzt
196880	201200	aber eine englische Doku über Testosteron, sehr interessant, da kommt im Wesentlichen
201200	207040	raus, dass Testosteron erstmal nicht pauschal aggressiv macht oder so, sondern Testosteron
207040	215360	erhöht das Bedürfnis in einem Individuum mehr sozialen Status zu erlangen und Testosteron
215360	221400	in Verbindung mit Cortisol, also mit Stress, führt dann zu mehr Aggressivität zum Beispiel,
221400	228040	das sind alles ziemlich interessante Dinge und natürlich ist es klar, Jungs haben einfach
228040	233960	mehr Testosteron in ihrem Blut, schon im Kindesalter, das ist zum Beispiel ein Unterschied, der
233960	238280	ist einfach da, da braucht man überhaupt nicht weiter labern und es ist natürlich
238280	242720	klar, dass bestimmte Berufsfelder aus bestimmten Gründen wahrscheinlich eher überproportional
243600	249120	oder andersrum und in den Ländern, in denen die Gleichheit, Chancengleichheit am höchsten
249120	252720	gehalten wird, kann man das auch sehr gut beobachten und im Übrigen zum Beispiel in
252720	258800	muslimischen Ländern, in Saudi-Arabien oder in Dubai, da werden die Mädchen oft in IT-Jobs
258800	264800	und IT-Studiengänge gezwungen von ihren Eltern, weil da kann man Geld machen und das ist eine
264800	271000	oberflächliche Metrik, das ist meiner Meinung nach eine absolut völlig falsche Herangehensweise
271000	281320	und also wie gesagt, Frauenquote, klassisches Ding, dass es sozusagen auch unfaire Dinge gibt,
281320	287080	sozusagen gleiche Arbeit und anders besäultet wird und so, das steht außer Frage, aber das ist
287080	291640	nicht das Hauptproblem bei dieser 50-50-Debatte und ich habe ein langes Video dazu gemacht,
291640	295640	was mein Hauptproblem mit der Quote ist und warum ich das schlecht finde und im Übrigen würde ich
295640	300920	da fast jedem normalen liberalen Kapitalistenidioten, der was gegen Frauenquote hat,
300920	304680	fast immer zustimmen, weil die in dem Punkt einfach meiner Meinung nach Recht haben und da ist auch
304680	309880	überhaupt nichts Schlimmes daran, denen mal Recht zu geben. Anderes richtig gutes Thema ist natürlich
309880	316120	Noteninflation und das ist ein so gutes Symptom für alles, was in unserer Gesellschaft schiefläuft,
