start	end	text
0	3000	Ach ja, hier muss ich klicken.
30000	33000	Ach ja, hier muss ich klicken.
61000	64000	Ach ja, hier muss ich klicken.
66000	69000	Ach ja, hier muss ich klicken.
90000	93000	Ach ja, hier muss ich klicken.
120000	123000	So, guten Abend.
123000	129000	Ich habe mir für diesen Livestream keinen Skript oder so zusammengebastelt, so wie letztes auch.
129000	134000	Dass da unten jetzt eine 3 steht, das ist ein Artifakt. Im Wesentlichen ist das mein zweiter Livestream.
134000	141000	Ich hoffe, dass hier, wie letztes Mal auch, irgendwelche Leute sich dazu gesellen und Fragen stellen.
141000	145000	Ich fange einfach mal an zu quatschen über Dinge, die mich interessieren.
145000	149000	Ich wollte zum Beispiel darüber reden, was habe ich mir hier hingeschrieben.
149000	151000	Ich habe hier so ein paar Stichpunkte.
151000	165000	Ich wollte darüber sprechen, dass ich den Eindruck habe, dass so Diversity möchte gerne progressive Bewegungen den Status quo stabilisieren.
165000	173000	Weil sie eigentlich nicht die Ursache der Probleme sozusagen bekämpfen, sondern die Symptome.
173000	177000	Und ich habe den Eindruck, dass das seit jeher so war.
177000	187000	Wenn man eine Minderheit hat und die irgendwie befördern will, dass sie auch mal mitreden darf,
187000	193000	dann bedeutet das im Wesentlichen eigentlich nur, dass Platz in der Pyramide gemacht wird für die.
193000	196000	Also, dass sich sozusagen eigentlich nichts am System ändert.
196000	200000	Weil man muss sich klar machen, dem Kapitalismus ist das natürlich völlig egal, wen er ausbeutet.
200000	209000	Ob das jetzt Schwarze sind oder ob das Asiaten sind oder ob das Frauen sind oder ob das was, was ich behinderte sind.
209000	213000	Das spielt überhaupt keine Rolle, solange die sie ausgebeutet werden können.
213000	219000	Von daher müsste ich vielleicht noch mal darüber reden.
219000	222000	Für mich sieht alles aus wie so eine Art Schneeballsystem.
222000	229000	Ich habe irgendwann festgestellt, dass sich alles, was in unserer kapitalistischen Verwertungslogik beobachten lässt,
229000	234000	irgendwie auf die eine oder andere Art reduzieren lässt auf so eine Art Schneeballsystem.
234000	237000	Also, es gibt eine Hierarchie und dann tröpfelt das so runter.
237000	243000	Und unten am Boden muss sozusagen immer exponentiell was nachwachsen, wie bei einem echten Schneeballsystem auch.
243000	248000	Also, ein klassisches Beispiel ist jetzt zum Beispiel Will Smith in diesem Film,
248000	253000	die sieben Leben oder wie der heißt, wo er sich am Ende selbst opfert.
253000	259000	Da hat er so einen Job und vertickt irgendwelche ganz merkwürdigen Maschinen.
259000	264000	Und er nimmt halt übelst viele Maschinen ab, kauft die ab, nimmt sozusagen einen Kredit auf
264000	268000	und kauft die ab für einen Sportpreis und versucht die dann weiter zu verticken.
268000	270000	Ein klassisches Schneeballprinzip.
270000	274000	Und das funktioniert natürlich nur so lange, wie es immer einen neuen Boden gibt,
274000	277000	den man exponentiell anhäufen kann.
277000	281000	Und ja, mittlerweile nennt man das dann wahrscheinlich nicht mehr Schneeballsystem,
281000	283000	sondern Network-Marketing oder so.
283000	286000	Aber das gibt es heutzutage auch noch, vor allem im Internet, das sieht man immer dann,
286000	294000	wenn irgendwelche WhatsApp-Gruppen für irgendwelche von irgendwelchen total geilen Solarium gebräunten Typen da sind,
294000	297000	die einem sagen, du kannst innerhalb von einer Woche super reich werden oder so.
297000	299000	Das ist im Prinzip das neue Schneeballsystem.
299000	304000	Und ich glaube aber, dass man tatsächlich fast alles auf so ein Schneeballsystem runterbrechen kann.
304000	310000	Für mich sehen normale Hierarchien innerhalb von großen Unternehmen auch so aus wie Schneeballsysteme.
310000	316000	Und insbesondere habe ich den Eindruck, dass auch alle Sachen, die irgendwas mit Trends zu tun haben,
316000	321000	und das ist jetzt besonders gut sichtbar in YouTube, auch so eine Art Schneeballeffekt sind.
321000	325000	Wenn man also irgendwas beobachtet, dass es einen Hashtag-Trend gibt,
325000	330000	dann muss man so schnell wie möglich aufspringen, um Profite rauszuziehen.
330000	335000	Irgendwann ist sozusagen der Markt gesättigt und zu viele Leute, zum Beispiel Content-Creator,
335000	337000	haben zu viel Content schon zu einem Hashtag gemacht.
337000	344000	Und dann führt das immer dazu, dass sozusagen dann irgendwann der Gewinn, den man bekommt daraus,
344000	347000	also sagen wir mal in dem Fall neue Views, neue Abonnenten oder was auch immer,
347000	354000	in der Attention-Economie, also in der Aufmerksamkeits-Economie, dass die dann abnehmen.
354000	358000	Und irgendwann lohnt es sich einfach nicht mehr noch mit auf den Hype-Trails mit draufzuspringen.
358000	360000	Am besten ist es so früh wie möglich zu agieren.
360000	365000	Und da kann man immer sagen, es gibt so einen Anstieg, da geht es richtig steil nach oben,
365000	369000	da sind die meisten Profite und dann gibt es einen Sättigungseffekt.
369000	375000	Und irgendwann spielt es keine Rolle mehr und niemand interessiert sich mehr für den Trend.
375000	379000	Und auch das kann man mit Sicherheit in Schneeballsystemen beobachten.
379000	383000	Am Anfang gibt es den einen, der hat die Idee, der macht die meisten Profite,
383000	388000	weil er es an seine Peers nach unten verkauft, sagen wir mal, die irgendwelche Geräte oder so,
388000	391000	wie bei den Filmen sieben Leben.
391000	398000	Und die obersten Level, die kriegen noch genug Leute akkumuliert und können sozusagen den Kram wieder abdrücken.
398000	402000	Aber irgendwann kommt man in den unteren Leveln an und dann braucht man dieses exponentielle Wachstum,
402000	404000	was man aber nicht mehr so einfach erzeugen kann.
404000	408000	Weil jemand, der dann ganz weit unten ist, der muss dann viel mehr Omas über den Tisch hauen
408000	412000	oder irgendwie Leute verarschen, um sein Businessmodell an den Mann zu kriegen
412000	415000	und Wirtschaft irgendwie damit zu betreiben.
415000	417000	Und dann irgendwann bricht es zusammen.
417000	422000	Und der, der oben war und die ganzen Profite, der muss sich dann typischerweise irgendwie abspringen von dem Trend.
422000	426000	Der muss so schnell wie möglich aus dem Schneeballsystem runter, irgendwie weg.
426000	428000	Und die anderen einfach in Insolvenz lassen.
428000	430000	Das ist eigentlich die Idee.
430000	433000	Das ist ein klassisches Konzept für nichtnachhaltiges Wirtschaften.
433000	439000	Und ja, ich habe immer den Eindruck, dass alles, was nichtnachhaltig ist, und das ist eine ganze Menge bei uns,
439000	443000	auf einer anderen Skala sich genauso verhält wie ein Schneeballsystem.
443000	448000	Es ist einfach nur nicht so schnelllebig wie, sagen wir mal, innerhalb von ein, zwei Monaten oder einem Jahr,
448000	452000	sondern eher auf der Größenordnung 30 Jahre, 40 Jahre, sowas.
452000	459000	Und ja, deswegen denke ich auch, dass unser gesamtes Wirtschaftssystem so eine Art Schneeballsystem ist.
459000	463000	Weil wir haben auch ein unteres Level.
463000	468000	Und da wachsen natürlich Leute exponentiell nach, wegen dem exponentiellen Wachstum unserer Menschheit.
468000	476000	Und solange wie das gewährleistet ist, wird es zumindest auf diesem Abstraktionslevel erstmal nicht kollabieren.
476000	483000	Und ja, das ist einfach nur so eine Beobachtung, die ich irgendwann mal gemacht habe.
483000	487000	Und dann fand ich diesen Gedanken irgendwie so sexy, dass man eigentlich alles als Schneeballsystem interpretieren kann.
487000	491000	Und dann ist mir das später aufgefallen, dass man das zum Beispiel auch mit Trends machen kann.
491000	495000	So, mein Lieblingsmensch hat auch schon was geschrieben.
495000	502000	Nee, der Profit kommt, wenn der Sättigungseffekt schon eingesetzt hat.
502000	507000	Google mal Produktlebenszyklus und SWOT Matrix und so.
507000	516000	Das klingt für mich nach diesen Sachen, die man sich reinzieht, wenn man irgendwie in BWL aus oder so.
516000	518000	Produktlebenszyklus klingt schon so.
519000	521000	Aber jetzt mal ohne Scheiß.
521000	529000	Profite kommen doch daher, dass man irgendwas für mehr verkauft, als es wert ist.
529000	531000	Daher kommen die Profite.
531000	538000	Ich stelle irgendwas her, ich stecke irgendwas rein, ich hol mir Ressourcen, dann tue ich noch menschliche Arbeitskraft drauf.
538000	540000	Und dann verrechne ich das.
540000	543000	Ich muss ja irgendwie für die menschliche Arbeitskraft zahlen.
543000	549000	Und hinterher verkaufe ich ein fertiges Produkt und dann kann ich genau ausrechnen, wie viel mich das gekostet hat.
549000	552000	Und dann schlage ich einen Gewinn drauf und für den verticke ich es dann.
552000	553000	Da kann man alles einrechnen.
553000	558000	Da kann man Versicherungen einrechnen, da kann man Werbung mit einrechnen, da kann man ja alles mit einrechnen.
558000	564000	Und am Ende schlage ich einfach, drehe ich den Preis so hoch, wie es sozusagen angepasst für den Markt passt.
564000	568000	Also wenn ich viele Konkurrenten habe, klar, muss ich da irgendwie umkauken, ob ich das überhaupt wirtschaftlich hinkriege.
568000	574000	Und typischerweise, ja, der beste Hebel, an dem man drehen kann, ist sozusagen die menschliche Arbeitskraft, weil die flexibel ist.
574000	579000	Je nachdem, wo ich mir die herbesorge, kann ich da relativ viel sparen.
579000	587000	Und das ist meiner Meinung nach, da brauche ich jetzt gar nicht weit reingucken in irgendwelche SWOOD-Matrizen.
587000	590000	Was heißt SWOOD dann eigentlich?
590000	593000	Wahrscheinlich gibt es eine super sexy Abkürzung für irgendwas.
594000	602000	Aber worauf ich eigentlich nur hinaus wollte, ist, gerade jetzt mit diesen YouTube-Trends ist das offensichtlich.
602000	610000	Weil Influencer sozusagen so schnell wie möglich auf irgendeinen Trend aufbringen müssen, um noch was von dieser Kurve abzukriegen, wo man noch Gewinne damit machen kann.
610000	618000	Und na klar, irgendwann ist der Markt ganz normal übersättigt und der Konsument ist dann auch nicht mehr interessiert.
618000	621000	Der hat sich zu viel von dem Hashtag reingezogen, es muss was Neues her.
621000	631000	All das ist ja überall beobachtbar, dass immer irgendwo Sättigung auf die ein oder andere Art eintritt.
636000	639000	Ja, aber in der Anfangszeit muss in das Produkt investiert werden.
639000	641000	Ja, also im Prinzip hast du recht.
641000	644000	Ja, kommt drauf an, was Produkt ist.
645000	651000	Gerade bei YouTube-Trends und Hashtags und so ist es ja offensichtlich, dass es da überhaupt nicht mehr in diese klassische Ökonomie reinpasst.
651000	656000	Dass man irgendwie Rohstoffe verwertet, die erst noch mit menschlicher Arbeitskraft aufladen muss.
656000	660000	Da irgendwas modulieren muss miteinander, um irgendwas rauszukriegen.
660000	662000	Das ist ja gar nicht der Fall.
662000	668000	Aber mir fällt gerade ein, ich wollte diesen Livestream hier jemandem schicken.
668000	670000	Wie mache ich denn das am flauesten?
670000	673000	Wie kriege ich denn die URL von diesem Livestream raus?
674000	676000	Kann man hier irgendwie teilen?
676000	677000	Ja, teilen.
677000	678000	Ach ja, kann ich.
680000	682000	Und dann verschicke ich das mal schnell noch.
698000	700000	So, wo war ich denn eben?
700000	710000	SWOT und Produktionszyklus ist so Zeugs, was man in QM und Projektmanagement lernt.
710000	712000	Also BWL-Kram.
712000	714000	Ja, habe ich mir ja schon gedacht. Klar.
714000	717000	Qualitätsmanagement heißt das, ne? QM? Klar.
717000	723000	Ja, ich finde das immer witzig, weil ja, sicherlich gibt es da viele interessante Details und so.
723000	729000	Aber das ist ja für mich als jemand, der da systemisch draufguckt und es auf das Wesentliche reduziert, meistens nicht.
729000	736000	Ja, meistens nicht bedeutsam genug. Ich muss das gar nicht wissen, um trotzdem zu verstehen, wie das System funktionieren muss.
736000	745000	Weil es gibt halt bestimmte Dinge, das sind einfach Erhaltungsgrößen und Symmetriesachen, die überall anwendbar sind.
