start	end	text
0	5760	Die müssen ja auch noch so ein allgemeines Curriculum, die müssen ja alle Englisch nehmen, Geschichte und so weiter.
5760	9000	Allgemeine Fächer, auch wenn sie meintet, wegen Mathematik studieren.
9000	9500	Echt?
11200	15840	Ja, weil die ja nichts in der Highschool, das sollte ich jetzt so nicht sagen, weil die ja in der Highschool nichts lernen, ja.
15840	21520	Also die machen ja im Prinzip noch gleichzeitig, könnte man sagen, das Abitur holen sie ja noch nach während des Studiums.
21520	23640	So könnte man das etwas überspitzt formulieren.
23640	25120	Kalkulus-Studenten unterrichtet aber...
25120	27680	Also Kalkulus heißt integraler Rechner, oder?
27680	29680	Genau, differentialer und integraler Rechner.
30360	38320	Aber das hat man schon auch im A-Level, oder? Ableiten und integrieren hat man im A-Level in der Schule.
38320	47280	Das hat man nur, wenn man ganz besonders... IP heißt das, glaube ich, oder so, oder IB heißt das, ja.
47280	50640	Das hat man nicht im normalen, nein, nein. Das können die nicht.
50640	53120	Ableiten muss man dem wirklich beibringen, ja.
53120	54120	Ach so.
54120	55440	Ja, natürlich.
55440	59360	Okay, das ist ja krass. Man kann sich noch verbunkern, hinten seinen gated communities.
59360	64080	Aber ich möchte, also ich würde nicht verbunkert leben wollen, also ich verstehe es nicht, ja.
64080	72240	Also, aber wie gesagt, das ist eben so ein bisschen im amerikanischen Geist drin, so dass man, man muss es selber schaffen.
72240	76480	Also da sind schon Dinge, also ein freies Land ist das ein Wichtig, ja.
76480	83280	Also das ist, aber wenn das ein Amerikaner erzählen würde, dann würde er energisch protestieren.
83280	87840	Erst mal sind die total im System drin und dann passiert auch Brainwashing extrem.
87840	90520	Was du jetzt sagen würdest, die Geschichten, die erzählt werden, nicht.
90520	92320	Es wird ja nur gelogen, ja.
92320	98560	Und ich meine, da muss ich sagen, wo möchte ich die Amerikaner sogar jetzt ein bisschen in Schutz nehmen,
98560	103760	dass sie dafür natürlich teilweise gar nichts können, weil gewisse Dinge sind natürlich nicht so einfach zu durchschauen,
103760	105760	weil man nicht von außen drauf guckt, ja.
113280	115280	So, Jörg.
115280	117280	Ja, ich bin nicht neidisch, ich habe kein Bier hier.
117280	119280	Du hast kein Bier?
119280	121280	Nein, genieß es, ja, ist okay.
121280	123280	Ich habe mein letztes ausgetrunken.
123280	125280	Okay.
125280	127280	Aber ich erzähle dir was, das ist hier um dich schlecht, oder?
127280	129280	So, Jörg, dann erzähl doch mal.
129280	136280	Du bist Professor für Mathematik an einer Uni in den USA.
136280	138280	Ja, gewesen, nicht.
138280	141280	Ich bin jetzt hier im Ruhestand oder darf ich das nicht sagen?
141280	143280	Ja, doch, du bist im Ruhestand, na klar.
143280	148280	Aber die Frage ist doch, die sich mir als erste stellt, ist das eine staatliche Uni?
148280	151280	Ja, es ist. Es ist eine staatliche Uni, ja.
151280	159280	Und also ich habe ja eins meiner Lieblingsthemen, was ich schon seitdem ich Abitur gemacht habe,
159280	161280	was mich beschäftigt, ist Noteninflation.
161280	165280	Und ich habe damals geschlussfolgert, als ich das beobachtet habe in Deutschland,
165280	169280	dass irgendwann die Abschlüsse so weit entwertet sind, dass die staatlichen,
169280	174280	also das sozusagen automatisch passieren wird, dass private Institutionen kommen
174280	180280	und eigene Zettel definieren, weil die staatlichen Zettel irgendwann wegen Inflation nichts mehr wert sind.
180280	185280	Ist das in den Staaten so und deswegen gibt es da Privatunis, oder?
185280	192280	Nee, ich befürchte sogar, wo ich das nicht sagen kann, da ich nie an einer privaten Uni gearbeitet habe,
192280	195280	dass da die Inflation noch stärker ist.
195280	201280	Der Punkt an der Uni in Amerika ist, wenn wir Geld machen und die Privaten, die dürfen ja sogar Geld machen,
201280	207280	die Öffentlichen, die sollen ja eigentlich sozusagen die Leute bilden, ja,
207280	211280	und da aber auch selbst die versuchen, Geld zu machen.
211280	217280	Und das ist, glaube ich, ein Grund der Noteninflation, weil natürlich die Studenten zufriedengestellt werden müssen.
217280	221280	Und wenn jemand durchfällt, ist er sehr wahrscheinlich nicht zufrieden.
222280	227280	Und insofern, aber ich kann es nicht belegen, weil ich nie an so einer Uni war,
227280	232280	aber ich befürchte, die Noteninflation ist quer, also ich bin ziemlich sicher sogar, ist quer bed.
232280	235280	Also das ist nicht der Sinn der privaten Unis.
235280	241280	Ich glaube, der Sinn der privaten Unis ist mehr so, dass Elite-Universitäten sind und dass einfach,
241280	247280	dass man auf dieser Uni war, die Noten sind ja sowieso alle gut, ja, ist ein bisschen vereinfacht jetzt,
247280	253280	dass dadurch, dass man an einer besseren Uni ist, dass man dadurch sich von den anderen unterscheidet.
253280	256280	Okay, man kauft sich also einfach noch einen kleinen Wettbewerbsvorteil.
256280	261280	Genau, also so würde ich das sehen. Ich glaube nicht, dass die Inflation da weniger ist.
261280	266280	Das ist ja das Problem mit Inflation in allen Sachen, nicht in allen Dingen.
266280	269280	Ich meine, wenn man erst mal damit angefangen ist, glaube ich, ist das sehr schwer.
269280	272280	Ich meine, mit Geld ist das ja anders, da schwankt das ja.
272280	279280	Aber ich meine, mit solchen Inflationen ist ja auch mit der Publikation, mit dem Zwang zu publizieren,
279280	282280	das ist ja ähnlich. Ich glaube, das wird nie wieder zurückgehen.
282280	286280	Ja, nicht. Und bei den Noten ist es genauso. Wie soll man da zurückgehen?
286280	292280	Ich meine, dann wird sich angeguckt, was hatten die Jahrgänge davor?
292280	295280	Die ist ja auch heutzutage alles im Netz zur Verfügung.
295280	298280	Und dann, warum werden wir auf einmal so streng bewirbelt und so?
298280	301280	Da kommt man nie wieder raus, glaube ich, aus diesem Teufelskreis.
301280	307280	Also ich dachte ja immer, dass wenn sowas eintritt und irgendwann Generationen danach,
307280	311280	dass einfach Konsens ist, dass diese Zahlen gar nicht mal so wertvoll sind,
311280	313280	dass sie dann einfach obsolet werden.
313280	321280	Also dass sich andere Merkmale herausarbeiten werden, die dann relevant sind für den Arbeitsmarkt oder so.
321280	326280	Das ist natürlich auch so, zum Beispiel ist es, glaube ich, heutzutage wichtig,
326280	332280	dass man auch mal die Uni wechselt oder ins Ausland geht oder durch solche Dinge dann versucht,
332280	334280	sich irgendwie abzuheben. Das ist richtig.
334280	337280	Man muss ihn natürlich von den Mitbewerbern abheben.
337280	340280	Aber ich glaube, das wird überhaupt nicht mehr über Noten geregelt.
340280	345280	Ja, und gerade in den USA zum Beispiel auch mit Empfehlungen schreiben.
345280	350280	Also eine Empfehlung schreiben in den USA anzufertigen, ist wirklich eine Kunst für sich,
350280	352280	weil da wird es so über den grünen Klee.
352280	355280	Also es ist wirklich, wenn man da irgendetwas Negatives schreibt,
355280	358280	wenn man solche Empfehlungen schreiben liest, da denkt man wirklich,
358280	361280	man hat den nächsten Nobelpreisträger vor sich.
361280	364280	Warum, weil man verklagt wird?
364280	367280	Wird man verklagt, wenn die böse ist, die Empfehlung, oder was?
367280	371280	Nein, nein, das nicht. Aber ich meine, man will den Leuten ja auch,
371280	377280	also man weiß ja, wenn man normalen Brief schreibt, also objektiv die Leistung des Kandidaten bewertet,
377280	381280	dann weiß man ganz genau, dass man dadurch den Kandidaten reinreißt,
381280	385280	weil der Brief sozusagen dann so abfällt gegenüber den anderen.
385280	389280	Und dann fragt man sich natürlich als jemand, der das sich anguckt, warum ist das?
389280	393280	Ist das vielleicht der einzige, der den richtig bewertet oder so?
393280	396280	Also muss man eigentlich über den grünen Klee loben.
396280	398280	Und das sagt dann auch wieder nichts.
398280	402280	Also das ist die große Gefahr bei all diesen Dingen,
402280	406280	dass man ganz schwer irgendwie Leute beurteilen kann.
406280	410280	Aber ich meine, es werden ja auch die, wenn man sich bei Unis bewirbt,
410280	413280	dann wird man ja auch persönlich noch eingeladen.
413280	416280	Und ich meine, persönlich kriegt man natürlich den Eindruck.
416280	419280	Und ich erinnere, als ich hier in Deutschland unterrichtet habe,
419280	421280	gab es ja nur mündliche Prüfungen.
421280	423280	Und ich fand das eigentlich sehr gut.
423280	426280	Ich hatte das Gefühl, nach zwei Minuten wusste man genau, wie man vor sich hat.
426280	431280	Ja, ich habe auch noch Diplom gemacht und ich hatte auch den Eindruck,
431280	433280	mündliche Prüfungen waren auf jeden Fall viel angenehmer.
433280	437280	Man hat auch nicht diesen Burnout-Stress vorher, dass man irgendwie,
437280	440280	weil man ja genau weiß, bei einem Test oder einer Klausur
440280	442280	muss man ja 100 Prozent erreichen.
442280	444280	Und sonst kriegt man eine schlechte Note und so.
444280	447280	Und mündliche Prüfungen hatten immer irgendwie mehr Möglichkeiten,
447280	450280	zwischenmenschlich sozusagen Kommunikation aufzubauen.
450280	453280	Ja, man kann die Prüfung als Prüfer steuern.
453280	455280	Aber nicht, wenn die Antwort richtig ist.
455280	457280	Dann wird man ein bisschen schwerer.
457280	459280	Wenn die Antwort falsch ist, geht man erst mal zurück.
460280	464280	Also wenn man es ordentlich macht, dann hilft ja sogar dem Kandidaten
464280	466280	in gewisser Weise.
468280	471280	Aber in den USA sind mündliche Prüfungen natürlich unding,
471280	475280	weil da wird dann wirklich vielleicht verklagt,
475280	477280	wenn man dann eine schlechte Note hat.
477280	480280	Und ich meine, mündliche Prüfungen sind unheimlich schwer nachzuweisen.
480280	484280	Bei uns hier in Deutschland, da wurden nur die Prüfungsfragen aufgeschrieben.
484280	486280	Aber damit kann man überhaupt nichts...
486280	487280	Echt, ja?
487280	490280	Also wenn ich Protokoll mache, habe ich immer die Fragen aufgeschrieben
490280	494280	und auch ein Häkchen oder ein Kreuz oder irgendwas dahinter gemacht,
494280	498280	um zu signalisieren, dass der Student das richtig gemacht hat oder falsch.
498280	500280	Nee, das war bei uns nicht.
500280	503280	Aber ich meine, wie gesagt, solange dies mit dem Klagen nicht ist...
503280	506280	Also man ist sich ja eigentlich... Danach berät man sich ja mit...
506280	509280	Also beraten sich die beiden, der Prüfer und der Beisitzer.
509280	513280	Und ich habe eigentlich nie gehabt, dass da ja nicht Unterschiede waren,
513280	516280	weil die Sache nach einer halben Stunde so klar war.
516280	519280	Also ich habe nie erlebt, dass da eine große Diskussion war.
519280	521280	Die Studenten haben sich mal beschwert.
521280	524280	Ich habe einen Gefälle gehabt, wo der Student da meinte,
524280	528280	dass er eine Zwei verdient hätte und dass der Meinung war,
528280	530280	wenn überhaupt nicht.
530280	532280	Und dann wirklich sogar die Professoren damals,
532280	534280	ich erinnere, dass es angegangen ist.
534280	536280	Und sowieso geben sie mir keine Zwei.
536280	539280	Und da habe ich irgendwann gesagt, also wenn du noch lange diskutierst,
539280	541280	dann geben wir dir sogar noch eine Note schlechter.
541280	543280	Und dadurch beruhigt er sich.
544280	547280	Aber der ist natürlich nicht mit dem Anwalt danach gekommen.
547280	549280	Und in den USA könnte ich mir vorstellen,
549280	552280	dann würden die am nächsten Tag mit dem Anwalt ankommen.
552280	555280	Also ich habe solche Fälle schon erlebt,
555280	558280	jetzt auch an meiner kleinen Uni, dass besonders...
558280	561280	Also bei uns ist das mittlerweile ein Running Gag.
561280	564280	Wenn das ein Student ist oder eine Studentin,
564280	567280	und der Vater ist Anwalt, dann ist das so...
567280	569280	Also das ist Fischi.
569280	572280	Da müssen wir immer... Da passen wir meistens schon auf
572280	574280	und wir sind total besonders careful,
574280	576280	dass da irgendwie alles clean ist,
576280	578280	dass man nicht hinterher irgendwie...
578280	580280	Weil wir hatten das jetzt schon zweimal,
580280	584280	dass Dozenten von uns hinterher noch so einen Prozess hatten.
586280	588280	Meine mündige Prüfungszeit geht natürlich,
588280	590280	die war in den 90er Jahren.
