start	end	text
0	22800	So Leute, ich habe ja schon jetzt eine Menge Worte auf meinem Kanal etabliert und ich versuche
22800	28480	hier immer so ein bisschen systemisches Denken anzuregen, damit die Leute mal mehr als nur
28480	34840	Symptome wahrnehmen und mal feststellen, was so die grundlegenden Mechanismen sind, die dazu
34840	41760	führen, dass das, was wir hier beobachten können uns nervt. Ich fange mal ganz einfach an und ich
41760	45560	nehme mal an, das Video wird ziemlich länglich, weil ich habe mir so ein paar Stichpunkte gemacht
45560	51080	und tatsächlich sind es eine ganze Menge Stichpunkte und einfache Beobachtung ist,
51080	56640	konservative Leute beobachten oder ich meine, das kann eigentlich jeder beobachten, unsere Werte
56640	61600	gehen den Bach runter. Also Werbung wird immer aggressiver, die Models werden immer jünger,
61600	67080	alles ist irgendwie mehr sexuell aufgeladen, die Gesellschaft wird brutaler und alles ist total
67080	76360	verroht. Also sozusagen die Verrohung der Jugend und die Verwahrlosung der Werte. Und ja meiner
76360	84040	Meinung nach habe ich ja schon erklärt, dass die Ursache dafür ist Kasualisierung und Kasualisierung
84040	88320	ist ein direktes Resultat aus dem Wettbewerb und das ist ja das goldene Kalb der kapitalistischen
88320	92920	Ideologie, deswegen können zum Beispiel Konservative das nicht sehen, weil sie sind Kapitalisten und
92920	96360	sie denken, das kann ja wohl nicht sein, das liegt nicht am Kapitalismus, sondern das liegt
96360	102880	an dem bösen Individuen. Und das ist ein normaler Trugschluss und den haben die Neoliberalen auch
102880	108200	drauf, da komme ich später bestimmt noch mal so drauf zu sprechen. Aber es gibt zum Beispiel auch
108200	113560	noch so andere interessante Beobachtungen, zum Beispiel mittlerweile ist es so, in dieser
113560	117760	konservativen Bade, da wäre ja die Idee, wenn man richtig gut ist und sich durchsetzt, weil man ein
117760	122760	geiles Produkt hat, dann hat man es auch verdient, ein Kapitalist zu sein. Aber mittlerweile ist es ja
122760	127120	eigentlich so, es ist eigentlich erstmal egal, wie gut dein Produkt ist, wichtig ist das Marketing.
127120	132200	Was bringt dir das sozusagen, wenn dein Produkt hammermäßig ist, aber niemand es da draußen sieht,
132200	136160	wenn du das irgendwie im Internet verticken willst, dann musst du oder egal wo, du musst
136160	140960	erstmal Marketing machen. Und das führt dazu, dass wir in unserer heutigen Gesellschaft so krass
140960	145760	entfremdet sind, dass es eigene Geschäfts- und Businessmodelle gibt, die nur Marketing machen.
145760	152840	Klar, es gibt Leute, die arbeiten hauptberuflich im Marketing. Und das ist sozusagen Meta-Kapitalismus,
152840	158880	die führen eigentlich ein Leben, in dem sie meiner Meinung nach der Gesellschaft fast nichts
158880	169200	Gutes tun. Eigentlich führen die zu keinem Mehrwert, die machen hauptberuflich Kasualisierung. So kann
169200	173680	man es eigentlich nennen. Und natürlich ist das notwendig heutzutage, weil es geht gar nicht mehr
173680	178360	anders, wegen dem ganzen Überschuss an Produkten und dem ganzen Kram im Konsumerismus, aber ja,
178360	185920	das führt im Wesentlichen zu dem Business Werbung. Und das ist meiner Meinung nach totale Entfremdung,
185920	191560	weil die Leute werben ja und es ist egal für was, sie verkaufen dir egal was, sie haben sozusagen
191560	196640	die Ausbildung im, ich kann dich so lange vollquatschen, dass du es kaufst. Und eine
196640	202400	andere Beobachtung ist, dass Leute, das habe ich ja schon öfter jetzt erklärt, man muss
202400	208120	Dinge verstehen, um sie verändern zu können. Und ein Umkehrschluss daraus ist ja auch Leute,
208120	212800	die etwas nicht verstehen. Da sieht man das oft, wenn jemand es nicht versteht, zum Beispiel die
