start	end	text
0	10320	Trotzdem würde ich diesen Artikel dahingehend kritisieren, dass er im Grunde genommen genau
10320	16000	das Gleiche macht, was mitunter auch dem Mainstream vorgeworfen wird, nämlich in einer übermäßigen
16000	20760	Weise zu emotionalisieren und zu moralisieren.
20760	28560	Das merkt man vor allem daran, dass eben schon im ersten Absatz eigentlich die moralische
28560	30120	Bewertung vorweggenommen ist.
30120	34760	Ich lese es nochmal vor, oft wurde es behauptet, spätestens jetzt ist es wahr geworden, das
34760	39240	Magazin, der Spiegel ist dort angekommen, wo man nicht mehr tiefer fallen kann.
39240	46360	Also wie gesagt hier, ja, das Urteil ist gesprochen, es ist eindeutig, es ist unwiderruflich und
46360	51760	es ist natürlich genau das, was die Leser vom Reitschuster.de auch lesen wollen und
51760	57040	was da, was hier drüber steht, stimmt natürlich in dem Sinne auch nicht kritischer, nur Journalismus
57080	59600	ohne Haltung, ohne Belehrung, ohne Ideologie.
59600	65600	Natürlich hat auch hier zumindest jetzt dieser Artikel von Alexander Wallach eine Ideologie
65600	70800	und die lautet, wir sind gegen den Mainstream und das, was der Mainstream macht, ist schlecht
70800	73720	und wir legen hier den Finger in die Wunde, wir sind die Guten.
73720	81240	Also das ist natürlich auch eine Ideologie beziehungsweise ein, ich will mal sagen, Rahmennarrativ,
81240	86840	in das dann doch ganz vieles auch eben eingepasst wird und das ist, wenn man so will, genau
86840	91840	das Gleiche, was man dem Mainstream in anderen Zusammenhang auch vorwirft, dass es praktisch
91840	96400	eine, dass es kein Journalismus mehr ist, sondern dass es Propaganda ist, ja, im Sinne
96400	101160	einer Ideologie und die Ideologie hier von Alexander Wallach ist einfach, der Mainstream
101160	102160	ist schlecht, ja.
117840	124120	Moin, manchmal gucke ich mir so ein Video vom Wetzoldt an und eben gerade habe ich mir
124120	131000	das angeguckt und es spricht da sozusagen über einen Spiegelartikel oder sollte man
131000	138280	eher sagen, ein gesponsertes Werbe-Ed für die Bill und, also von der Bill und Melinda
138280	146200	Gates Stiftung in den Spiegel hinein und es geht im Prinzip um, ja, irgendwie bulgarische
146200	150880	Zwangsverheiratungen in irgendwelchen komischen Subkulturen von irgendwelchen Roma und Sinti
150880	155280	oder so und Wetzoldt spricht halt so ein bisschen darüber, was das, wie das da ist
155280	158200	und dann kritisiert er auch noch den Reitschuster, weil der im Prinzip auch nicht besser ist
158200	165240	und so und da fällt mir ein, ich habe, kann was zu dieser, zu diesem Video beitragen und
165240	170760	zwar, ich habe letztens gelesen, es gibt so einen krassen YouTuber, der heißt irgendwie
170760	177360	Johnny irgendwas, finde ich noch raus, habe ich wieder vergessen, der war lange Zeit bei
