start	end	text
0	7800	Weil ich verstehe es auch überhaupt nicht. Ich bin auch der Meinung gewesen, dass Lockdowns irgendwie ja offensichtlich eine intuitiver Zugang sind, warum das die was bringen.
8880	10880	Und wenn man jetzt sozusagen sich den
11680	18600	den Fall von China anguckt, da ist es auch, da kann man auch keine Korrelation einfach feststellen, weil die Chinesen haben ab Ende Januar einfach alle
18840	21680	Maßnahmen, die überhaupt denkbar sind, angeklickt.
22280	28200	Das heißt, wir haben nur eine einzige Stichprobe im Fall von China und das bringt halt nichts.
28720	32440	Insbesondere haben die natürlich alle anderen Tools auch. Sie haben den perfekten Überwachungsstaat,
32520	36360	sie haben diese ganzen Sachen alle an und natürlich funktioniert das dann sehr gut.
36680	39400	Man kann aber nicht sagen, dass es am Lockdown Gelegenheit hat oder so.
40440	46680	Und wenn man sich jetzt die Mühe macht und das ist ja das, was die Wissenschaftler probiert haben, einfach nur diese simple Idee mal
46800	53000	zu messen, dass die Lockdown natürlichen Effekt haben sollte, dann stellen sie fest, sie können es nicht messen, egal wie gut sie sich anstellen.
53000	55000	So rum muss man es eigentlich formulieren.
58200	61880	Da braucht man eigentlich sich nur die Zahlen angucken, die man überall beobachten kann.
61880	68200	Und dann kann man Länder sehen, die haben keine Lockdown Maßnahmen, dann kann man Länder sehen, die sind übelst krass restriktiv und überall
68440	72840	ist die Pandemie reingeknallt, mehr oder weniger. Was halt wirklich was gebracht hat, waren sozusagen
74040	77560	selbstverwaltete, selbstentschiedene Hygienemaßnahmen der Bevölkerung.
77880	82040	Das war irgendwie was, was gebracht hat. Masken haben wir, die haben wir auch schon, die haben wir schon.
82120	87640	Handdesinfektionen, so ein Zeug. Sich irgendwie mal in den Ellbogen husten und nicht irgendwie der letzte Penner sein. So was hat was gebracht.
87640	95880	Und wenn man jetzt zum Beispiel in Quelle 22, da ist es so, die haben eine Meta-Analyse gemacht und haben dann halt
97640	100760	gezeigt, dass sozusagen die Quarantänemaßnahmen richtig verwendet wurden.
100760	106600	Und dann haben sie dann auch die Quarantänemaßnahmen richtig verwendet, und dann haben sie dann auch die Quarantänemaßnahmen richtig verwendet.
106600	108600	Und dann haben sie dann auch die Quarantänemaßnahmen richtig verwendet.
109080	115080	Ich hab dann auch gezeigt, dass sozusagen die Quarantänemaßnahmen richtig was bringen. Tests bringen richtig viel.
115080	120840	Und in so einem Fall wie zum Beispiel Südkorea, da ist es halt so, die haben Corona hier jetzt mittlerweile runter gerenkt.
120840	123800	Für die ist das jetzt sozusagen nur noch eine Grippe.
123800	127480	Und nach dieser Welle, die sie jetzt hatten, haben sie auch Maßnahmenlockerungen gemacht.
127480	130040	Corea hat halt eine übelst hohe Impfplote.
130040	135480	Und seit jeher sozusagen ultra niedrigere Todesraten hab ich auch ein Bild dafür für euch.
135480	140480	Und ja, Tests kosten halt auch richtig viel Kohle, bringen aber auch richtig was.
140480	143480	Das heißt, irgendjemand muss diese Kohle aufwenden für die Tests.
143480	146480	Und das muss dann halt der Staat machen, ist ja klar.
146480	151480	So ist ja sozusagen der Vertrag, den die Bevölkerung mit dem Staat quasi abgeschlossen hat.
151480	154480	Ihr kümmert euch mal um die Infrastruktur und sorgt dafür, dass wir hier nicht verrecken.
154480	159480	Und dafür gehen wir nicht auf die Straße und setzen euch nicht ab und kommen nicht mit den Heulgabeln.
159480	165480	Und es ist natürlich klar, dass die in Asien generell überall so ein stärkeres Videogefühl haben.
165480	168480	Die sind viel mehr in diesem Kollektivismus drin.
168480	171480	Sozusagen, dass sich da Leute auch gerne eher noch ein bisschen aufopfern,
171480	174480	die eigenen Freiheiten einschränken oder den eigenen Luxus ein bisschen einschränken,
174480	176480	damit es allen irgendwie besser geht.
176480	179480	Das hat man in Asien fast überall in diesen adiatischen Kulturen.
181480	187480	So, und jetzt stellt euch mal vor, wir hätten Leute in der Regierung, die irgendwie authentisch wären.
187480	195480	Die könnten viele Dinge viel besser verkaufen als so jemand wie Spahn oder Merkel oder Schulz.
195480	198480	Aber na gut, ich meine, was rede ich?
198480	202480	Eigentlich sind das ja schon die authentischsten Deutschen, die es gibt.
202480	206480	Mehr Kartoffelallmann kann man ja eigentlich gar nicht sein.
206480	213480	Die sind halt auf sich bedacht, sie sind wahrscheinlich korrupt und sie haben einen Todesstock im Arsch des Todes.
