start	end	text
0	27520	So, finale Form, Morph, A, G, B, D, Q+, ok? Finale Form. Mein letztes Video dieser Art nehme
27520	35720	ich an und ich erklär's jetzt ein für allemal. Der Chef Alpha Male Erklär-Boy Morph erklärt
35720	40680	sie jetzt und dann ist alles ok. Dann brauchen wir nie wieder darüber reden, dann ist es geklärt.
40680	49200	Folgendes Ding. Geschlecht. Das biologische Geschlecht. Das ist ungefähr so wie Menschenrassen.
49200	55040	Das ist etwas, was wir so empfinden, weil wir das so beobachten. Wir wachsen auf,
55040	59880	guck mal, das sind die mit der Mumu und das sind die mit dem Pümmel und das ist sozusagen die Idee.
59880	65520	Damit wachsen wir auf. Das ist in uns drin. Das ist klar und das wird übrigens auch mit,
65520	70880	nach zwei Jahren ist das in alle Kinderreihen gelernt, weil das ein super wichtiger Klassifikator ist,
70880	75480	offensichtlich. Evolutionär war das wichtig, dass Kinder sofort das erkennen, weil einfach
75480	81400	Menschenklassifizieren wichtig war. So, aber jetzt nochmal. Menschenrassen ist das gleiche
81400	85760	Ding. Man kann biologisch überhaupt nicht festmachen, wie man Menschenrassen definieren will.
85760	90680	Das ist unmöglich. Da gibt es genug Videos auf YouTube dazu. Könnt ihr euch mal reinziehen,
90680	98800	dass das Schwachsinn ist. Aber genau dieselbe Idee, die sozusagen hinter dieser pseudowissenschaftlichen
98800	103840	Klassifikation steckt, die steckt auch hinter dem Konzept des biologischen Geschlechts und das wollen
103840	108360	halt die Leute einfach nicht schaffen, beziehungsweise sie wissen es gar nicht. Und das würde ich zum
108360	115800	Beispiel da auch, ich würde die Ursache dafür auch in der Repräsentation der LGBT-Community und
115800	122160	deren Duktus in Debatten mal annehmen. Weil was man immer da hört ist, ja, das biologische
122160	126720	Geschlecht, das ist ein Spektrum, es geht unendlich viel, aber sie erklären es nicht. Das klingt so,
126720	132760	als wäre das jetzt eine reine Gefühlsangelegenheit und man kann jetzt einfach entscheiden, ich bin
132760	138120	jetzt da 75 Grad von dieser in diese Richtung entfernt und dann gehe ich noch mal einen nach
138120	145000	oben und meine Koordinaten, Geschlechtskoordinaten sind irgendwie so. Das Problem ist, dass viele
145000	149640	natürlich auch Sexualität mit Sex, also mit dem Geschlecht verwechseln und dass das ständig
149640	155560	durcheinermischt wird, aber wie gesagt, ich erkläre das jetzt. Wenn man zwei X-Chromosomen hat,
155560	161840	dann ist man klassischerweise eine Frau und wenn man X und Y hat, dann ist man ein Mann. Das ist
161840	169000	sozusagen die chromosone, oder wie man das jetzt auch nennen will, Definition vom Geschlecht. Das
169000	177600	Problem ist, auf dem Y-Chromosom gibt es ein sogenanntes SSRY-Gen und das ist entscheidend
177600	182840	dafür, dass man jetzt ein Mann wird, weil das schaltet wie ein Schalter, wie ein logischer
182840	189440	Schalter. Das kippt alle weiteren männlich assoziierten Gene um, also macht die aktiv.
189440	197680	Jetzt ist das Problem, dieses SSRY-Gen, das kann auch von dem Y auf das X überspringen. Das kann
197680	204000	passieren und dann hat man ein übelst krasses Ding, weil wenn das jetzt vom Y auf X springt,
204000	209480	dann ist man genetisch zwar ein Mann, aber chromosomatisch ist man dann eher eine Frau.
