start	end	text
0	4120	dass du es vielen Studierenden möglichst schmackhaft machen möchtest,
4120	7880	zu studieren. Wie soll ich das sagen?
7880	13240	Loggst du halt auch Studierende an, für die das keine gute Idee wäre,
13240	20080	das zu machen? Das war ja programmiert doch mal, Wert für Variable A einlesen,
20080	27160	Wert für Variable B einlesen und dann berechnet doch daraus mal den Flächeninhalt von einem
27160	34440	rechtwinkeligen Dreieck. A und B sind die Katheten. Und würde ich jetzt so behaupten,
34440	41480	dass man so was, wenn man Abitur an einem deutschen Gymnasium hatte und das nicht so
41480	45640	allzu lange zurückliegt, also bei den meisten so vielleicht drei, vier Monate zurückliegt,
45640	48480	dass man sowas kann. Also A mal B durch zwei jetzt.
48480	53360	Von unterm Betrug, den wir dann dazu behandeln hatten, also sowas wird ja dann auch mit großen
53360	58800	Gremien und großen Besteck angefasst, wenn da eine Beschwerde über so eine ungerechtfertigte
58800	65240	Betrugsfünf kommt. Das wird ja immer gleich, da sind ja gleich viele Leute beteiligt und
65240	69680	mit hohem Aufwand wird dann geguckt, naja, ist denn an dem Einspruch des Studierenden,
69680	74640	ist da was dran? Dann wird da noch mal der entsprechende Prüfer angehört und der Studierende
74640	80240	auch. Da hängt halt ein ganz schöner Rattenschwanz dran. Aber ist ja auch okay. Also soll ja jeder jetzt,
80240	83840	wenn er meint, er wurde da ungerecht behandelt, finde ich es ja auch richtig, dass er da eine
83840	88360	Möglichkeit hat, irgendwas gegen zu machen. Das hat dazu geführt, dass jetzt so im Schnitt so 90
88360	94120	Prozent kommt, da gibt es auch Zeiten über Weihnachten, da sind es mal 20 oder so. Also im
94120	99040	Schnitt nur zehn Prozent, die Aufgaben halt irgendwie sagen, hey, habe ich nicht gemacht,
99040	105080	hatte ich keine Lust, was sie ja machen dürfen. Und die restlichen sind von der Qualität her besser.
105080	109600	Die investieren sehr viel mehr Zeit da rein. Das habe ich ja alles mal erfragt, über Frage,
109600	114040	wie lange setzt ihr an den Aufgaben, weil sie sie für sich machen. Sie haben verstanden, okay,
114040	117840	mich zwingt hier ja keiner dazu, das zu machen. Ich könnte ja jetzt auch einfach sagen, ich habe
117840	122680	keinen Bock. Ja, und dann könnte ich es auch machen. Aber eigentlich, ja, ich sehe ja einen,
122680	127000	der hat ja gesagt, ich lerne das nur dadurch, dass ich die Aufgaben mache, selber mache,
127000	132320	dann werde ich das vielleicht doch machen, weil dann hast du dann halt so dieses diffuse Gefühl,
132320	136680	das steht kein hinter dir, es ist deine eigene Verantwortung, das zu machen. Das funktioniert
