start	end	text
0	23360	So Leute, irgendwie habe ich gerade in meiner linken Bubble so eine Diskussion gelesen.
23360	28120	Da wurde nochmal so ein Spiegelartikel geteilt, das jetzt so ein Kilo Rindfleisch am besten
28120	33720	80 Euro kosten müsste, wenn man sozusagen den ganzen Schaden, die ganzen externen Kosten,
33720	37280	die im Prinzip externalisiert werden, wenn man die da draufrechnen will.
37280	42120	Und da wurde ich wieder dran erinnert, dass ich ja auch mal ein englisches Video zum Thema
42120	49000	Veganismus schon gemacht habe, aber natürlich noch kein deutsches und eine große Debatte,
49000	54360	die gerade in Sachen Veganismus oft aufflammt, so als gutes Argument, warum es jetzt mal richtig
54360	59160	was bringt. Abgesehen vom moralischen Grund jetzt, dass man keine Tiere wegschlachten will und so,
59160	63960	weil ich habe schon erklärt, Moral ist sozusagen nicht das, womit ich gerne hantiere, ich möchte
63960	68760	gerne eine andere Begründung haben, ist die Sache mit dem Klimawandel. Die Leute argumentieren
68760	76120	immer mit dem Klimawandel und ich möchte jetzt mal ein Video darüber machen und erstens, ich
76120	82320	bin ja sowieso Fleischesser, das heißt, ich bin sozusagen absolut schuldig, ich bekenne mich schuldig,
82320	87480	weil ich einfach voll draufstehe. Das ist mein Hindunistischer Lifestyle, den kann ich und will
87480	93880	ich auch nicht ablegen. Und ich erzähle jetzt mal was von meinem Sommer, den es bis jetzt gab. Ich
93880	102320	war mit meiner Frau und meiner Tochter bei Kumpels zu Besuch für eine halbe Woche. Die haben sich so
102320	112160	in einer Uckermark irgendwo einen alten Bauernhof gekauft, riesiges Land, übelst viel Fläche und
112160	115600	auch ein riesiges Teil, das alles jetzt renovieren, das sind so Handwerkertypen, die werden jetzt
115600	121800	da ihr Leben lang reinbuttern und die leben da jetzt. Und ich habe beobachtet, die haben da so
121800	128640	kleine Minischafe und im Wesentlichen ist es so, das sind kleine Rasenmäher. Also die brauchen
128640	133200	nichts, im Wesentlichen brauchen die nichts, die machen einfach nur, weil das so ein Riesengrundstück
133200	138440	ist, mähen die da alles, den ganzen Rasen weg. Und irgendwann schlachtet man mal so ein kleines
138440	147120	Schaf und dann hat man ein paar leckere Keulen und so. Und natürlich diese ganze Idee, dass das
147120	150960	irgendwie eine win-win-Situation sein könnte, dass man da Tiereleben hat, die was machen für einen
150960	155640	und am Ende schlachtet man die und kriegt auch noch was zurück und bei Schafen kriegt man ja
155640	161360	auch noch Wolle und so. Diese Idee, die darf man nicht aus dem Hinterkopf behalten, wenn man
161360	166960	über diese Klimadebatte redet und über Nachhaltigkeit, weil das ist oft was, was die
166960	174240	Leute vergessen. Und ich denke, der große Feind, der auf beiden Seiten der linken Seite steht,
174240	178720	also die Leute, die schon auch irgendwie damit sympathisieren mit diesen grünen Zielen, aber
178720	183680	halt keine Veganer sind und die Leute, die Hardcore Veganer sind, die irgendwie Overcompensating
183680	188680	machen und nur noch auf dieser Welle mitschwimmen und das immer so argumentieren, dass das das
188680	193800	Beste ist. Ich glaube, die würden sich beide treffen einfach da, dass der Gegner, den sie haben,
193800	197480	natürlich der Kapitalismus ist. So, das ist jetzt natürlich für euch nicht überraschend,
197480	200960	aber genau darum soll es in diesem Video gehen und ich will jetzt mal so ein bisschen erklären.
200960	207280	Also erstmal, viele Leute argumentieren, wenn man das Land, was man jetzt benutzt,
207280	212720	um da Viecher drauf zu stellen, Kühe und so, das könnte man anders benutzen, um zum Beispiel
212720	219800	noch mehr Obst und Gemüse anzubauen. Dafür muss man aber wissen, dass viel Land auf dieser Erde
219800	228040	gar nicht geeignet ist, also auch vom Boden her und auch vom Wetter her, um da ordentlich Gemüse
228040	233320	und so anzubauen. Also wenn du irgendwo, ich habe einen Kumpel, der wohnt in Irland, der meint,
233320	239400	da hinten irgendwo mitten im Wald, da ist der Bodenpieße scheiße, das ist alles schlammig und so,
239400	243960	da wächst halt nur Gras. Naja, und in Irland ist bekannt, da haben sie halt ihre Schafe und da sind
243960	249960	wir wieder dabei. Die bringen schon irgendwie was und das ist auch irgendwie jetzt, sagen wir mal,
249960	257000	nicht so das Problem. Also das ist erstmal so ein Argument, da würde ich sagen, im Wesentlichen gibt
257000	261720	es genug Gras auf diesem Planeten, das einfach so wächst, wo man Viecher von ernähren kann,
261720	267200	die man dann wieder schlachten kann. Das erstmal so als Idee. Und wie gesagt, Ackerbau, da braucht man
267200	270720	gar nicht drüber reden. Das kann man, wenn irgendwelche Hänge sind und so, gar nicht ordentlich
270720	274160	machen, weil man ist in Asien und auf so einer komischen Teefarm oder so, da sieht das natürlich
274160	281400	cool aus, dann sowas machen die auch. Und ich habe hier auch mal eine Quelle für euch von Statista,
281400	286600	also keine Fake News, die einfach mal sagen, wie es ist, welche Flächen man weltweit jetzt einfach
286600	291680	mal überhaupt benutzen kann. Und wenn ihr jetzt mal kurz darüber nachdenkt, wie es zum Beispiel in
291680	295520	der Schweiz oder in Österreich ist, irgendwo in den Alpen, da braucht man noch viel weniger darüber
295520	299240	nachdenken, dass man da irgendwo ordentlich Ackerbau betreiben kann. Das geht gar nicht.
299240	306840	So und jetzt ist es so, der Wirkungsgrad, den wir haben bei so Getreide und Gemüse,
306840	313280	also damit meine ich, das was am Ende rauskommt, was wir essen können und was wir nicht essen können,
313280	317840	also Schalen, irgendwelche Halme, irgendwelche Bleffer, die überbleiben, der liegt jetzt
317840	324040	ungefähr bei 50 Prozent. Also wenn man sich jetzt so ein Feld voll mit Weizen vorstellt und das wird
324040	329320	geerntet, naja, der Weizen sind nur diese kleinen Krops oben drauf. Der ganze andere Rest an Masse,
329320	333080	den kann man weiter verfüttern, zum Beispiel an Kühe und an Schweine und was auch immer, an
333080	338480	irgendwelche Viecher. Das heißt, da ist schon wieder diese Idee, dass man da eigentlich Abfallprodukte
338480	343400	hat, die man entweder kompostieren könnte oder die kann man in Viecher reinstecken. Man könnte
343400	349480	sozusagen beides, Kompost wäre auch eine gute Idee. Und das ist sozusagen auch wieder diese
349480	353800	traditionelle Idee vom Bauernhof, dass man da so ein Ökosystem hat, das irgendwie selber mit
353800	360120	sich klarkommt, dass es ein geschlossener Kreislauf ist, der klarkommt. Bei dieser Debatte ist bloß das
360120	365720	Problem, dass man oft sieht, dass die tatsächlich auch, also zumindest die lobby finanzierten Studien,
365720	371200	also die Industrieforschung, die dann ganz eiskalt mit Masse vergleichen und dann Wirkungsgratten
371200	374760	mit Masse macht, aber das ist nicht ganz okay. Eigentlich müsste man wahrscheinlich eher
374760	379800	Kalorien vergleichen und so ein bisschen Gras, sagen wir mal ein Kilo Gras hat natürlich nicht
379800	387400	so viel Energie wie sagen wir mal ein Kilo Äpfel. Logisch, weil da ist ja Zucker drin und so. Aber das
387400	393880	ist trotzdem ein gutes Argument, dass man erstmal sagt, naja, man hat ja beim normalen Anbau, auch
393880	398760	für unsere Lebensmittel, technisch gesehen einen Haufen Abfälle, die könnte man ohne Probleme
398760	404920	weiter verfüttern an Viecher. Das heißt, auch da würde man sagen, wir haben ja genug Zeug, um die
404920	410600	Viecher zu füttern. Natürlich, nochmal, ich will ja darauf später hinaus, dass das Problem ist,
410600	414680	sozusagen das Factory Farming, also die Massentierhaltung, weil da wird sozusagen
414680	419440	over the top viel produziert und für die werden ja eben nicht einfach nur irgendwelche Abfälle,
419440	424360	die ökologisch aus irgendeinem Ding kommen. Nein, nein, da werden extra Nahrungsmittel produziert
424360	430360	für die Viecher. Also da werden extra für Tiere Nahrungsmittel produziert und das ist natürlich
430360	434000	hat einen super schlechten Wirkungsgrad, weil da kommt dann sozusagen die Rechnung, dass man so und
