start	end	text
0	6080	Die Idee ist quasi, sobald es kurz kleine Risse in unserer Zivilisation und in diesen Regeln gibt,
6080	8840	die Faschisten zum Beispiel alle lächerlich und naiv finden,
8840	12480	genau in dem Augenblick tentiert jeder Mensch dazu, wieder ein Tier zu werden
12480	16600	und sich sozusagen seiner natürlichen Asozialität bewusst zu werden
16600	20440	und dann natürlich direkt unsolidarisch zu sein und scheiße zu sein.
20440	22640	Das ist sozusagen die Message von dem Buch.
22640	24480	Und was soll ich sagen?
24480	27000	Witzigerweise ist das falsifiziert.
30000	48480	So Leute, nächster Teil, Kapitalismus debanken oder besser gesagt kapitalistische Ideologie
48480	55400	offen hinlegen und euch zeigen, wie dumm die ist und wie widersprechlich und wie falsch
55400	58320	die Aussagen sind, die Kapitalisten permanent tätigen.
59200	66920	Nächster Punkt in meinem Handbuch ist, ist der Mensch überhaupt, ist der Mensch von Natur aus böse oder nicht?
66920	72640	Weil irgendwie scheint das sozusagen so ein Ding zu sein, was irgendwie jeder in sich fühlt.
72640	76160	Immer wenn du zu einem Menschen auf einer Straße gehst und sagst,
76160	81200	hier ich habe die utopistische Anarchie oder ich will jetzt hier den Kommunismus machen
81200	84880	und halte die Teil des Schlaraffenlandes, dann sagen die Leute, naja, aber das kann doch nicht funktionieren,
84920	87920	Menschen müssen kontrolliert werden, Menschen sind schlecht und böse und so.
87920	95560	Was die Leute machen ist, sie vertauschen Korrelationen mit Kausalität.
95560	98520	Und das kann man den Leuten auf der Straße natürlich nicht vorwerfen, weil das einfach
98520	99720	mal intuitiv so ist.
99720	103800	Wenn man aber länger darüber nachdenkt, muss man eigentlich feststellen, dass es ein Druckloss ist.
103800	109000	Und der wird natürlich von Kapitalisten befördert und absichtlich permanent wiederholt.
109000	111360	Und darum soll es in dem Video gehen.
111840	116360	Ich klatsche diesen Talking Point jetzt ein für alle mal gegen die Wand und dann ist alles klar.
116360	126080	Also, erstmal ist es so, dass kapitalistische Ideologie typischerweise die rechtfertigt sich
126080	132360	erstmal dadurch selber mit dem naturalistischen Fehlschluss, weil Kapitalisten, erinnert euch,
132360	138720	das sind ja genau die, die tatsächlich von sich aus her egoistisch böse und unsolidarisch sind.
139080	143280	Das heißt, sie müssen naturalistischen Fehlschluss über sich selber machen, um das wieder als
143280	144280	gut zu definieren.
144280	148480	Erinnert euch, naturalistischer Fehlschluss bedeutet, wenn etwas natürlich ist, dann ist
148480	149800	es ethisch gut.
149800	153720	Das heißt, sie gucken sich selber an und sagen, ich bin ja total assi.
153720	157040	Naja, aber das ist ja natürlich die Natur des Menschen, deswegen habe ich kein Problem
157040	158040	damit.
158040	160880	Zweitens, es ist halt falsch.
160880	161880	Und warum ist es falsch?
161880	167720	Naja, die Beobachtung, dass es asoziales Verhalten gibt, die will ich ja gar nicht kleinreden.
167720	172360	Wir sehen ja draußen, unsere Welt ist sehr unsolidarisch und viele Menschen benehmen
172360	173720	sich wie die letzten Penner.
173720	178760	Klar, kein Problem, das will ich überhaupt nicht bestreiten, aber das bedeutet natürlich
178760	181160	nicht, dass der Mensch von Natur aus so ist.
181160	183240	Wo ist da sozusagen der kausale Zusammenhang?
183240	190320	Und es ist übrigens auch so, wenn es so wäre, dass wir von Natur aus so wären, wie sollten
190320	191800	wir dann die Evolution überlebt haben?
191800	193840	Wie soll das gehen?
194080	198000	Wie sollten wir zu so einer erfolgreichen Spezies geworden sein, wenn wir uns permanent
198000	199480	nur gegenseitig wegmessern?
199480	205400	Und ich habe übrigens jetzt hier schon einiges an Papern rausgesucht für mein Handbuch,
205400	208080	deswegen werde ich die auch unten in der Videobeschreibung verlinken.
