start	end	text
0	15000	Die haben ja schlicht keine Inhalt und Schäuble wird ja auch nicht näher nach seinen Geldkoffern gefragt und wie gesagt, Gutenberg, der existiert jetzt wieder, der darf seine Fresse in die Kamera reinhalten und ja, das ist halt so ein Ding.
15000	23000	Rechte wollen ja, also Rechte haben zumindest auch nicht den Anspruch an sich konsistent zu sein.
23000	28000	Das ist das, was ich beobachte, weil ich sehe halt, dass sie nicht konsistent sind und das ist aber gar kein Problem.
28000	36000	Das einzige, was sie wollen, ist gewinnen und ihre Wähler wollen schlicht im Winning-Team sein, das sind Win-Team-Joiner.
36000	37000	Das ist alles.
37000	55000	So, Birgitun Teil 2.
56000	78000	Jetzt geht es um den Habitus des Gutenbürgerlichen und ich fange an damit, das Werbeversprechen des Konservativismus oder sozusagen das, was viele sozusagen verinnerlicht haben, ist, wenn man mitspielt und brav ist und sich an die Regeln hält, dann gibt es Erfolg und Wohlstand.
78000	82000	Das ist das, was sie glauben, was das System einem bietet.
82000	95000	Es ist nicht so, wir können das nicht beobachten, dass das so ist, aber daraus folgt, wenn man das glaubt, natürlich, dass Revoluzzer, also Leute, die nicht mitspielen, die haben kein Leben im Wohlstand verdient.
95000	109000	Das ist im Prinzip die Schlussfolgerung davon und diese Herangehensweise aus einem Wunschdenken über ein Wie-ein-System sein sollte und daraus Schlussfolgerungen und Bewertungen über menschliches Verhalten zu begründen.
109000	115000	Das sieht man auch in den Wirtschaftswissenschaften, in dieser Ideologie und das habe ich ja schon versucht zu erklären.
115000	125000	Die stellen sich eine Welt vor mit angeblich rationalen Teilnehmern, machen Modelle, die nicht zutreffen und ärgern sich dann, dass sie nicht funktionieren und dann sagen sie, die Menschen sind schuld.
125000	131000	Unsere Modelle sind super, aber diese Gesellschaft ist einfach kaputt und dann schieben sie es meistens auf den Staat oder so.
131000	145000	Das ist das, was man oft beobachtet bei solchen ideologisch geführten Sekten und daraus folgt dann oft, aus dieser Bewertung folgt dann oft automatisch so eine Gruppenzuweisung in Gut und Schlecht.
145000	151000	Das ist dann ganz einfach und Bürgis jetzt wollen natürlich nicht Gefahr laufen, was Falsches zu sagen.
151000	158000	Ich habe ja im letzten Video schon erklärt, Bürgis sind ja genau die graue Masse, die formlos ist und überhaupt nichts.
158000	167000	Die besteht nur aus Opportunismus, weil das einzige, was sie unbedingt wollen ist, sie wollen ihre Ruhe haben, sie wollen nicht auf Widersprüche hingewiesen werden.
167000	181000	Das wollen sie alles nicht. Und die Tatsache, dass wir aber einfach mal schlicht nicht Kenntnis über alles haben und nie immer richtig liegen können, das führt zu so einer Schockstarre und man könnte diese Schockstarre auch mit Konservativismus gleichsetzen.
181000	186000	Quasi, ich weiß zwar, dass alles im Arsch ist, aber ich will jetzt, dass alles so bleibt, wie es ist.
186000	194000	Und ich habe hier jetzt eine Analogie für euch, die ist so ähnlich wie die Geschirrspüleranalogie, die ich bringe in meinem Video über den Arbeitsfetisch.
194000	207000	Nämlich, ich sage da, nur weil ich jetzt einen Geschirrspüler habe und ich auf einmal viel in viel kürzerer Zeit genauso viel abspülen kann, würde ich ja niemals auf die Idee kommen, deswegen in der Zeit mehr dreckig zu machen.
208000	223000	Das ergibt keinen Sinn. Und ich finde, so wie das ist, so sollte uns der Fakt über unsere Inkonsistenzen, die wir beobachten, diese inkohärenten Geschichten, die nur manchmal stimmen, aber nicht immer,
223000	233000	diese mangelnde Transparenz und dieses Unwissen, diese Unsicherheit über die Zukunft und über den aktuellen Status unserer Gesellschaft und über die Welt sozusagen,
233000	239000	das sollte uns nicht davon abhalten, das Richtige zu tun, weil im Prinzip das Richtige ist meistens, was man intuitiv sieht.
239000	249000	Zum Beispiel, ich muss dieser Person jetzt hier helfen. Und deswegen finde ich auch, dass der Anarchismus besser ist, weil der ja immer nur lokal schaut.
249000	264000	Der guckt lokal, was kann ich hier tun? Was ist best practice? Und dann ist es meistens so, also das ist im Prinzip wie, also der Anarchismus hat zum Beispiel überhaupt kein Interesse an irgendwelchen Verschwörungstheorien.
264000	271000	Ist jetzt 9-11 ein Inside-Job oder nicht? Das spielt überhaupt keine Rolle. Das ist nicht das Relevante. Erstmal, Geheimdienste sind sowieso scheiße.
271000	279000	Große imperialistische Regierungen sind auch scheiße. Und Al-Qaeda und die anderen Wichser und die Terroristen sind aber auch alle scheiße.
279000	285000	Das ist sozusagen aus der Perspektive des Anarchisten, das spielt überhaupt keine Rolle. Braucht sich gar nicht darin verheddern.
285000	306000	Und ja, es ist ja sozusagen auch im Prinzip Fakt, dass dieser Absolutheitsanspruch von wegen, ja, also es gibt hier sozusagen eine Wahrheit und ich habe diese Wahrheit gepachtet.
306000	319000	Ich bin im Ministerium der Wahrheit drin. Das ist eine Illusion. Selbst in Naturwissenschaften betreiben wir ja auch nur permanentes Raten und gucken dann sozusagen, wie gut wir mit unserem Raten weiterkommen.
319000	326000	Wir raten uns sozusagen an das, was wir mit Wahrheit bezeichnen würden, diesen Grenzwert sozusagen heran.
326000	336000	Und ich habe jetzt letztens dieses extrem gute Interview von Stefan Schulz gesehen. Das habe ich sogar auf dem Stream auch geguckt von Stefan Schulz bei Tilo Jung.
336000	345000	Und da sagt er ja auch seinen Lieblingssoziologe, der Luhmann, der widerspricht dem anderen großen Soziologen dieser Zeit, der auch wichtig ist, dem Max Weber.
345000	358000	Und die widersprechen sich. Die sind aber beide wichtig, denn beide beschreiben relevante Aspekte aus soziologischer Sicht, die aber sozusagen, die man nicht verbinden kann so richtig.
358000	366000	Und die beschreiben sozusagen Ausschnitte der Realität in ihrem, und manchmal sind die praktikabel und manchmal ist die Beschreibung nicht praktikabel.
366000	374000	Das heißt, man muss sich sozusagen eine Beschreibung aussuchen, die gerade sinnvoll ist und dann damit arbeiten. Man hat sozusagen gar nicht diesen Absolutheitsanspruch.
374000	382000	Ist ja auch klar, weil sozusagen Soziologie, das, was das versucht, oder Sozialwissenschaften, die versuchen ja viel kompliziertere, ja,
382000	397000	Gebilde zu beschreiben, als jetzt sagen wir mal ein Zweiteilchen-System oder so. Also irgendwie, wo man elementare First Principles anwenden kann und dann die Physik langsam sozusagen bottom to top aufbauen kann.
397000	405000	Dieser Prozess ist natürlich möglich, weil wir in einem determinierten System leben, aber es ist halt einfach schlicht sehr kompliziert.
405000	413000	Und wir werden uns dabei überhaupt nur rantasten. Das heißt, da müssen wir sozusagen diese Erkenntnis haben, okay, es gibt keinen Absolutheitsanspruch, das spielt auch keine Rolle.
413000	419000	Das stört den Anarchisten auch nicht. Und hier nochmal, der Anarchismus, ich finde ihn ja deswegen so gut, weil er immer lokal schaut.
419000	426000	Das ist wie meine Beschreibung in meinem einen Anarchismus-Video, wo ich sage, naja, das ist wie, wenn man die Navier-Stokes-Gleichung lösen will.
426000	436000	Es gibt schlicht keine globale analytische Lösung dafür. Man kann sie aber trotzdem nehmen und damit sein Problem lösen, indem man lokal Randbedingungen einsetzt und dann integriert.
436000	446000	Man kriegt sozusagen immer die Lösung für die Geschwindigkeit und für sozusagen das Geschwindigkeitsfeld in so einer Flüssigkeit, wenn man es genau genug absampelt.
446000	455000	Das ist gar nicht das Problem. Und der Anarchismus stört sich schlicht daran nicht, dass das das ist, was wir machen. Best Practice. Wir lösen einfach numerisch dieses Gleichungssystem.
455000	467000	Und Anarchismus lässt sich meiner Meinung nach deswegen auch überhaupt nicht durch Identity-Politik und irgendwelche Internet-Krieger zähmen oder irgendwie ablenken, weil das sozusagen nicht das Relevante ist.
467000	476000	Wichtig ist ja sozusagen, ins Machen zu kommen und was Sinnvolles zu machen und nicht im Elfenbeinturm irgendeinen Scheiß auszudiskutieren, der eh nicht zweckmäßig ist.
476000	487000	Die meisten Sachen sind ja so trivial, dass die einfach abfallen aus fundamentaler, easyer, richtig entspannter Empathie zum Beispiel. Zum Beispiel die Sache mit dem LGBTQ.
487000	498000	Da braucht man überhaupt nicht lange drum rumkäsen und ich habe ja, übrigens könnt ihr euch mal den Spaß machen, Mai hat jetzt letztens ein Video zum Thema, wie viele Geschlechter gibt es oder so, gemacht.
498000	504000	Gut, die ersten 10 Minuten von diesem Video sind 1A, die ersten 10 Minuten von meinem Video zu LGBTQ.
505000	514000	Ich würde sozusagen die Verschwörungstheorie aufmachen, dass Mai heimlich meinen Kanal guckt. Nee, ist natürlich klar, sie ist eine Wissenschaftlerin, ich habe auch wissenschaftliche Quellen, wir kommen natürlich zum selben Ergebnis und so.
514000	522000	Aber ja, also wenn ihr die beiden Videos nebeneinander legt wie eine Schablone, dann merkt man das. Und klar, sie hat halt größere Reichweite und so.
523000	532000	Aber ja, was der Konservativismus meiner Meinung nach, also das Bürgietum, also hier in dieser ganzen Videoreihe ist das für mich alles fast immer das gleiche.
532000	542000	Konservativismus, liberale FDP, Bürgis, was auch immer. Was der Konservativismus ja nicht rafft, ist, wir leben halt in einer dynamischen Welt.
542000	549000	Das heißt, es gibt schlicht kein Zurück zu irgendeinem stabilen Status Quo. Erstens, weil es keinen stabilen Status Quo gab, noch nie.
550000	558000	Und weil diese Sache mit dieser romantischen Vorstellung, mit dem Fließgleichgewicht, dass es so was Stabiles geben könnte, das ist wirklich illusorisch.
558000	567000	Und ich habe das auch nochmal erklärt, also versucht zu motivieren in meinem Video über Zins. Also Wirtschaftswissenschaften draufschaffen Teil 2.
567000	572000	Ist übrigens ein übelstes Gestamme, ist nicht so gut geworden, würde ich sagen, aber egal.
572000	580000	In einer Utopie, in der sich nichts mehr bewegt, also wo es ein Fließgleichgewicht gibt, das ist meiner Meinung nach eine triviale Utopie.
580000	589000	Das ist wahrscheinlich so was wie, wenn man eine KI fragt, könntest du mir eine Lösung geben, um das menschliche Leid zu minimieren, dann würde sie erstmal die triviale Lösung angeben, nämlich alle Menschen umbringen.
589000	597000	Dann haben wir auch kein Leid mehr. Man muss die Nebenbedingungen sozusagen fordern, Menschen nicht alle umbringen oder so. Und dann werden die Lösungen wahrscheinlich kompliziert.
597000	603000	Aber so stelle ich mir eine Utopie vor, in der sich nichts mehr bewegt, also ein richtiger stabiler Status Quo.
603000	616000	Also auch hier sozusagen Bürgis oder besser gesagt Konservativismus wünscht sich sozusagen eine Welt in eine Welt zurück, die so sowieso nicht existiert hat.
616000	624000	Sie haben eine Illusion über irgendwie etwas, was sie erhalten wollen. Naja und was sie ja eigentlich erhalten wollen ist sozusagen die Machthierarchie.
624000	633000	Und da komme ich dann im nächsten Teil darauf zu, weil das sozusagen meiner Meinung nach der Richt, der Gradient in Richtung Auschwitz ist.
633000	647000	Und was man auch beobachten kann ist der Habitus des Bürgertums. Die bürgerliche Version von Antifaschismus lautet eigentlich immer nur, wir sind gegen Nazis.
648000	657000	Von Nazis distanzieren wir uns, von der NSDP meistens nicht mal das, weil sozusagen da gibt es zu viele Verbindungen zumindest hier in Deutschland.
657000	663000	Aber erstmal, wir sind gegen Nazis und ich sage okay super, ihr seid gegen Nazis. Das ist auf jeden Fall nicht falsch.
663000	676000	Und das sieht man auch bei vielen Lifestyle-Linken und bei vielen so Mainstream-Wohlfühl-Linken, dass die sozusagen in ihren Echo-Kammern auch einfach nur im Wesentlichen, was sie verbindet ist, wir sind gegen Nazis.
