start	end	text
0	24200	Jetzt mal ein bisschen persönlicheres Video und zwar zum Thema Nerddasein und was es einem
24200	30800	so bringen kann oder besser gesagt, was es mir gebracht hat in Retrospective. Ihr müsst
30800	35640	euch vorstellen, ich habe ja schon mal so eine Schätzung abgegeben, in den letzten 20 Jahren
35640	43240	werde ich circa drei bis vier Jahre Echtzeit, also am Stück quasi gezockt haben, vorm Rechner
43240	51160	gesessen haben und in Game Zeit verbracht haben mit Klicken und so Probleme lösen im Spiel. Also
51160	57040	das ist ganz stattlich, denke ich, diese Zahl. Vielleicht ist es sogar ein bisschen unterschätzt,
57040	61880	da bin ich mir nicht ganz sicher. Natürlich habe ich dann noch studiert und naja, ich habe ja auch
61880	67560	noch Zivi und Schule gemacht und so ein Scheiß. Aber im Wesentlichen, ein Großteil meines Lebens,
67560	72120	meines aktiven Lebens, seitdem ich sozusagen selber Entscheidungen treffen kann, habe ich
72120	75960	mit Nerdsachen gemacht und bevor ich Computer gespielt habe, habe ich Magic gespielt im
75960	81760	Computer, im Comic-Lan. Also ein klassisches Nerdleben habe ich geführt und in dem Video
81760	86520	soll es jetzt mal speziell um zwei Aspekte gehen, nämlich einmal um Gaming und einmal
86520	91400	um Metalmusik und was mir das persönlich gebracht hat, denn ich habe immer den Eindruck,
91400	98880	dass das natürlich vom Mainstream so aufgefasst wird, wie das ist verschwendete Lebenszeit. Und
98880	103080	da möchte ich mal stark dagegenhalten in diesem Video und euch mal erklären, wie ich das sehe.
103080	114640	Also zuerst mal, ich denke, ich habe, auch wenn ich viel vom Rechner gesessen habe und gezockt habe,
114640	122000	immer viel darüber nachgedacht, was ich da mache. Und durch dieses Nachdenken gehe ich einfach davon
122000	126360	aus, dass das keine verschwendete Zeit ist, wenn man über irgendetwas nachdenkt und Probleme löst.
126360	130320	Natürlich könnte man dann argumentieren, die Probleme, die man löst, die sind ja irrelevant
130320	137040	und so. Aber wenn wir mal ganz ehrlich sind, ganz ehrlich, also wenn man auf dieser Ebene
137040	141240	argumentiert, was ist sinnvoll und was ist nicht sinnvoll, dann müssen wir alle sehr schnell
141240	147720	feststellen, naturwissenschaftlich gesehen ist alles, was wir machen, komplett sinnlos. Am Ende
147720	152680	gewinnt die Entropie, also die Thermodynamik und wir alle sterben den Kältetod. Das ist
152680	157760	unausweichlich. Das ist völlig klar. Was wir hier auf der Erde machen, spielt überhaupt keine
157760	164000	Rolle. Die Menschheit hat keine Zukunft. Es wird irgendwann alles einfrieren. Das ist klar,
164000	167960	der Kältetod kommt. Das heißt, da brauchen wir gar nicht weiter argumentieren, ob da jetzt hier
167960	172760	irgendwie, es gibt sozusagen willkürlich festlegen, was ist sinnvoll innerhalb dieser menschlichen
172760	178440	Sphäre. Da gibt es sinnvolle und nicht sinnvolle Dinge. Und im Mainstream wird allgemein hin betrachtet,
178440	185240	dass Gaming und vorm Rechner sitzen, verschwendete Lebenszeit ist. So und jetzt fange ich mal an,
