start	end	text
0	6440	Das ist eine rein esoterische Sekte, die da völlig unkritisch Sachen aus einem heiligen
6440	13000	Buch erzählt von 1950 mit Wissenschaft, mit sogenannte Wissenschaft, die bereits tausendfach
13000	17360	falsifiziert wurde und keinerlei wissenschaftlichen Ansprüchen gerecht wird.
30000	37560	So Leute, ich habe ja im letzten Video erklärt, die sogenannte Produktivität kann die Einkommensverteilung
37560	42360	nicht erklären und die neoklassische Theorie sagt aber, und doch, das kann sie und sie geht
42360	46400	sogar noch weiter und sagt, das sogenannte Humankapital erklärt die Einkommensverteilung
46400	50920	am allerbesten und mit Humankapital meint man eigentlich alles, was man in einen Menschen
50920	55760	investiert und das stimmt auch nicht ganz, weil zum Beispiel Menschen, die einfach aus sich heraus
55760	59840	gut aussehen, das hat ja niemand so richtig investiert, das ist eher eine zufällige Sache,
59840	63720	die verdienen wahrscheinlich auch mehr Geld in allen möglichen Sachen, überall. Es geht ja
63720	67600	auch viel über Sympathie und wenn man ein Pornostar ist sowieso oder ein Schauspieler oder was auch
67600	73160	immer oder wie gesagt, wenn man irgendwie, was auch immer. Es gibt eine Haufen Sachen, die da
73160	79760	reinspielen. Jedenfalls, wir subsumieren das mal zu Humankapital und das Problem ist, die
79760	85320	sogenannten Wirtschaftswissenschaftler haben halt überlegt, naja, dieses sogenannte Humankapital
85320	92920	oder die Produktivität, das sind individuelle Eigenschaften von einzelnen Entitäten und kriegen
92920	98400	es halt einfach nicht hin, irgendwie mit dieser Annahme die Einkommensverteilung wirklich richtig
98400	103280	gut herzustellen, weil was wir gleich sehen werden, ich habe ein paar Bilder, ist, dass diese ganzen
103280	109480	Eigenschaften, Humankapital nicht gut korrelieren, die Korrelationskonfizienten sind zu klein und
109480	114760	ich gebe euch mal ein Beispielpaper, was extrem witzig ist, was einen interessanten Gedanken dazu
114760	120320	hat, dass es vielleicht sich nicht um eine individuelle Eigenschaft handelt. Und zwar, es gibt
120320	125120	ein Paper, die haben Hühner genommen, also einen ganzen Batzen Hühnerstelle und haben immer die
125120	129520	produktivsten Hennen, also die, die am meisten Eier gelegt haben, hergenommen und in die nächsten
129520	133480	Runden übernommen. Und wenn man das über Generationen macht, würde man erwarten, okay, die
133480	138760	Hühner müssen immer produktiver werden. Was sie aber beobachtet haben, ist, dass die Produktivität
138840	143400	wieder runter ging. Und dann haben sie sich gedacht, okay, vielleicht ist es ja doch keine individuelle
143400	148320	Eigenschaft, könnte es eine emergente Eigenschaft sein, also eine soziale, eine, die aus den
148320	152480	Wechselwirkungen mit den anderen Hühnern entsteht. Und als sie das sich gefragt haben, haben sie
152480	157760	festgestellt, ja stimmt, die Hühner, die hier am produktivsten sind, sind nicht etwa die, die aus
157760	163160	sich heraus am besten Eier legen. Nein, nein, es sind die Hühner, die die anderen, das sind einfach die
163160	167520	größten Schoolyard Bullies, die nerven die anderen Hühner so stark und stressen die, dass die ihre
167520	172560	Produktivität runterfahren, also weniger Eier droppen. Das heißt, sie haben die Arschlochhühner
172560	177480	sozusagen in die nächsten Runden gebracht, aber die waren gar nicht jetzt irgendwie dadurch besonders
177480	180800	produktiver in den Eiern. Sie waren nur im Vergleich zu allen anderen, die sie unterdrückt
180800	186840	haben, stärker. Das heißt, eventuell könnte ja die sogenannte Produktivität ein soziales
186840	190560	Konstrukt sein, also eine emergente Struktur, die aus den Wechselwirkungen mit der Gesellschaft
190560	194680	bzw. mit anderen Arbeitskollegen oder so entsteht. Könnte man das finden in Firmen? Das ist die
194680	199920	Frage. Und ich habe ja schon gesagt, die sogenannten Wirtschaftswissenschaftler, sie haben
199920	205920	halt festgestellt, als das losging mit der Humankapitaltheorie, dass die, also es fing an,
205920	209280	dass sie gesagt haben, okay, die Anzahl der Bildungsjahre ist jetzt das Wichtigste. Und wenn
209280	213360	sie dann Auftrag, Anzahl der Bildungsjahre und über aus Einkommen plotten, dann stellen sie eine
213360	219160	extrem schwache Korrelation fest. Der Koeffizient ist so klein, darüber könnte man in ernst zu
219160	223520	nehmen in der Naturwissenschaft, könnte man kein Paper damit schreiben. Das ist lachhaft. So,
223520	227920	und jetzt haben die das gemacht und haben gesagt, okay, später haben die Wirtschaftswissenschaftler
227920	231280	sich gedacht, na gut, könnte man den Begriff von Humankapital ein bisschen erweitern, um ein
231280	236240	bisschen mehr Cherrypicking betreiben zu können, um mehr Eigenschaften reinzunehmen. Z.B. Jahre
236240	241160	Bildungseinrichtung hatten wir schon oder aber Alter. Man würde annehmen, okay, wenn ich älter bin,
241160	245440	kriege ich vielleicht auch mehr Geld oder Jahre, die ich in einem Betrieb bin. Das ist ja auch
245440	251240	Humankapital, weil sozusagen Praxiserfahrung, würde man heutzutage dazu sagen. Und diese ganzen
251240	256280	Bilder existieren und diese Plots, aber all diese Plots haben super schlechte Korrelationskoeffizien.
