start	end	text
0	20320	Noteninflation ist ein super wichtiges Thema und das wird immer noch nicht angesprochen.
20320	31760	Als ich 2006 fertig geworden bin, da konnte man das schon beobachten und man konnte auch
31760	37920	den Lehrermangel schon beobachten und all das konnte man schon beobachten, aber ich habe über
37920	47120	sieben Jahre an der Uni Lehre gemacht und also in Ingenieursfächern und gerade bei Ersti-Kursen
47120	51960	sieht man sozusagen selbst Leute, die 15 Punkte in Mathe haben, haben typischerweise überhaupt
51960	55800	keine Ahnung von Mathematik, also nicht mal die Grundlagen, die man im Abitur haben sollte,
55800	62760	verstehen die wirklich. Einfaches Beispiel, quadratische Gleichungen oder Minimierung von
62760	69160	irgendeiner Kostenfunktion oder Ableiten, integrieren, den ganzen normalen Krempel. Das ist
69160	75320	alles nicht da, kein Verständnis und es ist überhaupt nicht klar, wieso das so war und ich
75320	80560	habe lange darüber nachgedacht und ich habe detailliert das Video auf meinem Hauptkanal dazu
80560	85080	und auch mit Quellen und so und das ist kein Scheiß. Ich meine, da gibt es mittlerweile
85080	89280	Wikipedia-Einträge darüber und das wird gemessen, aber es wird sozusagen noch nicht ordentlich
89280	93920	kommuniziert in der Gesellschaft, dass Schulabschlüsse mittlerweile eigentlich schon nichts mehr wert sind.
93920	100560	Wir haben an unserer Uni selbst schon Fälle gehabt und das ist normal. Wir hatten internationale
100560	106760	Stipendien ausgerufen, die richtig gut bezahlt waren für Doktoranden und da haben sich nur Idioten
106760	111600	darauf verworben, wirklich, die absoluten Opfer. Die hatten dann halt einen Zetteler stand drauf,
111600	116620	der Beste, der Beste, der Besten, super gute Noten und das ist ein overall Problem. Überall auf der
116620	127040	ganzen Welt hast du das, dass universitäre Abschlüsse nichts wert sind. Also es gibt es sowohl im Abitur
127040	134120	als auch dann später bis hin zum Doktor-Titel. Es ist alles inflationär und eigentlich absolut
134120	143480	wertlos. Das ist schade, dass es so ist, aber die Entwicklung geht dann automatisch dazu, dass man
143480	150720	sozusagen nur noch Abschlüsse von Elite-Universitäten überhaupt einen Wert beimessen kann. Alles andere
150720	156840	ist nützlos. Also das, was man in den USA schon längst hat, kommt dann sozusagen weltweit. Also
156840	160840	es ist schon lange, die Zeit ist schon lange vorbei, dass man sagen würde, der deutsche
160840	166160	Ingenieurstitel ist irgendwas wert. Also ich kann aus Erfahrung sprechen, der ist nichts wert. Ich
166160	170680	habe schon genug Fälle gehabt und genug Fälle erlebt, wo die Verteidigungen furchtbar waren,
170680	174880	die Leute absolut überhaupt nichts können und ich das auch weiß, weil ich mich mit denen unterhalten
174880	183240	habe und die kriegen hinterher einen Doktor-Titel und naja. Und ja, Noteninflation ist absolut
183240	190960	relevant. Es ist wichtig, darüber das zu kennen, dass das so ist. Man muss aufhören, diese Lüge zu
190960	196640	leben. Insbesondere ist das immer noch ein Task für Politiker, die die ganze Zeit nur dumm labern
196640	202320	von wegen. Also im Prinzip hat ja jede Partei schon immer Bildung im Parteiprogramm stehen,
202320	211280	schon immer. Und eine Erklärung für Noteninflation ist natürlich, wie machen die Parteien das,
211280	217160	dass sie am Ende des Regierungszyklus vorweisen können. Guckt mal hier, das Problem mit der
217160	222800	Bildung hat sich verbessert. Wie machen die das? Ganz einfach. Sie setzen die Voraussetzungen und
222800	228680	die Anforderungen an die Schüler runter, sodass am Ende die Noten besser werden. Und das hat
228680	233400	natürlich sogar zwei Effekte. Erstmal werden die Noten besser und die Schüler werden schlechter,
233400	238720	weil sie müssen ja weniger leisten. Das heißt, sie werden noch weniger gefordert als sowieso schon.
238720	244400	Und das kann man überall beobachten und jeder, der einen normalen Handwerksbetrieb hat oder jeder,
244400	249360	der irgendwo Leute einstellt, einfach nur mal fragen, wie sein Eindruck ist über die letzten,
249360	259720	je nachdem, zehn, zwanzig Jahre. Es wird nicht besser, es wird nicht besser und was soll ich
259720	265120	dazu sagen? Es gibt eine Menge gute Analysen schon dazu. Meine Analyse ist natürlich die
265120	270520	allerbeste, aber sie ist ein bisschen länglich und die ist natürlich auf Englisch und ihr wisst
270520	278880	Bescheid. Schafft es euch mal ein bisschen drauf. Noteninflation. Absolut wichtiges Thema. Völlig
278880	284760	totgeschwiegen vom Mainstream. Existiert gar nicht. Ich habe mal eine lange E-Mail geschrieben an das
284760	291680	Team von der Anstalt mit Quellenangaben und so, aber da kam auch nicht viel Feedback zurück.
291680	298040	So, das würde locker eine Sendung von denen füllen. Aber mal gucken. Ist schon über ein Jahr her.
298040	306840	Schaut immer unten in der Videobeschreibung nach, da werde ich meine ganzen Referenzen
306840	312920	anbringen und insbesondere verweise auf meinen englischen Kanal, wo dann sozusagen in Detail
312920	314920	die meisten Sachen besprochen sind.
