start	end	text
0	4400	Welche Zwecke werden denn eure Netto Profite dann zugeführt?
5960	7440	Das entscheiden wir nicht selber.
7440	9840	Wer entscheidet das? Alle.
9840	14360	Wir haben lange diskutiert über Industriebiere und diese naive Vorstellung,
14360	17360	dass die jetzt irgendwie anders schmecken und dass es da irgendwie gute und
17360	18600	schlechte gibt und so.
18600	22440	Und gerade die Industriebiere, also gerade Bergkrumm machen den ganzen Krempel.
22440	24840	Und dann haben wir gesagt, ja, kein Problem.
24840	28160	Wir kaufen mal jetzt von allem richtig viel ein und machen mal hier auf
28160	30960	unser eines Weinbord mal so richtig eine große Datenerhebung.
31120	36080	Und dann haben wir im Prinzip doppelt blind verkostet mit verschiedenen
36080	39560	Parametern. Also das Problem ist zum Beispiel Bier kommuniziert nicht.
39560	43320	Wenn du erst einen Jewehr nimmst, weil es herb ist und danach einen hell ist,
43440	45880	schmeckt das anders, als würdest du die anders rumtrinken.
46240	50120	Sondern tatsächlich daran, dass es nicht industriell produziert ist,
50440	54160	dass es mit unabhängigen Brauereien zusammenarbeitet, dass es eben auch bio ist.
54400	59120	Ich bin von offene Bewerbung, also alle Projekte können sich bewerben.
60000	64720	Regional regionale Projektauswahl treffen nach festen Förderkriterien.
64920	66760	Also nimm mal an, du würdest dich dann.
66760	68240	Ich bewerbe mich natürlich.
68240	71920	Ich mache eine Exeltabelle, so viel geht rein.
71920	75400	Und das braucht der Morph, um Stichwechsel zu betreiben und immer denken.
75400	77000	Er hat eine kleine Tochter und so.
77000	80440	Und dann mit einem kleinen Bildchen mache ich dann so richtig schön.
80920	83200	Dann dann freuen sich alle.
83240	85440	Und dann geht das erst mal in diese Vollversammlung rein.
85440	86360	Und dann wird darüber abgestimmt.
86360	90320	Und weil ja die Vollversammlung voll ist mit meinen Nerds, die ihr gar nicht kennt.
90600	95000	Also niemand sagt ja vorher, dass er von mir ein U-Boot ist.
95240	98800	Auf einmal sind alle total überrascht, dass ständig 80 Prozent Zustimmung oder so ist.
99480	101440	Ja, aber OK.
101440	104760	Also das heißt, ich müsste mir ein Jahres, ich muss einmal pro Jahr
104760	106800	muss ich sozusagen euch hacken.
106800	111000	Eigentlich in Wahrheit das Problem ist, dass es keine konkreten mal ein
111040	114560	so ein Zettel gibt, den jetzt mal alle machen, wo sie sagen, wir wollen doch das da.
114560	118160	Wir wollen diese Sache mit dem Zweck und wir wollen die Sache mit dem Stewart
118160	120080	drücken und wir wollen, dass es nicht gekauft werden kann.
120080	122960	Gibt es dafür nicht mal eine fertige Formulare, eine fertige Rechtsform?
122960	127600	Nein, man muss immer wieder individuell je nachdem, was die überhaupt vertreiben,
127600	130360	was das für ein Businessmodell ist, muss man sich was zusammenschustern
130360	132920	und was kaspern und ihr macht es irgendwie über Markenrechte,
133120	135640	was für mich total merkwürdig klingt.
141000	146760	Lisa, wer bist du und was machst du?
146760	149160	Ja, wer bin ich und was mache ich?
149160	152440	Also ich fange mal bei der Arbeit an.
152440	157000	Du fang mal bei der Arbeit an, Leute machen das so, ne?
157000	161120	Ja, ich mache auch viele Sachen außerhalb der Arbeit, aber ja, man kann schon sagen,
161120	163160	dass die Arbeit einen sehr großen Teil ist.
163160	167800	Ja, ich habe auch viele Sachen außerhalb der Arbeit, aber ja, man kann schon sagen,
167800	170160	dass die Arbeit einen sehr großen Teil ist.
170960	173240	Machst du auch Punk-Musik?
173240	177920	Nee, ich gehe sehr häufig auf Punk-Konzerte, aber ich bin über Punk, ehrlicherweise.
177920	183240	Ich bin gerade aus Halle zugeschaltet und hier sind sehr viele Punk-Konzerte.
183240	185600	Und in den letzten ein, zwei Monaten habe ich gedacht,
185600	188040	ah ja, ich würde auch gerne mal wieder auf ein anderes Konzert gehen.
188040	191200	Muss man dann aber öfter mal woanders hinfahren.
191200	197200	Ja, genau, arbeitstechnisch bin ich jetzt seit acht Jahren,
197200	201200	seit über acht Jahren im gleichen Sozialunternehmen tätig.
201200	210000	Ich bin eigentlich Kulturarbeiterin und genau, kümmere mich jetzt bei einer Biermarke
210000	215000	um Projektförderung und Ehrenamtskoordination und Öffentlichkeitsarbeit
215000	218880	und versuche parallel dazu, eine Stiftung aufzubauen.
218880	222880	Das ist das, womit ich mich gerade beschäftige.
222880	226840	Das heißt, du kennst dich aus mit diesen Kauderwälsche Worten?
226880	231840	Ja, also mittlerweile bin ich ziemlich gut drin im Rechtsformsteuergedöns.
231840	236880	Und ich muss auch sagen, das ist ein bisschen peinlich, aber das macht mir sehr viel Spaß.
236880	243920	Also ich habe jetzt die letzten drei Tage versucht, einen Jahresabschluss zu schreiben
243920	250080	und merke, dass Buchhaltung mir sehr gut liegt, weil man kann alles in Kategorien einsortieren.
250080	251720	Es gibt für alles eine Nummer.
251720	252920	Man hat eine Excel-Tabelle.
253000	257800	Das ist eine Struktur, die mir sonst in meinem Arbeitskontext sehr häufig fehlt.
