start	end	text
0	5120	Das, was wir Regierungskoalition nenne, nenne ich Querfront, die wird schlicht sozusagen
5120	6120	unmöglich.
6120	9320	Die kann nicht handeln, weil da ist die FDP, da sind die Grünen, da ist die SDWD, die
9320	12240	kommen alle mit ihren eigenen Widersprüchen nicht klar, die können das nicht auflösen.
12240	16040	Das sind halt einfach gottverdammte Kapitalisten, die an Wirtschaftsglobby gekoppelt sind und
16040	19360	deswegen nicht im Interesse der Mehrheit Demokratie betreiben können.
19360	20360	Das kriegen sie halt einfach nicht hin.
30000	41760	So Leute, ich hatte ja damals in meinem Video über Hyperrealität Teil 2 angefangen, einfach
41760	46200	alles so aufzulisten, was ich in den letzten Wochen so gelesen hatte und irgendwie fand
46200	49560	ich das keine schlechte Idee für ein Format, ich glaube ich werde das einfach weiter behalten
49560	55040	und jetzt mal so ein Video machen, Teil 3 dazu, wo ich einfach euch sage, was ich in
55040	60160	den letzten Wochen so an zusätzlichen Input bekommen habe, wo ich genau weiß, darüber
60160	64320	könnte man irgendwie Videos machen, aber ich werde sie irgendwie wieder irgendwo hinten
64320	68000	anlegen und dann wird es nie passieren und so, deswegen erzähle ich einfach mal und ich
68000	72000	fange direkt mit dem Gestammel von Habeck an bei Maischberger, das wurde ja richtig
72000	76960	schön auseinandergezogen jetzt und ich muss sagen, was er da gesagt hat, ist erstmal grundsätzlich
76960	82040	nicht falsch, nur weil man irgendwie den Betrieb einstellt, muss man nicht zwangsläufig Insolvenz
82040	83040	anmelden.
83040	89680	Das sind zwei getrennte Dinge voneinander und natürlich hat sich da auch sofort so
89680	95560	ein Hass endlich mal niedergeschlagen bezüglich Habeck, weil ich muss ja sagen, ich finde
95560	98600	den Habeck auch nicht gut und ich fand ihn auch vor der Wahl super scheiße, aber ich
98600	104320	muss zugeben, er macht seitdem er auf seinen Posten gewählt wurde einen richtig guten
104320	108960	Job, das muss ich ja neidlos anerkennen, dass er irgendwie der beste Politiker aus dem Moment
108960	113160	haben und wir können uns glücklich schätzen, dass er in diesem Ministerium sitzt, weil
113160	115040	er irgendwie alles zusammenhält noch.
115040	118960	Alle anderen machen ja das, was Politiker typischerweise immer machen, nämlich Arbeitsverweigerung
118960	123560	und er ist der einzige, der sich irgendwie kümmert und jetzt wie gesagt bei Maischberger
123560	127360	hat sich sozusagen der Hass entladen von den Leuten, weil er ja immer überall hochgehalten
127360	131680	wurde und gehypt wurde, oh ja der ist so ehrlich und ich finde ihn so toll und so blablabla
131680	138720	und jetzt konnten die Leute endlich mal ihre ganze Verachtung loswerden und nochmal, das,
138720	144760	was er gesagt hat, ist fachlich erstmal nicht falsch und ich denke, warum er eigentlich
144760	149660	hin und her manövriert hat, ist, dass er nicht zugeben wollte, dass es wieder Kurzarbeitergeld
149660	150660	geben wird.
150660	156320	Das wollte er einfach nicht sagen, weil sich dann sozusagen wieder große Konzerne Profite
156320	160040	sichern, indem sie dieses Kurzarbeitergeld im Wesentlichen veruntreuen.
160040	164360	Darum ging es ihm eigentlich nur, 100 pro ist das das Problem gewesen, warum man das
164840	165840	nicht sagen konnte.
165840	172840	Ja und es ist halt so, wenn man da länger darüber nachdenkt, das Problem mit sozusagen
172840	178200	Firmen, die irgendwie nicht mehr wachsen, weil das ist ja auch irgendwie das Problem,
178200	180440	dieses Wachstumsdogma ist ein Riesending.
180440	187200	Unternehmen, die keine Zuwächse verzeichnen, gehen quasi im Sinne der Wachstumsideologie
187200	192440	natürlich instant down, wie mit dem Beispiel von der Zoom-Aktie, was ich schon mal erzählt
192480	195360	habe in meinem Digitalisierungsvideo über die Flashcrashs.
195360	200720	Da, wo sie gesagt haben, dass das Wachstum nicht mehr so steil nach oben geht, sondern
200720	205840	langsam abnimmt, haben sofort Leute, Aktionäre ihre Anteile verkauft und die Aktie wurde
205840	206840	es gefallen.
206840	212600	Das ist genau das Problem und Fließgleichgewicht für ein Unternehmen ist demzufolge auch der
212600	217200	Tod, weil Fließgleichgewicht bedeutet, Profite, die erwirtschaftet werden, gehen nicht ins
217200	221160	Wachstum mehr eines Unternehmens bzw. es gibt gar keine Profite, d. h. es gibt doch
221240	222240	kein Wachstum.
222240	229120	Und es ist ja so, dass die meisten Unternehmen, habe ich ja bereits erklärt, Unternehmen
229120	234600	sind co-modifiziert, spätestens dann, wenn sie an den Aktienmarkt gehen und Unternehmen
234600	236480	sind dann nur noch Anlageobjekte.
236480	239160	Es geht nicht mehr darum, was Unternehmen eigentlich ursprünglich machen sollten oder
239160	243320	wollten oder was ihre Business-Idee ist, sondern es geht darum, wie viele Profite hinten rauskommen,
243320	245600	die dann an die Aktionäre weitergereicht werden können.
245600	249960	D. h., sie verlieren Kapitalstock, wenn sie kein Wachstum mehr haben, weil die Aktionäre
249960	254280	schlicht einfach dann die Aktien runterräten, indem sie sie verkaufen und abstoßen.
254280	258960	Der Zweck von Unternehmen ist also nicht etwas irgendwie herzustellen oder so.
258960	264120	Der Zweck ist, Shareholder glücklich zu machen, sprich den Cashflow von unten nach oben durchzureichen,
264120	265120	ist ja klar.
265120	271120	Und es ist demzufolge eigentlich eine Falle, dass Unternehmen, die schnell liquide werden
271120	276320	wollen und große Mengen von Kapital haben wollen, an den Aktienmarkt gehen und andere
276320	277320	daran teilhaben lassen können.
277320	283360	Das ist eine Falle insofern, weil sie in dem Moment, wo sie das tun, als obersten Chef
