start	end	text
0	13800	Ich habe selber, glaube ich, vier Interviewanfragen zur Lohnpreisspirale bekommen so in der zweite Hälfte letztes Jahr und habe alle quasi abgelehnt,
13800	17800	oder abgelehnt nicht, aber ich habe halt mal ein E-Mail geschrieben, wo ich erklärt habe, warum ich glaube, dass es keine gibt.
17800	28400	Und mein Public Impact war dann, dass drei von vier Redakteurinnen gesagt haben, okay, dann berichten wir auch nicht drüber, wenn das gar nicht erbleibt.
28400	37400	Da habe ich mir gedacht, geil, da gibt es einen VWL-Teil, da lerne ich jetzt besser verstehen, wo diese neoliberalen Sachen, die ich in der Zeitung lese, zu kurz greifen.
37400	38400	Ja.
38400	41400	Und irgendwie nach vier Wochen war mir klar, nee, das ist überhaupt nicht der Fall.
41400	42400	Das kommt von dort.
42400	43400	Ja, genau.
43400	52400	Und dann gibt es jetzt das konkurrierende Modell oder das, konkurrierend will ich gar nicht sagen, das Modell, das den anderen Extremfall abbildet,
52400	63400	nämlich wenn wir mit einer Wettbewerbsattitüde oder einer opportunistischen Attitüde reingehen, die im Fall des vollkommenen Wettbewerbs zur besten aller Welten führt.
63400	69400	Wenn wir mit der ins Gefangene in die Lämmer reingehen, werden wir automatisch in die schlechteste aller Welten kommen.
69400	76400	Aber wir werden auf jeden Fall unser sozioökonomisches Versorgungssystem signifikant umbauen müssen.
76400	83400	Und ob das, was am Ende dann rauskommt, noch Kapitalismus genannt werden soll oder nicht, das überlasst man den Historiker.
83400	85400	Aber den Umbau müsste man aber antreiben.
85400	86400	Ja.
86400	91400	Und der wird schon jetzt irgendwie fundamentaler sein müssen.
91400	101400	Also das wird nicht mit so einer quasi ambitionierten Variante von Morfte sehen, wie wir in den letzten 40 Jahren gehen.
101400	108400	Und quasi mit den Ökonominnen kannst du diese Systemfrage eigentlich gar nicht stellen und diskutieren,
108400	115400	obwohl sie eigentlich von ihrer Ausbildung und sowas jetzt beitragen könnten und sollten, weil sie sich halt sofort zum Irren erklären.
115400	120400	Oh nee, also die VWL ist halt schon ein relativ Closed-Shop.
120400	125400	Da gibt es bisher wenige und eher auch noch aus alten Zeiten.
125400	136400	Also da gibt es auch zwischen mir und so quasi der Generation, die heute so 60 ist, gibt es einfach eine ganze fehlende Generation,
136400	140400	wo man so Leute wie mich grundsätzlich nicht berufen hat.
140400	156400	Guten Abend, Jakob.
156400	158400	Hey.
158400	161400	Du bist Professor.
161400	162400	Richtig?
162400	163400	Jo.
163400	172400	Und bist du Wirtschaftswissenschaftler oder bist du eher ein sozial, ein Humanwissenschaftsmensch?
172400	177400	Ich glaube, im Zweifelsfall würde ich mich zuerst als Wirtschaftswissenschaftler sogar sehen,
177400	185400	weil dann die Leute ein klares Bild haben, dass man sich wirklich auch mit Wirtschaftsfragen in erster Instanz befasst.
185400	187400	Okay.
187400	196400	Wenn man das philosophisch ausholt, dann würde man sagen, naja, die Wirtschaftswissenschaften sind ja Gesellschaftswissenschaften.
196400	202400	Und daher bin ich wahrscheinlich im so gesehenen Gesellschaftswissenschaftler,
202400	209400	weil tatsächlich in Alltagsdiskursen sage ich sehr oft, ich bin schon eher Fox-Wirt oder Betriebswirt vielleicht sogar,
209400	216400	weil mich in erster Instanz ökonomische Prozesse, Verteilungen, Abläufe, Dynamiken interessieren.
216400	217400	Ja.
217400	221400	Und das kriegt man so ehrlich gesagt besser rüber, kommt eher an.
221400	230400	Man merkt, dass es nicht, also diese Gedanke, dass eigentlich die Wirtschaftswissenschaften ihre Grundierung durch die weiteren Gesellschaftswissenschaften erfahren
230400	236400	und man das ohne diese Grundierung gar nicht so konsequent denken kann und umsetzen kann.
236400	238400	Das ist nicht in der Breite angekommen.
238400	241400	Man ist, wenn man es der Oma erklären möchte, mal besser dran.
241400	243400	Man sagt, man macht was mit Wirtschaft.
243400	244400	Ja.
244400	247400	Und wenn dann noch Geduld ist, kann man auswogen.
247400	259400	Ja, das ist gut, dass du gleich so anfängst, weil ich habe ja, dadurch, dass ich völlig fachfremd bin und ich ja gerade, warte, ich zeige das Kopf.
259400	264400	Ich lese ja gerade sowohl das hier als auch das hier.
264400	265400	Okay, cool.
265400	269400	Und als Physiker ist das mit den Gleichungen hier jetzt nicht das Problem.
269400	278400	Für mich ist das Problem die Worte, die Vokabeln, die Tatsache, dass bei Wirtschaftswissenschaften ständig die Absisse und die Ordinate so vertauscht ist,
278400	282400	dass man das nicht checkt, weil man denkt, Demand Curves, das ist irgendwas, was vom Preis abhängt.
282400	284400	Und dann sozusagen, nein, es ist genau andersherum.
284400	292400	Und das verwirrt mich so dolle, wenn man dann vom Preis Elastizität redet, dass dann immer der Kehrwert damit gemeint ist, von dem, was ich denke, was es bedeutet und so,
292400	296400	sodass ich jetzt langsam, aber sicher immer mehr reinkomme.
296400	304400	Und natürlich bin ich schon mit der mit der also mit der mit der mit der Selektiven mit der Selection bei ist da reingegangen zu wissen,
304400	312400	dass Kapitalismus in dem Sinne natürlich ein sozial emergentes Konstrukt ist und deswegen eigentlich Wirtschaftswissenschaften Sozialwissenschaften sein müssen.
312400	318400	Aber natürlich, wie man sich das schon überlegt, die Neoklassik insbesondere versucht ja genau das zu verhindern,
318400	321400	diesen Gedanken überhaupt, dass es sich um Sozialwissenschaften handelt.
321400	325400	Und das sieht man überall an jeder Ecke, an jeder an jeder kleinen Ecke sieht man das.
325400	328400	Und das finde ich erstaunlich, dass das so ist.
328400	332400	Und ich habe irgendwie irgendwann so die Formulierung gehabt.
332400	338400	Okay, die Wirtschaftswissenschaften, zumindest die Mainstream Ökonomie an der Universität ist eigentlich die erfolgreichste Sekte der Welt.
339400	350400	Also, weil sie nicht wissenschaftlich sind, aber so tun, als wären sie das und von so einer von so einer erhobenen Kanzel auf die auf die unwürdigen heruntersprechen
350400	354400	und ihm sagen Ja, hier gibt es Naturgesetze und wir haben Ahnung, wovon wir reden und so.
354400	358400	Und damit begründen sie dann irgendwie kapitalistische Ideologie oder so.
358400	364400	Ja klar, genau diese Muster findest du in den Universitäten.
365400	368400	Und da gibt es auch Bücher darüber, die das beschreiben.
368400	372400	Ich glaube, wenn man also vielleicht mal auf der Fun-Fact-Ebene.
