start	end	text
0	27440	So Leute, zu Beginn mal ein klassisches Beispiel, so ein Schüler in der Schule, der muss jetzt
27440	34760	gute Noten schreiben. Und am besten funktioniert das, wenn er irgendwas auswendig lernt, was im
34760	40200	nächsten Test dran kommt. Danach kann er das ruhig wieder vergessen, denn um den Inhalt geht es
40200	44200	eigentlich gar nicht. Es geht ja nur darum, dass er im nächsten Test eine gute Note schreibt.
44200	51440	Das ist das Wichtige. Alles andere ist nebensächlich. Woher kommt das? Naja, das kommt daher,
51440	58800	dass Lehrer jetzt, also die, die die Tests machen, die werden bewertet durch die Noten
58800	64080	der Schüler. Und sie sind nicht nur die Inhaltsvermittler, sondern auch die Prüfenden.
64080	70720	Das ist eigentlich ein Designfehler, wenn man da mal drüber nachdenkt. Aber die Lehrer jedenfalls
70720	77200	haben jetzt festgestellt, wenn da zu viel Neugierde und zu viel innovatives Gerede und Ideen im
77200	83480	Unterricht sind, dann stört das den Flow. Dann führt das daher dazu, sie sehen einfach eine
83480	90200	starke Korrelation, dass Schüler, die zu kreativ, oder wenn zu viel Kreativität im Unterricht ist
90200	97240	und zu viel, sagen wir mal, Nachdenken über Inhalte, dann führt das dazu, dass die hinterher diese
97240	101000	Datentabellen, die sie eigentlich auswendig lernen sollten, nicht mehr so gut aufschreiben können
101000	105920	und deswegen schlechtere Noten kriegen. Und deswegen ist es einfach am besten, wenn man den einhämmert,
105920	109920	Maul jetzt, Inhalte sind nicht relevant, lernt mal erst mal bitte diese Tabelle auswendig,
109920	113880	mit sinnlosen Daten, die könnt ihr dann auch wieder ruhig vergessen. Hauptsache ihr kriegt
113880	120240	eine gute Note. Naja, und woher kommt das? Im Wesentlichen würde ich sagen, große Klassen
120240	128080	brauchen mehr Kontrolle und das kriegt man am besten hin, wenn man alle sozusagen pauschalisiert,
128080	132400	wenn man einfach sagt, okay, ich richte mich jetzt danach, was jeder Volltrottel einfach hinkriegt,
132400	138040	nämlich einen Haufen Daten auswendig lernen. Und kleinere Klassen würden halt einfach mehr
138040	142200	Lehrer kosten, ist ja logisch, oder? Und mehr Räumlichkeiten und so. Das wäre einfach mehr
142200	147240	Logistik, das würde einfach overall mehr kosten, so ein Bildungssystem. Und da kommen wir schon zu
147240	154840	das Pudelskern, denn ursprünglich, würde ich sagen, ist es ja in der Arbeitsteilung jetzt so,
154840	158880	sagen wir mal, eigentlich schon vor der Industrialisierung, aber da in der
158880	165920	Industrialisierung wurde das richtig klar, da ist das ganze Prinzip, um das ich jetzt hier reden
165920	171680	will in dem Video, das ist aus Arbeitsteilung entstanden und Klassenverhältnissen. Natürlich
171680	175720	gab es sozusagen die Klasse von den Leuten, die Besitz hatten und die Leute, die keinen Besitz
175720	179640	hatten. Und was müssen die machen? Die Leute, die keinen Besitz haben, naja, die müssen ihre
179640	184640	Arbeitsleistung verkaufen. Und die Geldmenschen, ist ja klar, die wollen irgendwann nur noch Profite,
184640	189040	die sind nicht mehr daran interessiert, was sie für ein Produkt eigentlich herstellen und was
189040	194080	überhaupt Hauptsache, es bringt genug Rendite. Und der Fließbandarbeiter, der jetzt Arbeitsteilung
194080	200080	macht, also, sagen wir mal, niemand setzt sich hin und baut ein Auto komplett von scratch. Macht
200080	206600	ein Bild, dann überlegt er sich was, dann baut er das Chassis, dann baut er da die Löcher rein und
206600	209720	macht da die Räder dran und baut auch noch den Motor nebenbei, macht die ganze Elektronik,
209720	213480	das macht ja nicht eine Person. Das ist Arbeitsteilung, jeder macht so ein bisschen und
213520	219360	alle stecken was zusammen und am Ende läuft es. Und dieser Fließbandarbeiter, der macht permanent
219360	223800	jetzt sozusagen Anweisungen von oben und der muss ja eigentlich gar nicht wissen, wozu er das macht.
223800	229480	Hauptsache, er macht das, was ihm gesagt wird. Und er muss gar nicht wissen, wozu und all das,
229480	238480	was jetzt sozusagen, also, diese Sache mit dem Profit, dass sozusagen jemand da oben sitzt und
238480	244560	der ist irgendwie darauf ab, einfach nur noch maximale Rendite zu machen, der ist sozusagen
244560	249000	auch nicht mehr am Inhalt interessiert, womit er da eigentlich Rendite macht. Also, wo die Profite
249000	254440	herkommen. Hauptsache, es ist richtig gut und richtig effizient. Und all das, das führt dann
254440	258200	zum Beispiel auch dazu, dass wir einfach nicht genug Kohle haben für die Lehrer. Im Wesentlichen
258200	263360	kommt es daher. Sonst könnte man ja einfach mehr Geld in die Lehrer reinstecken und einfach mal
263360	267400	mehr Geld in die Schulen investieren. Das könnte man machen, das wird aber nicht gemacht. Und all
267400	271800	das jetzt, all diese Beispiele, also, das ist alles Entfremdung. Der Schüler, der einfach
271800	276120	auskotzen muss, was er auswendig gelernt hat, das ist Entfremdung. Der entfremdet sich nämlich von
276120	280920	den Inhalten, die er eigentlich verstehen soll. Aber Schulen haben ja schon, haben noch nie was mit
280920	286240	Verstehen zu tun gehabt. Von dieser Illusion muss man sich abbringen. Die haben höchstens was mit
